timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.5314154,-1.64,091120.csv,20221122,26000.0,25600.0,19998494.0,9390494.0,408.0,408.0,True,-1.5384615384615385,0.0,-0.00753,-0.00753,0.0,-0.8160614494271419,-0.9987182935084074,0.7149315384615387,-0.8235299999999999,-0.8160614494271419,-0.9641990713585155,-1004.124833997344,0.0,buy
2,-0.51350963,-0.91,091120.csv,20221123,25600.0,26400.0,19826510.0,14732110.0,209.0,199.0,True,1.5384615384615385,1.6455516111835802,-0.8674499999999999,-0.8599847568521909,0,-0.8425862884918911,-0.9991744960713878,-1.6099115384615386,-0.07145,0.8029653226916891,0.9601951512899692,-11.499053453865411,-10.889610182103288,sell
3,0.11936022,3.56,091120.csv,20221124,26400.0,27000.0,19985463.0,12989463.0,66.0,265.0,True,3.8461538461538463,0.5974268614925364,-0.072685,0.8017195159410304,1.3214146910221511,0.7955782660626876,0.9982169818743079,-3.123838846153846,0.722315,0.7955782660626876,0.9577742007098486,-6.287283274924309,-8.668342736787919,buy
4,0.36812997,3.05,091120.csv,20221125,27000.0,27000.0,20143785.0,8209785.0,177.0,442.0,True,3.8461538461538463,0.0,0.718925,0.792185800248911,2.613051245227507,-1,-0.9999546000702375,-3.127228846153846,0.718925,0.0,0,-4.705568573945776,-6.8134407759626,buy
5,0.07167517,5.0,091120.csv,20221128,27000.0,27150.0,20143705.0,7642705.0,21.0,463.0,True,4.423076923076923,0.3291337750080236,0.718525,-0.0003971448265556845,2.5293279989150297,0.34477272180068164,0.695377598422419,-3.357301923076923,1.0657750000000001,0.34477272180068164,0.44807391656347584,-5.10159535825402,-7.155313552871777,buy
6,-0.296049,1.56,091120.csv,20221129,27150.0,26950.0,20207048.0,11356148.0,137.0,326.0,True,3.653846153846154,-0.458117498233205,1.03524,0.3144555582004403,0,0.13545780048814104,0.16763826676938398,-2.9446061538461543,0.70924,-0.322659697745064,-0.405804210956321,-4.992318299644956,-6.536506767062247,sell
7,0.49668613,1.99,091120.csv,20221130,26950.0,26800.0,20141049.0,5722799.0,209.0,535.0,True,3.076923076923077,-0.2427781204584604,0.705245,-0.32661376367295214,1.774619089157466,-0.3984400216691792,-0.7955730354138266,-2.772928076923077,0.303995,-0.3984400216691792,-0.5478639976885569,-5.710741122699355,-8.465748937579281,buy
8,0.039559886,-0.66,091120.csv,20221201,26800.0,26400.0,20060769.0,5508369.0,8.0,543.0,True,1.5384615384615385,-1.0667571117182322,0.303845,-0.3985889712099901,1.1971533362924112,-1.0827102390740853,-0.9999918916374717,-2.3206165384615387,-0.782155,-1.0827102390740853,-0.9971524813383816,-6.555243741351195,-10.648407793723212,buy
9,-0.16456379,-1.63,091120.csv,20221202,26400.0,25950.0,19839712.0,7854112.0,89.0,454.0,True,-0.19230769230769232,-1.2313813104890556,-0.8014399999999999,-1.1019368200690611,0,0.2016284592379891,0.33404977984472306,-1.6306323076923077,-1.82294,-1.0297528512510665,-0.9950181534988162,-7.382894920397133,-10.692194032173985,sell
10,0.60334146,-6.74,091120.csv,20221205,25950.0,25450.0,19634742.0,3130542.0,182.0,636.0,True,-2.1153846153846154,-1.1560745453163905,-1.8262899999999997,-1.0331299164020122,-1.6762039534780944,-1.6195781946103494,-0.999999999995942,-1.300905384615385,-3.4162900000000005,-1.6195781946103494,-0.9999979855566268,-8.542946342817274,-12.46756724566658,buy
11,-0.02772136,-100.0,091120.csv,20221206,25450.0,24850.0,19316033.0,3562483.0,17.0,619.0,True,-4.423076923076923,-1.9754884131081734,-3.4198350000000004,-1.6231891409624837,0,0.05273336293819275,0.027424990300645935,-0.8537580769230768,-5.276835,-1.9227550501699806,-0.9999999906223338,-9.553616153746813,-12.796981883048788,sell
