timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.1324549,-1.0,002240.csv,20201021,14000.0,14000.0,37399299.0,32457299.0,353.0,353.0,True,0.0,0.0,-0.001874331550802139,-0.001874331550802139,0.0,-1,-0.9999546000702375,-0.001874331550802139,-0.001874331550802139,0.0,0,-1626.0456490727531,0.0,buy
2,0.002941072,-0.1,002240.csv,20201022,14000.0,13950.0,37399288.0,32373288.0,6.0,359.0,True,-0.35714285714285715,-0.047193397929731255,-0.0019037433155080215,-2.9412315990200778e-05,0.0,-0.047995566118798835,-0.022772446550798908,0.30724446142093204,-0.049898395721925136,-0.047995566118798835,-0.011451795080684501,-1721.0821036898644,-1635.7396192135402,buy
3,-0.29467863,-0.08,002240.csv,20201023,13950.0,13900.0,37378934.0,33835634.0,105.0,254.0,True,-0.7142857142857143,-0.048018612923914065,-0.05632620320855614,-0.05442349597671486,0,0.014042256080778838,0.0019699067402327852,0.6240022918258212,-0.09028342245989306,-0.03397635684313523,-0.005755338339934801,-66.57008009127625,-61.51658539426421,sell
4,0.16585582,-1.43,002240.csv,20201026,13900.0,13900.0,37365439.0,28233139.0,403.0,657.0,True,-0.7142857142857143,0.0,-0.09240909090909091,-0.03610322327544173,-0.3377965128861354,-1,-0.9999546000702375,0.6218766233766234,-0.09240909090909091,0.0,0,-69.57705202169758,-68.17882460141018,buy
5,-0.28332362,-0.01,002240.csv,20201027,13900.0,14000.0,37361194.0,30814294.0,186.0,471.0,True,0.0,0.17583093296455046,-0.10375935828877006,-0.011360765760038307,0,-0.049764298156251774,-0.024460720497702315,0.022176470588235294,0.022176470588235294,0.1260666348082987,0.07638871405408987,-77.14908016779624,-75.85441395375547,sell
6,0.9643159,-1.97,002240.csv,20201028,14000.0,13850.0,37404078.0,1116078.0,2121.0,2592.0,True,-1.0714285714285714,-0.18886186042057945,0.010903743315508021,0.11478219887726288,0.09994618282463304,-1.0394588525882125,-0.9999796971048172,0.04276012223071035,-1.028668449197861,-1.0394588525882125,-0.9954941265904523,-29.674791127649648,-70.15796114592314,buy
7,0.11764081,-3.0,002240.csv,20201029,13850.0,13850.0,37015259.0,991411.0,9.0,2601.0,True,-1.0714285714285714,0.0,-1.0287192513368983,-1.039509649188519,-0.969555967349342,-1,-0.9999546000702375,0.04271466768525589,-1.0287139037433155,5.403177105960544e-06,1.4597156816620327e-10,-7.355075550800173,-6.722776009258068,buy
8,0.23104323,-2.99,002240.csv,20201030,13850.0,13850.0,37015228.0,769780.0,16.0,2617.0,True,-1.0714285714285714,0.0,-1.0288021390374331,-8.374924514238843e-05,-0.9642728487666561,-1,-0.9999546000702375,0.04263177998472112,-1.0287967914438503,5.403181631084375e-06,1.4597190123311066e-10,-7.800460740448457,-7.187903404072743,buy
9,0.04531662,1.21,002240.csv,20201102,13850.0,14050.0,37015229.0,742077.0,2.0,2619.0,True,0.35714285714285715,1.414012556453114,-1.0287994652406418,2.7015908155421874e-06,-0.9636165044666936,1.4150878277694838,0.9999999979892049,0.014587089381207063,0.3717299465240642,1.4150878277694838,0.999955158109584,-8.351317324094738,-7.344227404869748,buy
10,-0.14955325,1.78,002240.csv,20201103,14050.0,14150.0,37530007.0,6226607.0,391.0,2228.0,True,1.0714285714285714,0.6976739168013065,0.34761229946524064,1.3907194792716264,0,-0.10401562092089278,-0.10254517482700276,-0.12809434682964094,0.9433342245989305,0.5936582958804137,0.8283247831507821,-2.4034128726567707,-3.5157486482069196,sell
11,0.10453314,5.77,002240.csv,20201104,14150.0,14300.0,37752717.0,5589767.0,45.0,2273.0,True,2.142857142857143,0.8852321894899099,0.9430935828877005,0.593418487771665,1.1633730439074386,0.9031138076764117,0.9997130336212151,-0.28813254392666154,1.8547245989304812,0.9031138076764117,0.9830599179817542,-1.1920564527512842,-1.7473011995688201,buy
12,-0.14842643,2.67,002240.csv,20201105,14300.0,14300.0,38085755.0,10400955.0,337.0,1936.0,True,2.142857142857143,0.0,1.8335695187165775,0.8821563756590023,0,-1,-0.9999546000702375,-0.3092876241405653,1.8335695187165775,0.0,0,0.559514504785813,0.8558296786220722,sell
13,1.1177922,9.67,002240.csv,20201106,14300.0,14500.0,38084279.0,3379.0,727.0,2663.0,True,3.571428571428571,1.0166530767212045,1.8296229946524065,-0.0038754647242781456,1.786442676667602,1.398477308707879,0.9999999967912611,-0.31774140565317,3.253687165775401,1.398477308707879,0.9999433542680974,0.5112724008122009,0.7978209655438516,buy
14,0.36397314,-100.0,002240.csv,20201109,14500.0,14600.0,38616879.0,3379.0,0,2663.0,False,4.285714285714286,0.6895948271738894,3.253687165775401,1.398477308707879,0,0,0,-0.31999503437738674,3.965719251336899,0.6895948271738894,0.9072367868984387,2.803815163266794,4.96955760884693,wrong
15,-0.0064765066,8.62,002240.csv,20201110,14600.0,14650.0,38882772.0,251172.0,17.0,2646.0,True,4.642857142857143,0.34243599269493885,3.9646310160427807,0.6885408838969095,0,-0.0021824737328648425,-4.763078156477807e-05,-0.32448281130634093,4.318374331550802,0.340253518962074,0.4394642666275316,3.9452619264509803,6.900391075783003,sell
16,0.46632338,17.04,002240.csv,20201111,14650.0,14850.0,39015056.0,148608.0,7.0,2653.0,True,6.071428571428571,1.3563988809247873,4.318331550802139,0.3402123696324943,4.2692555910019125,1.359992921706943,0.9999999907237408,-0.33437509549274225,5.737053475935829,1.359992921706943,0.9999036866611705,4.611702246118142,7.831104690078534,buy
17,0.53002757,16.13,002240.csv,20201112,14850.0,14800.0,39545648.0,74348.0,5.0,2658.0,True,5.714285714285714,-0.3354350558536667,5.7370267379679145,1.359967290576233,5.684583269916553,-0.33606732149135604,-0.676776888243331,-0.3326065699006877,5.381679144385027,-0.33606732149135604,-0.4314728575022394,6.648344381982617,12.048922976693927,buy
18,0.0059224963,16.78,002240.csv,20201113,14800.0,14850.0,39412748.0,74348.0,0.0,2658.0,True,6.071428571428571,0.33720054232199187,5.381679144385027,-0.33606732149135604,5.328742922206396,0,0,-0.33440183346065666,5.7370267379679145,0.33720054232199187,0.4336375466057756,6.099092665351851,11.535663546049463,wait
