timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.8280108,-0.84,010140.csv,20231129,8020.0,7980.0,79590644.0,13698324.0,8216.0,8216.0,True,-0.4987531172069825,0.0,-0.011753768844221106,-0.011753768844221106,0.0,-0.41291285443047804,-0.8182222066590603,0.07413502675472122,-0.4246180904522613,-0.41291285443047804,-0.5736459296066945,-621.5459598118855,0.0,buy
2,0.014267594,3.32,010140.csv,20231130,7980.0,8130.0,79261977.0,13506777.0,24.0,8240.0,True,1.3715710723192018,1.5548433521817087,-0.42465201005025127,-0.41294677801576773,-0.49730766250871605,1.5593857821638741,0.9999999999725001,-0.2434592632739756,1.1281118090452262,1.5593857821638741,0.9999947559690394,-21.482436931391916,-20.556948480061944,buy
3,0.40783533,3.86,010140.csv,20231201,8130.0,8140.0,80497194.0,8001986.0,677.0,8917.0,True,1.4962593516209477,0.102362820869399,1.1271281407035176,1.5583979188407073,1.2674776515847257,0.11077653216086017,0.11548375635645358,-0.25710608528928947,1.2391532663316582,0.11077653216086017,0.05951276263654359,-3.408060097416592,-12.821120012072655,buy
4,0.7372242,1.6,010140.csv,20231204,8140.0,8080.0,80585531.0,2115931.0,723.0,9640.0,True,0.7481296758104738,-0.6639088304341705,1.2381042713567838,0.10973922892268766,1.2862921270578278,-0.7177467131165272,-0.9942098868304406,-0.23665857028283566,0.5114711055276382,-0.7177467131165272,-0.923907206848747,-3.5191669263893983,-11.903974765533231,buy
5,0.49724883,-1.4,010140.csv,20231205,8080.0,7980.0,80006983.0,1073463.0,129.0,9769.0,True,-0.4987531172069825,-1.204892598885967,0.511285175879397,-0.7179303689144891,0.5325452755185999,-1.2210184203546333,-0.9999996649077026,-0.21722301344628386,-0.7159761306532664,-1.2210184203546333,-0.9994211284275454,-4.281198384483229,-10.608107559468767,buy
6,0.41124433,-3.41,010140.csv,20231206,7980.0,7900.0,79030021.0,634501.0,55.0,9824.0,True,-1.4962593516209477,-0.9888892562595435,-0.7160540201005026,-1.2210959135904424,-0.7077132857505218,-0.994457536586002,-0.9999492935745522,-0.20713135189664045,-1.7033907035175881,-0.994457536586002,-0.9928791555663823,-5.271062604703551,-9.619984773024273,buy
7,-0.09056568,-1.82,010140.csv,20231207,7900.0,7890.0,78232566.0,7646070.0,889.0,8935.0,True,-1.6209476309226933,-0.12555579110046902,-1.7178819095477387,-1.0090532558507104,0,0.011350154537301704,0.001287430629410169,-0.20917799721801011,-1.8301256281407035,-0.11420563656316732,-0.06313364449517223,-6.520783141247646,-12.339938361774237,sell
8,0.61709225,-4.29,010140.csv,20231208,7890.0,7860.0,78142552.0,2935072.0,597.0,9532.0,True,-1.99501246882793,-0.34302400131450944,-1.830964824120603,-0.11505950092446156,-1.7246597187676274,-0.3659465843910499,-0.7379366541194826,-0.19519858644845178,-2.190211055276382,-0.3659465843910499,-0.48807876984782383,-7.003533499559071,-12.092103251726982,buy
9,1.071475,-0.4,010140.csv,20231211,7860.0,8010.0,77856172.0,2876.0,373.0,9905.0,True,-0.12468827930174563,1.8364533603012059,-2.1907386934673365,-0.36648406363795233,-2.027289818052481,1.908331686279156,0.9999999999999999,-0.19952528853745033,-0.32421356783919597,1.908331686279156,0.9999999876381302,-7.903310182523332,-13.78578414452937,buy
10,0.58971035,-100.0,010140.csv,20231212,8010.0,7860.0,79341924.0,2876.0,0,9905.0,False,-1.99501246882793,-1.872591295552871,-0.32421608040201005,1.9083291174397838,0,0,0,-0.19572119951377842,-2.1907336683417085,-1.8725888220204996,-0.9999999757037661,-4.162067888399256,-9.222588761690824,wrong
11,0.5770593,-100.0,010140.csv,20231213,7860.0,7990.0,77856172.0,2876.0,0,9905.0,False,-0.3740648379052369,1.6538829238158317,-2.1907386934673365,-1.872593863491387,0,0,0,-0.19901807666762739,-0.5730829145728643,1.6538881464657675,0.9999988511280443,-5.589868769507948,-9.749133607007435,wrong
12,0.28543156,-100.0,010140.csv,20231214,7990.0,7960.0,79143828.0,2876.0,0,9905.0,False,-0.7481296758104738,-0.3754556925261612,-0.5730804020100503,1.65389071530514,0,0,0,-0.19825725886289292,-0.9463869346733668,-0.3754582100830402,-0.5058145056276365,-3.559332825962255,-6.660757712527126,wrong
13,-0.0047879517,-6.55,010140.csv,20231215,7960.0,7510.0,78846062.0,376382.0,47.0,9858.0,True,-6.359102244389027,-5.653060123929638,-0.9471582914572865,-0.37623401284052116,0,0.026780399268182542,0.007146241162602984,-0.1610459968170037,-6.520148241206031,-5.6262797246614555,-1.0,-4.058379297626682,-7.647325096650723,sell
14,0.1212592,-100.0,010140.csv,20231218,7510.0,7560.0,74409956.0,331316.0,6.0,9864.0,True,-5.7356608478802995,0.6624113045508611,-6.520155778894472,-5.626287334426417,-6.386619062051819,0.6628145298191012,0.9876392729935852,-0.16489694106442432,-5.900557788944724,0.6628145298191012,0.8888211935375508,-5.712840373868871,-6.247566014901194,buy
