timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.07716745,-1.51,225570.csv,20211109,17850.0,16100.0,42699534.0,39415134.0,184.0,184.0,True,-9.803921568627452,0.0,-0.001091334894613583,-0.001091334894613583,0.0,-0.7541065904841022,-0.9966094648141415,9.0487318730771,-0.7551896955503513,-0.7541065904841022,-0.9417716977247446,-4204.193133047211,0.0,buy
2,0.23603663,2.91,225570.csv,20211110,16100.0,17400.0,42376215.0,30124115.0,577.0,761.0,True,-2.5210084033613445,0.5644500220329007,-0.7582786885245902,-0.7571956171699672,-2.5608194622279075,2.3345643304858634,1.0,4.079591541534647,1.5585831381733022,2.3345643304858634,0.9999999999985376,-8.59932073977,-8.113374729988811,buy
3,0.4129923,9.37,225570.csv,20211111,17400.0,17750.0,43363751.0,17698751.0,714.0,1475.0,True,-0.5602240896358543,0.614197709862318,1.5544519906323184,2.3304016179831066,2.6694455889941935,1.1905104795938894,0.999999300676236,3.3236924737107962,2.7634683840749417,1.1905104795938894,0.9991637441994091,-0.6778173878924736,-2.0805278525885704,buy
4,-0.042943597,0.15,225570.csv,20211112,17750.0,16900.0,43878166.0,18815166.0,63.0,1412.0,True,-5.322128851540616,-2.8572241828344533,2.7591709601873537,1.1862788345962045,0,0.12192298542342206,0.1381311307631381,5.270526978004316,-0.05160187353629976,-2.7353011974110313,-0.9999999999999999,0.3825322149161998,1.098184390486389,sell
5,-0.37687564,0.98,225570.csv,20211115,16900.0,17300.0,42663204.0,27791204.0,532.0,880.0,True,-3.081232492997199,1.3233995265847487,-0.08617330210772835,-2.7689443537817873,0,-0.4983325672443297,-0.9165371349313133,3.8194151627864263,0.7381826697892272,0.825066959340419,0.9667492327505882,-1.5039578807850442,-2.041092910001519,sell
6,0.23167244,9.25,225570.csv,20211116,17300.0,18000.0,43014291.0,21354691.0,372.0,1252.0,True,0.8403361344537815,1.4320517926638219,0.7360444964871194,0.8229269419146299,1.6536602902017985,2.0374623866286674,1.0,1.9481673784267803,2.788503512880562,2.0374623866286674,0.9999999990324605,-1.0676456342387692,-1.3671550440257239,buy
7,0.28376454,42.18,225570.csv,20211117,18000.0,20900.0,43889833.0,15305833.0,336.0,1588.0,True,17.086834733893557,8.2723691909977,2.7864941451990632,2.0354677007229993,4.836278357474262,10.492635048303784,1.0,-3.515328879092621,13.571505854800936,10.492635048303784,1.0,0.2782382255819543,0.36597812250543427,buy
8,-0.39022473,23.15,225570.csv,20211118,20900.0,19600.0,48473791.0,28221691.0,619.0,969.0,True,9.803921568627452,-4.256930807738598,13.521758782201404,10.444236595751002,0,1.6582068911379757,0.999999999998856,0.7677201175552177,10.57164168618267,-2.5987239166006226,-0.9999999999999979,3.208485276669539,9.574425960284943,sell
9,0.98919976,-5.64,225570.csv,20211119,19600.0,17200.0,47210131.0,326931.0,1423.0,2392.0,True,-3.6414565826330536,-4.925648150252432,10.562367681498829,-2.606893279710679,8.115847586355649,-12.160101822212695,-1.0,0.7593277770124449,-2.8821288056206087,-12.160101822212695,-1.0,2.322544611578388,6.904012064565779,buy
10,1.0569738,-21.35,225570.csv,20211122,17200.0,16050.0,41469285.0,85.0,19.0,2411.0,True,-10.084033613445378,-6.633335850052657,-2.8822365339578453,-12.160199258926013,-5.097345617658752,-6.686032807172827,-1.0,0.7084715525554479,-9.37556206088993,-6.686032807172827,-1.0,-1.0378243137572232,-1.2024911397765319,buy
11,0.07829991,-100.0,225570.csv,20211123,16050.0,16550.0,38696637.0,85.0,0,2411.0,False,-7.282913165266107,3.115257954599928,-9.37555737704918,-6.6860279843262305,0,0,0,0.73053611608578,-6.552377049180327,3.1152526251829067,1.0,-2.270415664822392,-2.8337605687336054,wrong
