timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.43252754,4.17,067160.csv,20190429,61900.0,63900.0,88294584.0,50164184.0,616.0,616.0,True,3.231017770597738,0.0,-0.006133635334088335,-0.006133635334088335,0.0,1.3953290725057381,0.9999999964962507,-1.8419079178231061,1.389109852774632,1.3953290725057381,0.9999408075230619,-609.7961595273265,0.0,buy
2,0.055062234,7.12,067160.csv,20190430,63900.0,64500.0,89526194.0,47416094.0,43.0,659.0,True,4.20032310177706,0.4128382693569544,1.3886681766704416,1.3948873693090846,3.0138387058106897,0.4416584491461795,0.8578143750405347,-2.3638633056275693,1.8364597961494904,0.4416584491461795,0.6229249080627769,-0.6924540167973989,0.0,buy
3,0.15938514,13.54,067160.csv,20190502,64500.0,67000.0,89920523.0,39868523.0,117.0,776.0,True,8.239095315024231,1.8321516853893847,1.835246885617214,0.44046215122246796,3.3606885756413094,2.1574607612102077,1.0,-4.206792936768286,4.032302378255945,2.1574607612102077,0.999999999921912,-0.08716392894943624,0.0,buy
4,0.5935595,12.01,067160.csv,20190503,67000.0,67000.0,91857175.0,16281175.0,352.0,1128.0,True,8.239095315024231,0.0,4.028510758776896,2.1537374732573564,4.954130478859472,-1,-0.9999546000702375,-4.210584556247335,4.028510758776896,0.0,0,2.5065401999150296,0.0,buy
5,0.29783714,22.23,067160.csv,20190507,67000.0,69400.0,91856490.0,11456490.0,72.0,1200.0,True,12.116316639741518,2.9471840386992088,4.027734994337486,-0.0007457229116832736,4.643081192098149,3.1353255496699255,1.0,-4.826973491383646,7.2893431483578714,3.1353255496699255,1.0,2.5810013424442664,795.3859774806845,buy
6,-0.068238944,10.54,067160.csv,20190508,69400.0,67700.0,94727260.0,17068660.0,81.0,1119.0,True,9.36995153473344,-2.1533413365853007,7.278890147225368,3.125277266745115,0,0.14515488634911744,0.1899824867962997,-4.245421523408412,5.124530011325028,-2.0081864502361833,-0.9999999982507244,4.678374513622202,2004.817348094353,sell
7,-0.14703089,7.5,067160.csv,20190509,67700.0,66300.0,92806730.0,28153230.0,164.0,955.0,True,7.1082390953150245,-1.6876926206054923,5.1038844847112115,-2.0274311745109066,0,0.2470643385832727,0.45687070442553923,-3.5185108959945266,3.589728199320498,-1.4406282820222196,-0.9999688609915831,2.1969690718013246,3.3988179121727518,sell
8,0.20139487,4.62,067160.csv,20190510,66300.0,64600.0,91468930.0,22516930.0,85.0,1040.0,True,4.361873990306947,-1.774904113087466,3.5888221970554928,-1.4414902884736915,3.3072181849709197,-1.9328967770804797,-0.9999999999999999,-2.7753167989139684,1.5865571913929783,-1.9328967770804797,-0.9999999922877029,1.1162994520974932,1.9279778085059365,buy
9,0.107804015,5.26,067160.csv,20190513,64600.0,65000.0,89700591.0,20126391.0,37.0,1077.0,True,5.008077544426494,0.46376330769368834,1.5861732729331823,-1.933267394731741,0.6397724206117766,0.4802643942446266,0.9003945984857773,-2.9340220517877627,2.0740554926387316,0.4802643942446266,0.6843967656784508,-0.17788517193977427,-0.31885122800725946,buy
10,0.053881958,20.05,067160.csv,20190514,65000.0,69000.0,90131244.0,19086244.0,16.0,1093.0,True,11.470113085621971,4.779688798989023,2.073889014722537,0.4801005157256991,1.2476381954008444,4.850704157594896,1.0,-4.444921692643489,7.025191392978482,4.850704157594896,1.0,0.13323451462532165,0.2280815470004829,buy
11,0.13898632,21.67,067160.csv,20190515,69000.0,69100.0,94502872.0,16463872.0,38.0,1131.0,True,11.631663974151857,0.1156574053690686,7.024770101925255,4.850291426134095,7.256753535629682,0.11967890245705973,0.13344560558080198,-4.478807802011428,7.15285617214043,0.11967890245705973,0.06911096557151453,2.6324460813965342,5.7159355908323395,buy
12,-0.60749936,13.66,067160.csv,20190516,69100.0,67200.0,94538025.0,63857625.0,687.0,444.0,True,8.562197092084006,-2.271181022163996,7.064580973952435,0.03719781130038037,0,1.3788416698240247,0.9999999944642761,-2.4529955065800424,6.109201585503963,-0.8923393523399711,-0.9813395244458865,2.776604155779342,5.809888125990602,sell
13,-0.08190061,13.67,067160.csv,20190517,67200.0,68900.0,93690454.0,66272854.0,36.0,408.0,True,11.308562197092083,0.8055975582325202,6.104704416761042,-0.8965397785705804,0,-0.06528734477149889,-0.0417287258009198,-4.418353816571132,6.890208380520951,0.7403102134610213,0.9354487670240986,2.3055448658057034,5.179006584131675,sell
14,0.8814178,18.45,067160.csv,20190520,68900.0,69000.0,94375772.0,7906268.0,847.0,1255.0,True,11.470113085621971,0.04322764097418405,6.8808289920724794,0.7314704654969438,4.279792971882908,0.1329748062882071,0.16207190785150805,-4.4471595182380526,7.022953567383919,0.1329748062882071,0.08461587726873265,2.8027364557920214,6.087329630152923,buy
15,0.40614492,18.8,067160.csv,20190521,69000.0,69100.0,94500818.0,4731818.0,46.0,1301.0,True,11.631663974151857,0.13280245086235246,7.022443941109853,0.13249798899658272,4.337412347403509,0.13767076598215267,0.17265408794018544,-4.461881414695458,7.169782559456399,0.13767076598215267,0.09041442840169533,2.98275617841133,6.279140174488256,buy
16,0.2869677,18.36,067160.csv,20190522,69100.0,69000.0,94630732.0,3418732.0,19.0,1320.0,True,11.470113085621971,-0.1374814941560643,7.169571913929785,0.1374739422890498,4.449692961738308,-0.1394895687798336,-0.17681424413569624,-4.450031545418121,7.02008154020385,-0.1394895687798336,-0.09270415196348236,3.1600504324336955,6.459478268821822,buy
17,-0.004752651,9.73,067160.csv,20190523,69000.0,67500.0,94498053.0,3832053.0,6.0,1314.0,True,9.046849757673666,-2.095266209497922,7.019312570781428,-0.1402070946677238,0,0.009508950562650664,0.0009037927411178481,-4.25970026729994,4.787149490373726,-2.0857572589352715,-0.9999999996425111,3.162658961314264,6.284185403462024,sell
18,0.040462866,10.3,067160.csv,20190524,67500.0,67200.0,92527034.0,3697034.0,2.0,1316.0,True,8.562197092084006,-0.4260375611444147,4.787127972819932,-2.0857773651696294,2.029366239715384,-0.4266861077595981,-0.83807311058933,-4.222181237044368,4.3400158550396375,-0.4266861077595981,-0.5975985966591693,1.765482294264657,3.458091908491723,buy
19,0.45271447,22.19,067160.csv,20190527,67200.0,69900.0,92132005.0,2084005.0,24.0,1340.0,True,12.924071082390952,3.856630677163434,4.339756511891279,-0.42693360299434213,1.5593028169335965,3.9269741280459485,1.0,-4.486919327011565,8.437151755379388,3.9269741280459485,1.0,1.5314925742233143,3.0236481364246175,buy
20,-0.092616454,12.81,067160.csv,20190528,69900.0,68300.0,95735774.0,10737374.0,124.0,1216.0,True,10.339256865912763,-2.239164373933975,8.42103510758777,3.911527812729138,0,0.20690420753055738,0.34824953384865054,-4.121619266818765,6.217637599093997,-2.0322601664034177,-0.9999999989244213,3.681501781314008,7.8815434775186155,sell
21,0.53352535,0.7,067160.csv,20190529,68300.0,64800.0,93789366.0,5067670.0,83.0,1299.0,True,4.68497576736672,-4.537788787981137,6.216722536806342,-2.0331041560284455,3.1067084345726297,-4.847560223405285,-1.0,-3.617172822859359,1.0678029445073611,-4.847560223405285,-1.0,2.4449120432007487,5.2262687451806205,buy
22,0.07512917,2.16,067160.csv,20190530,64800.0,65300.0,89242824.0,4743624.0,5.0,1304.0,True,5.492730210016155,0.7277892340306851,1.0677508493771235,-4.847609269477309,-2.1725111906387085,0.7305909548536922,0.9951927564859696,-3.6865875146594163,1.8061426953567383,0.7305909548536922,0.9306657118444966,-0.3245315522854703,-0.4979580681594908,buy
23,0.32463884,5.33,067160.csv,20190531,65300.0,66000.0,89894615.0,3241511.0,23.0,1327.0,True,6.623586429725363,1.0154088515708088,1.8059060022650057,0.7303567623543603,-1.4044123552921717,1.0333166230257507,0.9999769404932732,-3.765703077516983,2.8578833522083804,1.0333166230257507,0.9951979684792018,0.06088268189922814,0.09164511156703901,buy
24,0.51999277,-5.23,067160.csv,20190603,66000.0,63400.0,90823277.0,1591277.0,25.0,1352.0,True,2.4232633279483036,-3.798796106880299,2.857618346545866,1.0330563182232884,-0.3439581752775438,-3.870373450629842,-1.0,-3.546618933837318,-1.1233556058890146,-3.870373450629842,-1.0,0.5825833386678838,0.8628707776132162,buy
25,0.16968672,-2.8,067160.csv,20190604,63400.0,64200.0,87308041.0,1337641.0,4.0,1356.0,True,3.715670436187399,1.2388315459061134,-1.12339637599094,-3.8704130880457,-4.263139207823198,1.242497240317189,0.9999998025921457,-3.6105277408306606,0.1051426953567384,1.242497240317189,0.9995556939632356,-1.3310728495937456,-1.925008738966136,buy
26,0.099573076,-4.48,067160.csv,20190605,64200.0,63700.0,88392832.0,1273432.0,1.0,1357.0,True,2.9079159935379644,-0.7670304431102062,0.10513250283125707,1.2424869319883147,-3.0538966722619953,-0.7675961779344279,-0.9972386592101689,-3.571186661714635,-0.6632706681766705,-0.7675961779344279,-0.9474515386540088,-0.7434289059504634,-1.0620457777352559,buy
27,0.15908617,-1.88,067160.csv,20190607,63700.0,64400.0,87714305.0,1082305.0,3.0,1360.0,True,4.038772213247173,1.0829473112786174,-0.6633012457531143,-0.7676267233976619,-3.804456677336321,1.0853417809101948,0.9999923412962662,-3.6239307636435485,0.414841449603624,1.0853417809101948,0.9972325636893085,-1.130728088838311,-1.6328191944155903,buy
