timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.3982399,-1.89,002380.csv,20201221,189000.0,184500.0,77195652.0,46577652.0,162.0,162.0,True,-2.380952380952381,0.0,-0.005632124352331606,-0.005632124352331606,0.0,-0.9443537053097238,-0.9998660493631129,1.4310197384653343,-0.9499326424870466,-0.9443537053097238,-0.9884262954553394,-598.2226310947563,0.0,buy
2,-0.048571803,-0.08,002380.csv,20201222,184500.0,189000.0,76464532.0,47867032.0,7.0,155.0,True,0.0,0.9533567652471564,-0.9526787564766839,-0.9470999739726274,0,-0.041169138178439035,-0.016806153488611364,-0.04918134715025907,-0.04918134715025907,0.9121876270687174,0.9843991727125552,-5.862527907462497,-5.543851035442571,sell
3,-0.012111984,4.08,002380.csv,20201223,189000.0,199500.0,77161723.0,48055723.0,1.0,154.0,True,5.555555555555555,2.109197953729368,-0.049581606217616585,0.9117835181414566,0,-0.013599336782983862,-0.0018477104867150596,-3.510577576280944,2.0449779792746114,2.095598616946384,0.9999999997089912,-2.5706462530639964,-3.5892497165974246,sell
4,-0.37714922,3.09,002380.csv,20201224,199500.0,194000.0,78759724.0,59607724.0,58.0,96.0,True,2.6455026455026456,-1.0751634042100429,2.0203678756476684,2.07097630518178,0,0.40476999348656195,0.8057069079557394,-1.309072593689174,1.3364300518134715,-0.6703934107234809,-0.8942985455158571,0.3320167271512661,0.7188091994519747,sell
5,0.5943908,3.35,002380.csv,20201228,194000.0,193500.0,78226711.0,24294711.0,182.0,278.0,True,2.380952380952381,-0.061356183330435105,1.3299365284974094,-0.676758339071884,1.2286503048872925,-0.17768866698230482,-0.2707455905803202,-1.2310676659264743,1.1498847150259066,-0.17768866698230482,-0.1460360608200837,-0.34619048951224646,-0.8869914026113502,buy
6,-0.6305339,2.32,002380.csv,20201229,193500.0,197500.0,78032111.0,58101611.0,175.0,103.0,True,4.497354497354497,1.42403969300624,1.0778639896373057,-0.24876413377522671,0,-0.8960519265340501,-0.9996741555867377,-2.8858117512405075,1.6115427461139895,0.5279877664721899,0.7518831334490464,-0.6504401540580917,-1.6957355758498927,sell
7,0.3081692,6.74,002380.csv,20201230,197500.0,199000.0,78441587.0,40324087.0,90.0,193.0,True,5.291005291005291,0.1969555114213736,1.608273316062176,0.5247532006406952,2.406183916560141,0.3690644351700839,0.7438739500521001,-3.307731974943115,1.983273316062176,0.3690644351700839,0.49391102566060585,-0.11635613117661042,-0.2863706682511321,buy
8,0.35964882,12.27,002380.csv,20210104,199000.0,204500.0,78729053.0,25994053.0,72.0,265.0,True,8.201058201058201,1.34826031298158,1.9806386010362695,0.3664714228690962,2.7185832763773927,1.851286081137036,0.9999999999999987,-4.332466232146284,3.8685919689119173,1.851286081137036,0.9999999638757254,0.30306168377196974,0.7045018095850947,buy
9,0.16050056,10.91,002380.csv,20210105,204500.0,202500.0,80185973.0,21903473.0,20.0,285.0,True,7.142857142857142,-0.6609587021404948,3.86784067357513,1.8505493772419692,5.334952359502154,-0.7108475194283669,-0.9936101338574805,-4.013358438193929,3.1294987046632126,-0.7108475194283669,-0.9200633617011604,2.308481478143981,5.952478345805885,buy
10,0.44307494,13.99,002380.csv,20210106,202500.0,205500.0,79614622.0,12384622.0,47.0,332.0,True,8.73015873015873,1.073905106956364,3.127748704663212,-0.7125323527595032,3.93778020629453,1.2510264760159258,0.9999998404123343,-4.312254585081009,4.417904145077721,1.2510264760159258,0.9996005157502591,1.4659232881992381,4.093301224131721,buy
11,0.65114546,20.95,002380.csv,20210107,205500.0,210500.0,80609480.0,4368984.0,39.0,371.0,True,11.375661375661375,2.0592819641064177,4.416424870466321,1.249592066140815,5.110696943611003,2.301223131572118,1.0,-4.556381582915261,6.819279792746114,2.301223131572118,0.9999999999968326,2.8328954790200402,7.89040002784171,buy
12,-0.014360566,8.62,002380.csv,20210108,210500.0,205000.0,82462757.0,5419757.0,5.0,366.0,True,8.465608465608465,-2.4743985544128306,6.81704274611399,2.2990807036591723,0,0.03329656700292638,0.011025383726416926,-4.256078672862351,4.209529792746114,-2.4411019874099043,-0.9999999999998851,4.852720704726588,14.910979714224794,sell
13,-0.13023268,6.12,002380.csv,20210111,205000.0,202000.0,80433937.0,15038937.0,47.0,319.0,True,6.878306878306878,-1.3648269938217465,4.189037564766839,-2.4602864054132945,0,0.17503070174170077,0.2638765663284358,-3.9289066192395206,2.9494002590673576,-1.1897962920800458,-0.9991566057912582,1.9694247358440684,3.1689402086619065,sell
14,0.73716956,5.38,002380.csv,20210112,202000.0,199500.0,79475389.0,4129389.0,54.0,373.0,True,5.555555555555555,-1.003435751430632,2.9473950777202074,-1.1917208528534415,3.0430686509547447,-1.1733192019984955,-0.9999989500620573,-3.8160620322394934,1.7394935233160622,-1.1733192019984955,-0.9989753352047399,0.9602433168813144,1.6619672869705795,buy
