timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.18235475,1.65,103140.csv,20200803,24700.0,25450.0,33099145.0,27072345.0,244.0,244.0,True,3.0364372469635628,0.0,-0.0025830815709969785,-0.0025830815709969785,0.0,0.5528843720887655,0.952962554842744,-2.4861502379001186,0.5502870090634441,0.5528843720887655,0.7831188224920013,-1013.1953216374271,0.0,buy
2,-0.069791615,1.16,103140.csv,20200804,25450.0,25500.0,33281436.0,27504286.0,17.0,227.0,True,3.2388663967611335,0.036656291233632926,0.5481450151057401,0.5507423228001811,0,-0.002553195441732596,-6.518594494075991e-05,-2.656431351443913,0.5824350453172206,0.03410309579190033,0.005798230711548391,-2.9122126436438465,0.0,sell
3,0.5556643,3.56,103140.csv,20200805,25500.0,25700.0,33290618.0,12227618.0,599.0,826.0,True,4.048582995951417,0.1363658781815376,0.5758851963746223,0.027588953793940864,0.9163759958312466,0.4962359064646983,0.9147784334492371,-2.9736041439876706,1.0749788519637462,0.4962359064646983,0.7080726690582693,-3.0493897484921004,0.0,buy
4,-0.2156136,0.59,103140.csv,20200806,25700.0,25250.0,33448308.0,16794708.0,178.0,648.0,True,2.2267206477732793,-1.111017521675901,1.0522900302114804,0.4736769981260186,0,0.23922454488317357,0.4357646508212304,-2.0553973849334,0.17132326283987917,-0.8717929767927275,-0.9776318000067036,-1.021901201847889,0.0,sell
5,0.022986904,2.07,103140.csv,20200807,25250.0,25550.0,33156655.0,16415905.0,15.0,663.0,True,3.4412955465587043,0.5863066984816466,0.17116314199395768,-0.8719514302487288,-0.07172492683365787,0.5998795716877954,0.9726367663782871,-2.6692260601538704,0.7720694864048339,0.5998795716877954,0.8345816406147344,-2.4817445154352624,-2.6406226077860966,buy
6,0.69027925,9.75,103140.csv,20200810,25550.0,26300.0,33353948.0,5095648.0,443.0,1106.0,True,6.477732793522267,1.490756187387678,0.767214501510574,0.5950328825389654,0.7329076599987203,2.4869619632434516,1.0,-3.2044759959391853,3.2732567975830817,2.4869619632434516,0.9999999999999629,-1.2630360122646882,-1.370616952861437,buy
7,0.89368355,-2.83,103140.csv,20200811,26300.0,25050.0,34182806.0,571406.0,172.0,1278.0,True,1.417004048582996,-4.0443550340503975,3.271317220543807,2.4850371536227134,3.245003637836706,-4.673402177691322,-1.0,-2.971970815954597,-1.5549667673716012,-4.673402177691322,-1.0,2.138409812377714,4.431532901959554,buy
8,0.08012409,-2.82,103140.csv,20200812,25050.0,25100.0,32585303.0,546353.0,1.0,1279.0,True,1.6194331983805668,0.1961006596040559,-1.55497583081571,-4.673410954033439,-1.6609694159507895,0.19625412106801646,0.31965605033689126,-2.981206612277848,-1.361773413897281,0.19625412106801646,0.17517035112508916,-1.619002275435767,-1.4436098507733262,buy
9,0.6982466,-5.59,103140.csv,20200813,25100.0,24750.0,32649204.0,194904.0,14.0,1293.0,True,0.20242914979757085,-1.3710880307123718,-1.3619214501510575,0.19610374652646317,-1.451103268577459,-1.386098111304643,-0.9999999954706154,-2.9315711437552747,-2.729141993957704,-1.386098111304643,-0.9999326992966775,-1.5846216825668926,-1.3430028338298576,buy
10,0.10196076,-9.37,103140.csv,20200814,24750.0,23800.0,32196654.0,194904.0,0.0,1293.0,True,-3.643724696356275,-3.8151479964346606,-2.729141993957704,-1.386098111304643,-2.8252910716052635,0,0,-2.7964444879337553,-6.44016918429003,-3.8151479964346606,-1.0,-2.4572229916415544,-2.333336354609636,wait
11,0.23197123,-100.0,103140.csv,20200818,23800.0,24150.0,30968301.0,171101.0,1.0,1294.0,True,-2.2267206477732793,1.4613328518087396,-6.440178247734139,-3.8151573141730815,-6.551115365396057,1.4624631813027134,0.9999999994855823,-2.8451796543415244,-5.071900302114804,1.4624631813027134,0.9999773192221585,-4.131608585991656,-4.363024102900395,buy
