timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.2011084,0.47,088350.csv,20221226,2540.0,2560.0,53198482.0,42502542.0,4211.0,4211.0,True,0.7874015748031495,0.0,-0.0028533834586466165,-0.0028533834586466165,0.0,0.15831278794759596,0.22168923079122782,-0.6319466875851044,0.15545488721804512,0.15831278794759596,0.11778077032476097,-2552.6561264822135,0.0,buy
2,-0.25595003,1.71,088350.csv,20221227,2560.0,2705.0,53278176.0,45255136.0,1077.0,3134.0,True,6.496062992125983,1.1459535216513608,0.14694736842105263,0.14980502639154253,0,-0.29301516280063733,-0.5762361160374544,-5.494923894381623,1.0011390977443608,0.8529383588507234,0.9736824488954718,-48.58362144156421,0.0,sell
3,0.14388873,8.05,088350.csv,20221228,2705.0,2770.0,53731682.0,38745982.0,2406.0,5540.0,True,9.05511811023622,0.3791180349600018,0.9994022556390977,0.8512040652442756,4.03864295691103,0.6701818863589641,0.9887954754887348,-7.378836155349003,1.676281954887218,0.6701818863589641,0.8941485734093998,-7.577859737307282,0.0,buy
4,-0.33139247,1.97,088350.csv,20221229,2770.0,2640.0,54083437.0,43820587.0,1835.0,3705.0,True,3.937007874015748,-1.3314406983301086,1.660595864661654,0.654651012041648,0,0.4408722975089848,0.8568244568511907,-3.1817691522112366,0.7552387218045113,-0.8905684008211238,-0.981042589769546,-5.822259406455077,0.0,sell
5,0.2638944,0.61,088350.csv,20230102,2640.0,2600.0,53600146.0,32258386.0,4379.0,8084.0,True,2.3622047244094486,-0.27648331948335975,0.7521541353383459,-0.8936026014766776,0.9202589421141749,-0.6032819388215845,-0.9737342895879912,-2.217870137943283,0.1443345864661654,-0.6032819388215845,-0.837933006407817,-5.467419099905702,-6.868029301148902,buy
6,-0.23547041,2.62,088350.csv,20230103,2600.0,2720.0,53268663.0,37198063.0,1903.0,6181.0,True,7.086614173228346,1.820830558359883,0.12906578947368422,-0.6184367482879618,0,-0.4284171613876331,-0.840452347833808,-5.5633378574388725,1.5232763157894738,1.3924133969722499,0.9999383523433943,-6.0909324095388495,-9.484410332946384,sell
7,-0.1083438,6.32,088350.csv,20230104,2720.0,2890.0,54007396.0,39014756.0,669.0,5512.0,True,13.779527559055119,1.9454962946661571,1.5176616541353383,1.3868059725846695,0,-0.21047466910953894,-0.35789013674529746,-10.500512521461133,3.279015037593985,1.7350216255566182,0.9999997094529193,-2.945011947963312,-5.583710487707993,sell
8,0.19463132,12.82,088350.csv,20230105,2890.0,2845.0,54943359.0,31424539.0,2626.0,8138.0,True,12.007874015748031,-0.45143788535749096,3.276990601503759,1.7330274542397859,8.289928967672502,-0.6665227730252168,-0.9882338212386556,-9.419248075898407,2.5886259398496243,-0.6665227730252168,-0.8915279816664943,-0.3570674408262258,-0.78951237788361,buy
9,0.05170735,10.5,088350.csv,20230106,2845.0,2845.0,54576918.0,29799814.0,571.0,8709.0,True,12.007874015748031,0.0,2.588191729323308,-0.6669432060023851,6.321283183201802,-1,-0.9999546000702375,-9.419680406725476,2.5881936090225564,1.8322764213252203e-06,1.678623906542498e-11,-1.17245079753032,-2.98389422752729,buy
10,0.70654213,0.75,088350.csv,20230109,2845.0,2745.0,54573932.0,8749516.0,7398.0,16107.0,True,8.070866141732283,-1.595729506093959,2.5825789473684213,-0.005471177394077108,4.067247007340448,-2.9514109410331657,-1.0,-8.515920653010479,-0.4450545112781955,-2.9514109410331657,-1.0,-1.111802464496546,-2.445236953814463,buy
