timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.06424177,0.17,056080.csv,20210531,4005.0,4040.0,67099389.0,62790009.0,1076.0,1076.0,True,0.8739076154806492,0.0,-0.0009105812220566319,-0.0009105812220566319,0.0,0.056125697359181624,0.03100995346762847,-0.8186930104135851,0.05521460506706408,0.056125697359181624,0.015627079541309374,-4787.954173486088,0.0,buy
2,0.43456954,1.44,056080.csv,20210601,4040.0,4075.0,67133176.0,35508056.0,6752.0,7828.0,True,1.7478152309612984,0.056094214090345255,0.04944262295081967,0.05035366268387332,0.11922452770815285,0.4081141640014171,0.8109174730288722,-1.2900566616617455,0.45775856929955294,0.4081141640014171,0.5651637929390794,-89.19248555673308,0.0,buy
3,0.6529211,2.68,056080.csv,20210602,4075.0,4095.0,67403865.0,12326165.0,5688.0,13516.0,True,2.247191011235955,0.23226020691334315,0.4528539493293592,0.40321196780560475,0.5690385614740193,0.4010452516335673,0.7997868917716384,-1.3914756610124082,0.8557153502235469,0.4010452516335673,0.5525482056932149,-10.365955485232451,0.0,buy
4,0.23978217,0.5,056080.csv,20210603,4095.0,4060.0,67673767.0,9373251.0,721.0,14237.0,True,1.373283395755306,-0.6990257806577205,0.8550923994038747,0.4004251091536072,1.0082719499821127,-0.7363207666568938,-0.9955802967099863,-1.2608079859192403,0.11247540983606558,-0.7363207666568938,-0.9335191509529722,-7.06375171717304,0.0,buy
5,0.36434513,-0.87,056080.csv,20210604,4060.0,4035.0,67174987.0,5962367.0,840.0,15077.0,True,0.7490636704119851,-0.5298436984535619,0.11175409836065572,-0.7370359625466099,0.13686639989183125,-0.5611091521312837,-0.9570807487257978,-1.1990457866563964,-0.4499821162444113,-0.5611091521312837,-0.7928303804265641,-5.424224534195094,-5.600257657005183,buy
6,-0.15340939,-1.1,056080.csv,20210607,4035.0,3995.0,66782746.0,15275970.0,2312.0,12765.0,True,-0.24968789013732834,-0.9028405644463158,-0.4728077496274218,-0.5839093054085742,0,0.13827032649892745,0.17402174535323378,-0.9840751501011218,-1.23376304023845,-0.7645702379473883,-0.9462191726223897,-6.407215318403203,-8.289035569054949,sell
7,0.09435384,-1.68,056080.csv,20210608,3995.0,4020.0,66271942.0,13837566.0,360.0,13125.0,True,0.37453183520599254,0.4815371526000856,-1.234065573770492,-0.7648742086765944,-1.4326046949074112,0.4951175265091824,0.9138283162937242,-1.1195899574116557,-0.7450581222056633,0.4951175265091824,0.7064498616824109,-7.479983710466897,-10.86055022684822,buy
8,-0.2658079,-0.32,056080.csv,20210609,4020.0,4070.0,66577043.0,27836303.0,3488.0,9637.0,True,1.6229712858926344,0.9853593838780881,-0.7793695976154993,0.4603773343476188,0,-0.2616114096702219,-0.49560989714135906,-1.6842335809746016,-0.061262295081967205,0.7237479742078662,0.927128353378085,-6.207740986259125,-9.344330460973843,sell
9,-0.20358808,-0.34,056080.csv,20210610,4070.0,4040.0,67045789.0,35804469.0,1961.0,7676.0,True,0.8739076154806492,-0.4311285007344216,-0.08079135618479881,0.7040655139940655,0,0.08766173953335643,0.0739673685223734,-1.2978882414120947,-0.4239806259314456,-0.3434667612010652,-0.44558794119390355,-4.329980726323824,-7.021261311683854,sell
10,0.8760732,0.05,056080.csv,20210611,4040.0,4055.0,66811057.0,4441537.0,7762.0,15438.0,True,1.2484394506866416,0.17232526059181857,-0.43061549925484355,-0.35010699926284705,-0.21471773919867457,0.3466043053322746,0.6992107557666414,-1.333943176469056,-0.08550372578241432,0.3466043053322746,0.4515574376168835,-5.198271664110278,-8.9045898559762,buy
