timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.32018346,2.88,067990.csv,20201202,6310.0,6500.0,57597382.0,39159562.0,2922.0,2922.0,True,3.011093502377179,0.0,-0.0045451388888888885,-0.0045451388888888885,0.0,0.9638979771684761,0.999907748600451,-2.051784474599401,0.9593090277777778,0.9638979771684761,0.9903952407865113,-739.0511841100077,0.0,buy
2,1.0999006,13.05,067990.csv,20201203,6500.0,6720.0,58147003.0,4503.0,6023.0,8945.0,True,6.497622820919176,1.1054371086866301,0.9496579861111111,0.9542464968286233,0.964066395171719,3.384353274406937,1.0,-2.131471779252509,4.366151041666667,3.384353274406937,1.0,-1.5953073822448323,0.0,buy
3,0.30617166,-100.0,067990.csv,20201204,6720.0,6690.0,60114903.0,4503.0,0,8945.0,False,6.022187004754358,-0.44639513100437006,4.366151041666667,3.384353274406937,0,0,0,-2.121921379754358,3.9002656250000003,-0.44639513100437006,-0.6307727847365028,1.958078083504217,0.0,wrong
4,-0.46157518,9.64,067990.csv,20201207,6690.0,6900.0,59801209.0,27575479.0,4128.0,4817.0,True,9.350237717908081,3.138777265918724,3.821543402777778,-0.5218240142548346,0,-1.4472228359740051,-0.9999999991985026,-3.7724963984636366,5.577741319444445,1.691554429944719,0.9999993881519976,1.5595286024810449,8.41149138842642,sell
5,0.2788568,16.48,067990.csv,20201208,6900.0,6900.0,60811688.0,19887788.0,1114.0,5931.0,True,9.350237717908081,0.0,5.575847222222222,1.6897300521131604,6.332054210931408,-1,-0.9999546000702375,-3.774390495685859,5.575847222222222,0.0,0,2.981288222749452,15.209773333346531,buy
6,0.083868235,22.29,067990.csv,20201209,6900.0,7060.0,60811452.0,18224652.0,241.0,6172.0,True,11.885895404120443,1.5604894901124928,5.5754375000000005,-0.00038808329083053907,6.174748068402407,1.623904655327092,0.9999999999964733,-4.596013459675999,7.289881944444445,1.623904655327092,0.9999981220534674,3.1030176259370577,16.008595823196693,buy
7,0.07437304,22.41,067990.csv,20201210,7060.0,7040.0,61798781.0,16876001.0,191.0,6363.0,True,11.568938193343898,-0.19974442293311934,7.289550347222222,1.6235905697499213,8.466217023639643,-0.20592639197850846,-0.3456132812006796,-4.500325346121676,7.068612847222222,-0.20592639197850846,-0.19105827230923467,4.642958948730542,23.013822558500582,buy
8,-1.0201396,13.37,067990.csv,20201211,7040.0,7090.0,61597968.0,61597968.0,6363.0,0.0,True,12.361331220285262,0.5158783095360985,6.940916666666666,-0.32494653899402964,0,-0.5158783095360985,-0.9301429524234396,-5.4204145536185955,6.940916666666666,0.0,0,4.377112576188456,23.818137479508636,sell
9,0.89684343,22.01,067990.csv,20201214,7090.0,7300.0,61590125.0,6366117.0,7789.0,7789.0,True,15.689381933438987,0.0,6.927300347222222,-0.012732562866359489,0.0,2.6557698981776707,1.0,-5.922338530661209,9.767043402777778,2.6557698981776707,0.9999999999999996,4.5036713738719385,24.58597344161305,buy
10,-0.5955858,18.34,067990.csv,20201215,7300.0,7300.0,63170213.0,40175213.0,4639.0,3150.0,True,15.689381933438987,0.0,9.670508680555557,2.565489191652071,0,-1,-0.9999546000702375,-6.018873252883431,9.670508680555557,0.0,0,6.460903605763453,37.41001939712436,sell
