timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.11035902,-1.01,030520.csv,20230221,15050.0,14360.0,95798500.0,85233400.0,702.0,702.0,True,-4.584717607973422,0.0,-0.0015657620041753654,-0.0015657620041753654,0.0,-0.5056237832533912,-0.9224284158054847,4.077535979580938,-0.5071816283924844,-0.5056237832533912,-0.7214832425247715,-4600.400000000001,0.0,buy
2,-0.30785152,-0.44,030520.csv,20230222,14360.0,14610.0,95309028.0,88330068.0,216.0,486.0,True,-2.9235880398671097,0.18412801796837658,-0.5124968684759917,-0.5109391065622113,0,-0.05664796434743313,-0.03158050080710528,2.5379178937293227,-0.38567014613778705,0.12748005362094345,0.07804219430035775,-17.26260155842324,-16.300408778076477,sell
3,-0.07174613,-0.3,030520.csv,20230223,14610.0,14800.0,95429713.0,88825993.0,34.0,452.0,True,-1.6611295681063125,0.09676148915365951,-0.38652087682672237,0.12662494050406223,0,-0.006768553724837673,-0.0004580282682720149,1.3642537852253105,-0.2968757828810021,0.08999293542882184,0.03968472995361316,-16.25891976747707,-15.633016212426027,sell
4,-0.5677173,-0.29,030520.csv,20230224,14800.0,14650.0,95509372.0,92608572.0,256.0,196.0,True,-2.6578073089700998,-0.07098317444356965,-0.3033695198329854,0.08347400143600976,0,0.040200854987003654,0.01603119770461392,2.3237488538552773,-0.3340584551148225,-0.030782319456566,-0.004726550493116322,-16.6051693858859,-15.031683776679431,sell
5,-0.20939143,-0.28,030520.csv,20230227,14650.0,15120.0,95478987.0,93208237.0,41.0,155.0,True,0.46511627906976744,0.09648096670996091,-0.33508663883089773,-0.031813631860127825,0,-0.020181455907652135,-0.004064628570170314,-0.7241590765645483,-0.2590427974947808,0.07629951080230878,0.028688517388168577,-18.763222490252858,-16.94716889462776,sell
6,-0.25635183,-0.27,030520.csv,20230228,15120.0,14970.0,95550870.0,93796950.0,39.0,116.0,True,-0.53156146179402,-0.024332342244765007,-0.26005219206680585,0.07528672251204341,0,0.006122146984376485,0.0003747366056752188,0.25334643047877986,-0.2782150313152401,-0.01821019526038852,-0.0016566822415557958,-20.023641667500936,-17.19989456326652,sell
7,1.2202725,-2.22,030520.csv,20230302,14970.0,14830.0,95520155.0,11555.0,6264.0,6380.0,True,-1.4617940199335548,-0.016999277844717667,-0.29211377870563676,-0.032145180886369744,-0.05382549154577486,-0.9350906099346258,-0.9998405761992089,0.23732115980829382,-1.224472860125261,-0.9350906099346258,-0.9873736861756434,-22.040459154218702,-19.47739960620391,buy
8,-0.46514672,-1.22,030520.csv,20230303,14830.0,15000.0,94554707.0,43939915.0,2967.0,3413.0,True,-0.33222591362126247,1.1461850378679097,-1.2998883089770354,-1.0107270031125892,0,-0.5325635499392336,-0.9413542017323223,-0.3620173014100528,-0.6942432150313153,0.6136214879286761,0.8478147350904474,-14.356486655588167,-12.84445829500064,sell
9,-0.7222958,-0.18,030520.csv,20230306,15000.0,14640.0,95074203.0,80854203.0,2465.0,948.0,True,-2.7242524916943522,-1.2915132157315745,-0.7576169102296451,0.5494131561319312,0,0.9325514898047214,0.999832833930475,1.6103934102747282,-1.113859081419624,-0.35896172592685316,-0.4749530560823251,-11.369633131686255,-11.358376937434725,sell
10,0.6506477,-1.66,030520.csv,20230307,14640.0,14740.0,94725456.0,28259856.0,3592.0,4540.0,True,-2.0598006644518274,0.10007080642914397,-1.121653444676409,-0.3668155913965432,-1.5006876574567385,0.4792798252668216,0.8994491298681555,1.4120511863724956,-0.6477494780793319,0.4792798252668216,0.6829024280574755,-12.401940946772214,-13.240335194256069,buy
11,0.15195397,-4.4,030520.csv,20230308,14740.0,14450.0,95178851.0,23969907.0,291.0,4831.0,True,-3.9867109634551494,-1.3832817031440061,-0.6483810020876827,0.47864113739394404,-0.8058511265192577,-1.4719593536593543,-0.9999999996106893,1.8759145125156924,-2.110796450939457,-1.4719593536593543,-0.9999802690422075,-10.851494477258397,-12.093460124785286,buy
12,0.66870725,-10.19,030520.csv,20230309,14450.0,14010.0,93775586.0,7957034.0,1108.0,5939.0,True,-6.910299003322259,-2.2666758102608378,-2.113167014613779,-1.4743453879265678,-2.5083228005236315,-2.7866122852060875,-1.0,2.0694054751385433,-4.840893528183716,-2.7866122852060875,-1.0,-10.812161758028584,-11.192138244525243,buy
13,0.6455373,-100.0,030520.csv,20230310,14010.0,14350.0,91161694.0,2828646.0,366.0,6305.0,True,-4.651162790697675,2.215013501615534,-4.8416555323590815,-2.7873907394191066,-5.322918365536133,2.3515381361825067,1.0,2.0471920182550862,-2.6039707724425885,2.3515381361825067,0.9999999999990175,-9.868496304932435,-9.323759506223816,buy
