timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.8358893,-100.0,039030.csv,20220919,71200.0,71400.0,93100000.0,93100000,0,0.0,False,0.2808988764044944,0.0,0.0,0.0,0,0,0,-0.2808988764044944,0.0,0.0,0,0.0,0.0,wrong
2,0.11039081,-0.8,039030.csv,20220920,71400.0,68800.0,93098551.0,82888351.0,143.0,143.0,True,-3.3707865168539324,0.0,-0.001556390977443609,-0.001556390977443609,0.0,-0.3993617473165613,-0.7970707843643542,2.96987459419013,-0.4009119226638024,-0.3993617473165613,-0.5495233461813522,-5230.489356285622,0.0,buy
3,-0.8428176,-0.31,039030.csv,20220921,68800.0,67800.0,92713195.0,91130795.0,120.0,23.0,True,-4.775280898876404,-0.15421655396941492,-0.4154726100966702,-0.4139226613741819,0,0.12940886613166971,0.1541950879101247,4.335103670090152,-0.4401772287862513,-0.024807687837745212,-0.003072377438144147,-24.05712836627047,-20.88663850199681,sell
4,-1.1735951,-0.39,039030.csv,20220922,67800.0,65800.0,92687635.0,92687635.0,23.0,0.0,True,-7.584269662921349,-0.04962768715720147,-0.4429269602577873,-0.02756889135359859,0,0.04962768715720147,0.024328252406533912,7.141342702663562,-0.4429269602577873,0.0,0,-27.239724126077036,-23.54656917010162,sell
5,0.15745516,-1.88,039030.csv,20220923,65800.0,62800.0,92685571.0,78143771.0,221.0,221.0,True,-11.797752808988763,0.0,-0.44514393125671325,-0.0022268342481712904,0.0,-0.7153216976998502,-0.994005130818461,10.640471391158473,-1.1572814178302901,-0.7153216976998502,-0.9225734594500113,-29.93476923644349,-26.03742320380743,buy
6,0.74599546,-1.08,039030.csv,20220926,62800.0,63200.0,92014296.0,19857096.0,928.0,1149.0,True,-11.235955056179774,0.09606338862234136,-1.166169709989259,-0.724249732463751,-0.9104616576169757,0.4994876013614233,0.917493536160245,10.56344807443971,-0.6725069817400645,0.4994876013614233,0.7127606157927591,-20.558039839059592,-18.91163279357807,buy
7,-0.6790807,0.66,039030.csv,20220927,63200.0,60000.0,92392952.0,69072152.0,780.0,369.0,True,-15.730337078651685,-3.9760409791753557,-0.7594500537056929,0.41151866227395795,0,2.698021417683263,1.0,13.70257338370002,-2.027763694951665,-1.278019561492093,-0.9997160379620087,-15.766077554101885,-17.076839343010406,sell
8,-0.22064032,-2.31,039030.csv,20220928,60000.0,58800.0,91204172.0,73924172.0,81.0,288.0,True,-17.415730337078653,-0.485461630156473,-2.0363351235230933,-1.2866565839351036,0,0.10653159612250357,0.10728670664039042,15.008181464898202,-2.407548872180451,-0.3789300340339694,-0.512243929418899,-13.320940737213796,-13.442311533303142,sell
9,0.49834052,-7.41,039030.csv,20220929,58800.0,58700.0,90853346.0,37110146.0,626.0,914.0,True,-17.5561797752809,-0.03169761461802415,-2.4131621911922663,-0.38466003506944835,-4.797088361656128,-0.10060168835168712,-0.09625405916858865,15.044843577643949,-2.5113361976369495,-0.10060168835168712,-0.04934446783737101,-14.566451914279922,-15.140722068702992,buy
10,0.20777111,1.3,039030.csv,20220930,58700.0,61900.0,90760855.0,29419355.0,131.0,1045.0,True,-13.06179775280899,3.2224959125490766,-2.5125080558539206,-0.10180252469732926,-4.633958610178945,3.684407776898973,1.0,14.141126431648948,1.079328678839957,3.684407776898973,1.0,-15.134262923686341,-15.641409767439328,buy
11,1.104982,-4.61,039030.csv,20221004,61900.0,60000.0,94100680.0,12680.0,475.0,1520.0,True,-15.730337078651685,-2.1098805157289706,1.0748442534908702,3.6798077761607693,0.45167296886884306,-3.0690532735788945,-1.0,13.703140515816024,-2.0271965628356607,-3.0690532735788945,-1.0,-2.5297092685890545,-6.937633689153403,buy
12,0.058697864,-100.0,039030.csv,20221005,60000.0,65100.0,91212680.0,12680.0,0,1520.0,False,-8.567415730337078,8.498818366042967,-2.0271965628356607,-3.0690532735788945,0,0,0,14.866749779746316,6.299334049409238,8.498818366042967,1.0,-4.388672908744702,-6.536252267340001,wrong
13,0.43680498,-100.0,039030.csv,20221006,65100.0,64700.0,98964680.0,12680.0,0,1520.0,False,-9.129213483146067,-0.6143605981447118,6.299334049409238,8.498818366042967,0,0,0,14.775486308065508,5.646272824919441,-0.6143605981447118,-0.8485037978651314,0.8445101253476586,2.3432646539091917,wrong
14,1.8613751,-100.0,039030.csv,20221007,64700.0,63000.0,98356680.0,12680.0,0,1520.0,False,-11.51685393258427,-2.6271728569935466,5.646272824919441,-0.6143605981447118,0,0,0,14.38761655342208,2.8707626208378088,-2.6271728569935466,-0.999999999999999,0.5665219344539901,1.6097513676222566,wrong
15,-0.16104846,7.65,039030.csv,20221011,63000.0,63800.0,95747440.0,15359440.0,244.0,1276.0,True,-10.393258426966293,1.2696731468723648,2.8436519871106336,-2.652834560906285,0,-0.20353498171619977,-0.3391741166487964,14.3333658383519,3.940107411385607,1.066138165156165,0.9965975276029214,-0.5719340715046974,-1.4291218766048308,sell
16,0.30274346,4.53,039030.csv,20221012,63800.0,62200.0,96767588.0,10765188.0,72.0,1348.0,True,-12.640449438202248,-2.109783127191318,3.93940708915145,1.065457207002088,3.4276885010587255,-2.228845468381417,-1.0,14.263207762584633,1.6227583243823847,-2.228845468381417,-0.9999999999836822,-0.06854651406805397,-0.1667168544959793,buy
17,0.17689261,8.46,039030.csv,20221013,62200.0,63200.0,94610524.0,8898924.0,30.0,1378.0,True,-11.235955056179774,1.4247846662052956,1.6224747583243821,-2.229118287003289,0.8237324782218083,1.4564975879427537,0.9999999993877328,14.338558708166886,3.1026036519871107,1.4564975879427537,0.9999752559652553,-1.0530288416181803,-2.4874876352431903,buy
18,0.48023415,9.04,039030.csv,20221014,63200.0,63300.0,95987923.0,4663923.0,67.0,1445.0,True,-11.095505617977528,0.14355882792822192,3.101958109559613,1.4558623520571559,2.378931640654783,0.15053977155021886,0.202778106626604,14.352673179739075,3.2571675617615465,0.15053977155021886,0.10712716842016301,-0.4428048347759215,-1.0258274285406874,buy
19,0.020262718,14.98,039030.csv,20221017,63300.0,64600.0,96132415.0,4600615.0,1.0,1446.0,True,-9.269662921348315,1.9540753695555972,3.257158968850698,0.15053143716840295,2.5399022723736877,1.9554278335772592,1.0,14.545941116837037,5.276278195488722,1.9554278335772592,0.9999999950232564,-0.4032764715706608,-0.9106037593532453,buy
20,0.31689093,3.27,039030.csv,20221018,64600.0,62000.0,98012014.0,3179214.0,22.0,1468.0,True,-12.921348314606742,-3.8358484195056706,5.276062298603652,1.9552187469752007,4.604225181041882,-3.8942164784002906,-1.0,14.097732847367215,1.1763845327604727,-3.8942164784002906,-1.0,0.42544601784086183,0.9497921422774942,buy
21,0.6323979,5.14,039030.csv,20221019,62000.0,62500.0,94194933.0,1194933.0,32.0,1500.0,True,-12.219101123595506,0.7792327962649992,1.1760827067669173,-3.8945031779471444,0.38928741693533947,0.796221172533771,0.9982351358420808,14.20076922241398,1.981668098818475,0.796221172533771,0.9579897136653514,-1.3126800103603016,-2.5195619963036426,buy
22,-0.6593509,3.7,039030.csv,20221020,62500.0,61500.0,94843439.0,62905939.0,989.0,511.0,True,-13.623595505617978,-1.5798631402478318,1.8726519871106337,0.6884722769535809,0,1.0410804839166965,0.9999803706711431,14.947375312277483,1.323779806659506,-0.5387826563311353,-0.7657657869698936,-1.0683334742586414,-2.0081487608872424,sell
23,-0.2855555,4.81,039030.csv,20221021,61500.0,65000.0,94317797.0,71808797.0,145.0,366.0,True,-8.707865168539326,1.8959543704790673,1.3080526315789474,-0.5542207300180247,0,-0.5377801544294707,-0.94453898541587,11.391857649742335,2.6839924812030076,1.3581742160495966,0.9999012763480726,-1.4112335600186015,-2.675980050224249,sell
24,0.45270374,14.65,039030.csv,20221024,65000.0,66800.0,95594192.0,39369192.0,499.0,865.0,True,-6.179775280898876,0.6891300107050511,2.679046186895811,1.35329178649073,4.366520155577295,1.6287600401497195,0.9999999999969885,10.53121674169372,4.351441460794844,1.6287600401497195,0.9999982646411604,-0.7857855779905947,-1.4683938929862705,buy
25,0.17563345,13.59,039030.csv,20221025,66800.0,66100.0,97150215.0,32487815.0,103.0,968.0,True,-7.162921348314606,-0.6232553482205344,4.350392051557465,1.6277380115310773,7.00727425847569,-0.6974765830420447,-0.9922861343745802,10.785493850999892,3.622572502685285,-0.6974765830420447,-0.9121713849282608,0.0019144065866781345,0.0035358689668170047,buy
26,1.1035298,12.76,039030.csv,20221026,66100.0,66200.0,96468011.0,28107.0,491.0,1459.0,True,-7.02247191011236,0.10033935537043337,3.617627282491944,-0.7022156358583458,5.064855910617556,0.15123769888859842,0.20445543837943925,10.79680810774931,3.7743361976369494,0.15123769888859842,0.10806695227693197,-0.29295189269822625,-0.5488677487258922,buy
27,-0.42986792,4.08,039030.csv,20221027,66200.0,63200.0,96545751.0,41467351.0,627.0,832.0,True,-11.235955056179774,-4.53040368194612,3.701128893662728,0.08058629922410238,0,1.945100885969112,1.0,12.25609576509492,1.0201407089151449,-2.585302795977008,-0.9999999999999969,-0.2759931629648655,-0.5077867709922109,sell
28,0.28689826,9.0,039030.csv,20221028,63200.0,65200.0,94048064.0,29584064.0,188.0,1020.0,True,-8.426966292134832,1.7692763482170197,1.018328678839957,-2.5870501540766924,0.4332289995984178,2.1691036617191823,1.0,11.636487237355025,3.2095209452201936,2.1691036617191823,0.9999999999392986,-1.4087432744432686,-2.580401723537371,buy
29,-0.6982912,6.23,039030.csv,20221031,65200.0,65500.0,96011839.0,75930239.0,712.0,308.0,True,-8.00561797752809,0.3184578679824374,3.1276466165413535,2.0880546780846014,0,-0.22221973634952494,-0.3897070018101849,11.232512714370195,3.226894736842105,0.09623813163291248,0.045252995069402946,-0.5002721504992139,-0.9132358058404775,sell
30,0.5822849,8.04,039030.csv,20221101,65500.0,64900.0,96097971.0,31776971.0,674.0,982.0,True,-8.848314606741573,-0.19229120580206666,3.220162191192266,0.08970977006283569,3.4630397100208286,-0.6131242875044677,-0.976697949530009,11.435608913938136,2.587294307196563,-0.6131242875044677,-0.8473499083852517,-0.4174896896732775,-0.7497286372001859,buy
31,0.21887118,3.49,039030.csv,20221102,64900.0,63700.0,95507781.0,24831685.0,107.0,1089.0,True,-10.53370786516854,-1.2338133845319819,2.5862309344790546,-0.6141544861545516,2.4562024252850967,-1.368261293810187,-0.9999999925970678,11.716291108992385,1.1825832438238453,-1.368261293810187,-0.9999139597063562,-0.7205226362878229,-1.3061573411078433,buy
32,-0.2473734,0.84,039030.csv,20221103,63700.0,62700.0,94172851.0,41938851.0,269.0,820.0,True,-11.938202247191011,-1.1560388673218225,1.1523641245972074,-1.3977185795992895,0,0.28529959236878955,0.5568994564406025,12.209793009811849,0.2715907626208378,-0.8707392749530329,-0.9774255021764088,-1.4206615525503155,-2.6258609493122638,sell
33,0.49671653,10.69,039030.csv,20221104,62700.0,65700.0,93349900.0,21182204.0,331.0,1151.0,True,-7.724719101123595,2.6351632260272373,0.26842105263157895,-0.8738728744656992,-0.950184081967052,3.6989905720306075,1.0,11.70205959521597,3.977340494092374,3.6989905720306075,1.0,-1.8484587295308488,-3.4613908720624567,buy
34,0.24611257,17.47,039030.csv,20221107,65700.0,67200.0,96802167.0,15991167.0,79.0,1230.0,True,-5.617977528089887,1.7835208745390532,3.976548872180451,3.6982010693101977,3.7278847508373776,1.9059490682682756,0.9999999999999998,11.57626646471717,5.958288936627283,1.9059490682682756,0.9999999870634507,-0.12943850316957164,-0.2489313178213391,buy
35,0.23742464,15.55,039030.csv,20221108,67200.0,66600.0,98646633.0,12227433.0,56.0,1286.0,True,-6.460674157303371,-0.7481208254059643,5.957715359828142,1.9053974277249393,6.025586604302097,-0.7821858451063403,-0.9977974664395762,11.58960326578887,5.128929108485499,-0.7821858451063403,-0.9530688423281102,0.7957471189998316,1.5227825759861524,buy
36,-0.28447282,7.37,039030.csv,20221109,66600.0,64800.0,97835117.0,36496517.0,365.0,921.0,True,-8.98876404494382,-2.3650566738506233,5.08605477980666,-0.8226494664039876,0,0.6705730867353752,0.9888540897996532,12.294152874159717,3.3053888292158966,-1.6944835871152482,-0.9999994177541962,0.42470482398754383,0.8230242144831618,sell
37,0.4468903,25.37,039030.csv,20221110,64800.0,69300.0,96175008.0,20229408.0,251.0,1172.0,True,-2.6685393258426964,4.309228131202703,3.3029087003222344,-1.6968436803729687,2.132353393202737,5.483753118065766,1.0,11.636324503071481,8.967785177228786,5.483753118065766,1.0,-0.3596599799662438,-0.7074950792591129,buy
38,-0.6478966,17.6,039030.csv,20221111,69300.0,67800.0,101362642.0,72741742.0,759.0,413.0,True,-4.775280898876404,-1.7328902811942726,8.875018259935553,5.393952241729993,0,1.1217183663974977,0.9999965685269733,12.98488562497737,8.209604726100967,-0.6111719147967749,-0.8455145786331714,2.199084146439172,4.594037124504669,sell
39,1.1638671,39.77,039030.csv,20221114,67800.0,71700.0,100732822.0,49822.0,1072.0,1485.0,True,0.7022471910112359,1.5988185081620743,8.198519871106337,-0.6213531805929052,5.65705812508282,5.749367371044166,1.0,13.717003077517228,14.419250268528463,5.749367371044166,1.0,1.9059538287372286,4.007842733636622,buy
40,-0.50634485,28.49,039030.csv,20221115,71700.0,71500.0,106435908.0,53808108.0,751.0,734.0,True,0.42134831460674155,-0.27880956613833224,14.324283566058002,5.661596574748993,0,0.1408861878739217,0.1800313567027959,13.745255337380371,14.166603651987112,-0.13792337826441053,-0.09073099306147203,4.420721860229021,9.819693216728002,sell
