timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.1534476,-2.97,047080.csv,20190708,3510.0,3165.0,999979.0,849049.0,43.0,43.0,True,-9.82905982905983,0.0,-0.0021,-0.0021,0.0,-1.4835311541542373,-0.9999999997234548,8.34345982905983,-1.4856,-1.4835311541542373,-0.9999833703519199,-1459.1428571428573,0.0,buy
2,0.33808827,-2.73,047080.csv,20190709,3165.0,3245.0,985104.0,564159.0,90.0,133.0,True,-7.54985754985755,0.34918752994486085,-1.4896,-1.4875312381560013,-3.4042406718986604,1.0800890058308565,0.999991418678241,7.12425754985755,-0.42560000000000003,1.0800890058308565,0.9970706106849769,-4.320609302366409,-4.0763919893840805,buy
3,-0.009413555,4.95,047080.csv,20190710,3245.0,3465.0,995740.0,567400.0,1.0,132.0,True,-1.282051282051282,2.9385062827393384,-0.426,1.0796829573324238,0,-0.02208231664377136,-0.0048644172970302435,3.760051282051282,2.478,2.916423966095567,1.0,-2.1767260433932596,-2.676663784811584,sell
4,0.36845762,15.08,047080.csv,20190711,3465.0,3575.0,1024751.0,359471.0,60.0,192.0,True,1.8518518518518516,1.4168894787173834,2.4751,2.9135115592423726,3.894015659955253,2.0609884742732625,1.0,2.7352481481481488,4.5871,2.0609884742732625,0.9999999994025601,0.6370175993213631,1.2496034500420679,buy
5,0.2751207,9.69,047080.csv,20190712,3575.0,3485.0,1045858.0,262933.0,27.0,219.0,True,-0.7122507122507122,-1.6522114103938248,4.5858,2.059719873413151,6.254348457521898,-1.8845770649552809,-0.9999999999999997,3.3270507122507125,2.6148000000000002,-1.8845770649552809,-0.9999999806031192,2.0785859259917068,4.061850757555124,buy
6,0.27864495,7.09,047080.csv,20190715,3485.0,3465.0,1026139.0,193224.0,20.0,239.0,True,-1.282051282051282,-0.42683901347563896,2.6139,-1.885437602427863,3.2713713336749417,-0.46582383088450985,-0.8858130674368476,3.417951282051282,2.1359,-0.46582383088450985,-0.6620844298302424,0.6323601283596334,1.2732073846486995,buy
7,-0.049316697,1.62,047080.csv,20190716,3465.0,3405.0,1021297.0,231277.0,11.0,228.0,True,-2.9914529914529915,-1.4040117138048422,2.1297,-0.47186589731020845,0,0.06453847536391866,0.04079661665982215,3.7531529914529913,0.7616999999999999,-1.3394732384409236,-0.999872951643292,0.35861405135381086,0.7356656048737262,sell
8,-0.13998803,-0.16,047080.csv,20190717,3405.0,3350.0,1007445.0,336660.0,31.0,197.0,True,-4.5584045584045585,-1.2445204874471154,0.7445,-1.3563145686318474,0,0.16902753249672098,0.2485142765834788,4.219404558404559,-0.33899999999999997,-1.0754929549503944,-0.9969218468262111,-0.5168115697456666,-1.153239914100774,sell
9,-0.20859337,1.45,047080.csv,20190718,3350.0,3430.0,996385.0,473785.0,41.0,156.0,True,-2.2792022792022792,1.5813608131566008,-0.36150000000000004,-1.097826680364685,0,-0.32883292484033766,-0.6608493668065158,3.165702279202279,0.8865,1.2525278883162632,0.9996079536773187,-1.2109328910922414,-2.888303755668783,sell
10,0.2631665,0.9,047080.csv,20190719,3430.0,3390.0,1008848.0,350288.0,36.0,192.0,True,-3.418803418803419,-0.618516848141228,0.8848,1.2508217205196788,1.4243854358062331,-0.7612643331800232,-0.9969579810317787,3.535603418803419,0.1168,-0.7612643331800232,-0.9448454991118465,-0.3834823614578281,-0.8998086202552543,buy
11,-0.23341091,-0.01,047080.csv,20190722,3390.0,3380.0,1000924.0,499204.0,44.0,148.0,True,-3.7037037037037033,-0.19177600562542949,0.0924,-0.7854503354320969,0,0.04391263138322926,0.01909846051364028,3.648103703703703,-0.0556,-0.14786337424220022,-0.10355459633007513,-0.9488919293028052,-2.3070147400364958,sell
12,-0.14659554,-0.39,047080.csv,20190723,3380.0,3350.0,999328.0,570068.0,21.0,127.0,True,-4.5584045584045585,-0.444247001332741,-0.0672,-0.15945266573685915,0,0.06299079716353928,0.03890152634099986,4.110204558404559,-0.4482,-0.3812562041692017,-0.5165374707643482,-1.1068718724467068,-2.466895727188255,sell
13,-0.1576969,-0.5,047080.csv,20190724,3350.0,3345.0,995409.0,636959.0,20.0,107.0,True,-4.700854700854701,-0.06378588835159184,-0.45909999999999995,-0.3921635338947773,0,0.010039137016211105,0.0010073350174040208,4.188254700854701,-0.5126000000000001,-0.05374675133538073,-0.014339758476923925,-1.4317402889372792,-3.1542668579246524,sell
14,-0.1393761,-0.48,047080.csv,20190725,3345.0,3350.0,994798.0,683713.0,14.0,93.0,True,-4.5584045584045585,0.053775654002416386,-0.5202,-0.06138180386152828,0,-0.00703249609498191,-0.0004944377386142396,4.0847045584045585,-0.4737,0.046743157907434475,0.010865157171136453,-1.5028261259956617,-3.121720830692244,sell
15,0.61144656,-9.85,047080.csv,20190726,3350.0,3150.0,995205.0,268255.0,124.0,217.0,True,-10.256410256410255,-1.868852755502817,-0.4795,0.040912828534034044,-0.6513269349822274,-4.36091056616476,-1.0,5.436910256410255,-4.819500000000001,-4.36091056616476,-1.0,-1.5156321300799198,-3.0486054955330415,buy
16,0.32111323,-100.0,047080.csv,20190729,3150.0,3240.0,951793.0,183193.0,27.0,244.0,True,-7.6923076923076925,2.051890881010291,-4.8207,-4.362116347888124,-6.192135078303984,2.307224364961709,1.0,5.067607692307693,-2.6247,2.307224364961709,0.9999999999972418,-3.9181374104186366,-5.2274662947732216,buy
