timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.5235774,-0.18,081580.csv,20240607,2990.0,2985.0,91393204.0,43547224.0,16002.0,16002.0,True,-0.16722408026755853,0.0,-0.007435448577680526,-0.007435448577680526,0.0,-0.08754480256540738,-0.07377762239190278,0.07225033847324781,-0.09497374179431071,-0.08754480256540738,-0.037595522865724984,-912.5032371983518,0.0,buy
2,0.29480776,7.34,081580.csv,20240610,2985.0,3100.0,91311374.0,30709902.0,4300.0,20302.0,True,3.678929765886288,2.015294744809825,-0.09696498905908096,-0.08953619789935366,-0.13185242021124483,2.556886286696332,1.0,-1.2214877527571848,2.457442013129103,2.556886286696332,0.9999999999999937,-87.01151749617053,-85.99105411885037,buy
3,0.4096905,25.69,081580.csv,20240611,3100.0,3325.0,93644313.0,18131417.0,4057.0,24359.0,True,11.20401337792642,4.877885894278867,2.455484682713348,2.5549270565132445,3.0777723388705596,5.85276224942779,1.0,-2.7520527652349553,8.451960612691465,5.85276224942779,1.0,-0.8649719585173747,-23.617697165906797,buy
4,1.5577164,39.28,081580.csv,20240612,3325.0,3475.0,99122519.0,943.0,5452.0,29811.0,True,16.220735785953178,3.686099983644908,8.449145514223193,5.850014618613305,8.464631593783208,4.511234223173848,1.0,-2.8791953045527396,13.341540481400438,4.511234223173848,1.0,2.182415280517891,123.43725376658792,buy
5,-0.44305542,25.55,081580.csv,20240613,3475.0,3430.0,103518810.0,45819910.0,13207.0,16604.0,True,14.715719063545151,-1.294952240940822,13.259091903719913,4.435209117314704,0,0.5731703734715187,0.9625685032637397,-2.2741107484466827,12.441608315098469,-0.7217818674693034,-0.9260854306577142,4.20421496558835,241.5103878011201,sell
6,-0.15574734,24.59,081580.csv,20240614,3430.0,3420.0,102757067.0,54675327.0,2586.0,14018.0,True,14.381270903010032,-0.16156209646572697,12.425675054704595,-0.7358498421687807,0,0.025143255316825736,0.006301892136603038,-2.1089656513688926,12.27230525164114,-0.13641884114890124,-0.08885251481788459,3.7989700485753506,28.007745309615743,sell
7,0.356677,43.07,081580.csv,20240617,3420.0,3570.0,102614115.0,35175139.0,5701.0,19719.0,True,19.39799331103679,2.0490779456211725,12.269272428884026,-0.1391164658290607,9.53030883765393,2.8825020807322654,1.0,-3.8925567683672035,15.505436542669585,2.8825020807322654,1.0,3.858889213758528,31.157358123614472,buy
8,0.6424622,37.85,081580.csv,20240618,3570.0,3505.0,105568764.0,12580972.0,6328.0,26047.0,True,17.224080267558527,-1.2140864778225364,15.501929978118161,2.8793787287450656,11.908150817766932,-1.603748055627515,-0.9999999999932405,-3.5745102456766897,13.649570021881837,-1.603748055627515,-0.9999974001040414,5.45926446831961,42.37955277474102,buy
9,0.49369037,33.37,081580.csv,20240619,3505.0,3465.0,103874824.0,6372736.0,1771.0,27818.0,True,15.88628762541806,-1.0030064103438545,13.648603938730853,-1.6045844772796618,9.431965070041512,-1.0712104792591512,-0.9999896126195694,-3.4550994416106207,12.43118818380744,-1.0712104792591512,-0.9967770540757631,4.459059890638066,17.28650110865618,buy
10,0.7135449,23.49,081580.csv,20240620,3465.0,3360.0,102761460.0,1829476.0,1311.0,29129.0,True,12.37458193979933,-2.8423804393421053,12.430481400437637,-1.0718323816365745,7.925356335261648,-2.976353197005959,-1.0,-3.290428766932809,9.084153172866522,-2.976353197005959,-1.0,3.9306473975203757,15.582489997055387,buy
11,0.27748197,32.79,081580.csv,20240621,3360.0,3470.0,99702845.0,1325405.0,150.0,29279.0,True,16.05351170568562,3.213737499914245,9.084075492341356,-2.976422289056617,4.638680872859605,3.2302889651744637,1.0,-3.4457053599525764,12.607806345733042,3.2302889651744637,1.0,2.332083375290295,5.878905193498287,buy
12,0.94908935,31.41,081580.csv,20240624,3470.0,3450.0,102923358.0,72558.0,361.0,29640.0,True,15.384615384615385,-0.5689466456821562,12.607612691466082,3.2301114376425266,7.9951514271368,-0.5759625526403831,-0.9637504611970729,-3.4255803736744657,11.95903501094092,-0.5759625526403831,-0.8096068835201045,3.7521927893211404,9.423486323014275,buy
13,0.83199704,43.95,081580.csv,20240625,3450.0,3590.0,102330548.0,13900.0,17.0,29657.0,True,20.066889632107024,4.055093689609315,11.959024070021881,-0.5759722686078703,7.369740087887024,4.0574218365370225,1.0,-3.5652156714943324,16.501673960612692,4.0574218365370225,1.0,3.573141912619059,9.286627401762926,buy
14,0.47770056,56.19,081580.csv,20240626,3590.0,3720.0,106482534.0,10310.0,1.0,29658.0,True,24.414715719063544,3.6206972167171463,16.50167833698031,4.057425745438205,11.72648475445713,3.6208154099713665,1.0,-3.6947266599825817,20.719989059080962,3.6208154099713665,1.0,5.326939383327011,14.134787450697157,buy
15,-0.006254684,42.91,081580.csv,20240627,3720.0,3745.0,110336941.0,697381.0,185.0,29473.0,True,25.25083612040134,0.6719802149883535,20.718753829321663,3.619755142190737,0,-0.004184829941381807,-0.00017511268236691802,-3.7259280241212522,21.524908096280086,0.6677953850469717,0.8924450480884525,7.016484159918321,18.61890290729064,sell
16,-0.0012054145,42.76,081580.csv,20240628,3745.0,3740.0,111073554.0,828242.0,35.0,29438.0,True,25.08361204013378,-0.13267309222233448,21.524676148796498,0.6676032463143962,0,0.00015549942072121126,2.418006692650465e-07,-3.719977466829622,21.363634573304157,-0.13251759280161327,-0.08406013132096124,7.570386346369156,19.51669572698383,sell
17,-0.9173942,39.05,081580.csv,20240701,3740.0,3910.0,110760515.0,101664835.0,27006.0,2432.0,True,30.76923076923077,4.5115154862826925,21.18218271334792,-0.2818303626081866,0,-4.138241671151009,-1.0,-9.134706699208888,21.634524070021882,0.373273815131683,0.5017566692436579,7.547283295818556,19.78575223294337,sell
18,0.7285414,65.98,081580.csv,20240702,3910.0,4045.0,111163438.0,27602830.0,18939.0,21371.0,True,35.28428093645485,0.2953209679371396,21.62301750547046,0.36377855411741267,14.389283928204947,2.595356037836829,1.0,-10.50471310275682,24.779567833698028,2.595356037836829,0.9999999999999977,7.935160921124462,20.299307154074675,buy
19,-0.04775756,47.58,081580.csv,20240703,4045.0,3995.0,114041749.0,31721957.0,1020.0,20351.0,True,33.61204013377927,-0.9369257515605748,24.772154266958424,2.5892605084776164,0,0.04466742605909546,0.01975406969327287,-9.95317580117533,23.658864332603937,-0.8922583255014793,-0.9813260280149587,9.44373441328182,23.802619179372925,sell
20,-0.31567162,48.87,081580.csv,20240704,3995.0,4070.0,112982061.0,57343697.0,6424.0,13927.0,True,36.12040133779264,1.3504408551364955,23.61275820568928,-0.9292105823455934,0,-0.42593479571879733,-0.8370325028489265,-11.364835692278419,24.755565645514224,0.9245060594176981,0.9860678654583304,8.998068704804128,23.769798780619848,sell
21,0.07813822,64.13,081580.csv,20240705,4070.0,3975.0,114025950.0,52866062.0,1100.0,15027.0,True,32.94314381270903,-1.160312726013627,24.754868708971554,0.9239422530980383,18.689997761517994,-1.25196325924055,-0.9999998441107512,-9.750160224087587,23.192983588621445,-1.25196325924055,-0.99960517187425,9.728558434939714,25.110122129276633,buy
22,-0.23290707,44.07,081580.csv,20240708,3975.0,3860.0,112575550.0,66751750.0,3499.0,11528.0,True,29.09698996655518,-1.5347511150403959,23.167997811816193,-1.2719911563990478,0,0.35712417917377115,0.7206742997192419,-7.379451673338554,21.717538293216627,-1.1776269358666247,-0.9990259286480601,9.010544104536168,24.137333905789944,sell
23,-0.32796663,41.94,081580.csv,20240709,3860.0,3740.0,111225873.0,81318593.0,3780.0,7748.0,True,25.08361204013378,-1.2434715630576694,21.691327133479213,-1.1989077557249332,0,0.4075509495148115,0.8100468401850518,-4.4095277950571905,20.67408424507659,-0.8359206135428578,-0.969615308325195,8.372658111929972,23.22840837673152,sell
24,-0.46742985,42.05,081580.csv,20240710,3740.0,3890.0,110273877.0,94838897.0,3621.0,4127.0,True,30.100334448160538,1.0537089371408763,20.64975601750547,-0.8559123649225033,0,-0.49233391629165013,-0.9114268798143751,-8.773280837657257,21.32705361050328,0.5613750208492262,0.793139281601871,7.967066903547762,22.80299062962917,sell
25,0.15080416,54.49,081580.csv,20240711,3890.0,3855.0,110890897.0,80537227.0,3676.0,7803.0,True,28.929765886287623,-0.13025627865337164,21.32483260393873,0.5595341496880535,12.636197198434795,-0.2462826141626395,-0.454772020287611,-7.90373525171432,21.026030634573303,-0.2462826141626395,-0.2616044557878284,8.420774156298572,23.638027367332544,buy
26,0.4539259,51.87,081580.csv,20240712,3855.0,3850.0,110612603.0,43982783.0,9481.0,17284.0,True,28.762541806020064,-0.03527009470592218,21.0203533916849,-0.2509619883406661,10.080381568961455,-0.07812852935031282,-0.05921502365321274,-7.836739836654637,20.925801969365427,-0.07812852935031282,-0.03005929235504956,8.428690720298967,23.590993254195094,buy
27,0.24975647,33.86,081580.csv,20240715,3850.0,3550.0,110524624.0,33001024.0,2852.0,20136.0,True,18.729096989966553,-4.691377064925874,20.92409628008753,-0.07953795283164976,9.5566119418085,-5.465569373934265,-1.0,-4.414191081870275,14.314905908096279,-5.465569373934265,-1.0,8.51478575696659,23.475781738965825,buy
28,-0.20310813,23.65,081580.csv,20240716,3550.0,3380.0,104459988.0,47493140.0,4089.0,16047.0,True,13.043478260869565,-3.2762200587145434,14.288827133479213,-5.487135608803338,0,0.6647053034189558,0.9879456706803611,-1.739320711635429,11.304157549234136,-2.6115147552955875,-0.9999999999999984,4.76826904320788,8.265126010838621,sell
29,-0.2507865,20.25,081580.csv,20240717,3380.0,3270.0,101709668.0,61071928.0,4024.0,12023.0,True,9.364548494983277,-1.7351177603900445,11.279724288840262,-2.632893275844527,0,0.43481855972801897,0.8490296469467304,0.4682064284302907,9.832754923413567,-1.3002992006620255,-0.9997869300529403,3.439634437680706,5.994946977776843,sell
30,-0.30118766,21.23,081580.csv,20240718,3270.0,3385.0,100367696.0,72893156.0,3621.0,8402.0,True,13.210702341137123,1.3773128983914256,9.811483588621444,-1.3194143943130363,0,-0.4146226718468211,-0.8207761328508982,-2.342074332384387,10.868628008752736,0.9626902265446045,0.9902828446365375,2.842630791743189,5.055603895401836,sell
31,0.7947538,13.57,081580.csv,20240719,3385.0,3320.0,101325701.0,14964197.0,17111.0,25513.0,True,11.036789297658862,-0.5389409268520791,10.85962910284464,0.9544953587457063,-3.05726046975959,-1.6366469549517353,-0.9999999999976723,-1.9915409387967173,9.045248358862144,-1.6366469549517353,-0.9999984743137906,3.3302539072820228,5.83600705446817,buy
32,0.46550095,25.25,081580.csv,20240722,3320.0,3460.0,99666369.0,8001169.0,2097.0,27610.0,True,15.719063545150503,3.5837410637868126,9.044167396061269,-1.637622028393369,-4.82130540073451,3.8783393423312127,1.0,-2.4457933044502838,13.273270240700219,3.8783393423312127,1.0,2.5612591375799845,4.577939174763661,buy
33,-0.30929333,25.51,081580.csv,20240723,3460.0,3430.0,103483257.0,37497597.0,8539.0,19071.0,True,14.715719063545151,-0.8000442839917089,13.220193654266959,3.829664949467558,0,0.2471722382268563,0.4571602669316088,-2.1214882101534656,12.594230853391686,-0.5528720457648526,-0.7831040416317767,4.282384254430611,7.798489891195706,sell
34,0.5287096,21.34,081580.csv,20240724,3430.0,3400.0,102908315.0,17676243.0,5778.0,24849.0,True,13.712374581939798,-0.5559457142083383,12.591154266958423,-0.5555893935576458,-1.5787266603402856,-0.7244040483997819,-0.9947399368856568,-1.9368351946312643,11.775539387308534,-0.7244040483997819,-0.9274737074272837,4.0807061928370825,7.482790413934944,buy
35,0.107660756,23.84,081580.csv,20240725,3400.0,3435.0,102162574.0,15775374.0,559.0,25408.0,True,14.88294314381271,0.8513026600091776,11.775245076586433,-0.7246654461303734,-2.427123611176799,0.870455750263301,0.999487870037263,-2.1347440190862326,12.748199124726478,0.870455750263301,0.9773697113863536,3.7713850382396847,6.986676697587952,buy
36,0.09037751,20.55,081580.csv,20240726,3435.0,3390.0,103051651.0,14353083.0,414.0,25822.0,True,13.377926421404682,-1.109499689350567,12.747977024070023,0.8702570473606117,-1.4172934478481436,-1.1275782471452107,-0.9999969922763697,-1.901271060354354,11.476655361050328,-1.1275782471452107,-0.9982657210056581,4.259219955087396,7.788769977355697,buy
37,0.26968488,13.26,081580.csv,20240729,3390.0,3305.0,101889112.0,10484544.0,1141.0,26963.0,True,10.535117056856187,-2.1541635680942433,11.476052516411379,-1.1281129304759998,-2.681073174723965,-2.249360069013066,-1.0,-1.566562352261002,8.968554704595185,-2.249360069013066,-0.999999999989692,3.753624784232139,6.971350797490313,buy
38,0.24480775,17.15,081580.csv,20240730,3305.0,3355.0,99596892.0,7919500.0,776.0,27739.0,True,12.207357859531772,1.3536015082503425,8.96815317286652,-2.2497202645165855,-5.086737142701107,1.3925665471569133,0.9999999962157415,-1.721750638525208,10.485607221006564,1.3925665471569133,0.9999384836731594,2.6252947530502158,4.916602971417897,buy
39,0.32303149,16.34,081580.csv,20240731,3355.0,3355.0,100983483.0,5362627.0,762.0,28501.0,True,12.207357859531772,0.0,10.485211159737418,1.3922030819997877,-3.6264901675110477,-1,-0.9999546000702375,-1.7221477938862577,10.485210065645514,-9.902609518825965e-07,-4.903077943652079e-12,3.324378355616968,6.167377309774036,buy
