timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.040231705,-100.0,011170.csv,20230120,187500.0,183800.0,19300000.0,19300000,0,0.0,False,-1.9733333333333332,0.0,0.0,0.0,0,0,0,1.9733333333333332,0.0,0.0,0,0.0,0.0,wrong
2,0.6033846,-0.39,011170.csv,20230125,183800.0,183200.0,19298382.0,7902782.0,62.0,62.0,True,-2.2933333333333334,0.0,-0.008383419689119171,-0.008383419689119171,0.0,-0.19276227406007407,-0.3103513010562581,2.092203799654577,-0.20112953367875647,-0.19276227406007407,-0.16954909901684023,-819.1797098029778,0.0,buy
3,-0.35851032,-0.32,011170.csv,20230126,183200.0,182300.0,19254565.0,11926565.0,22.0,40.0,True,-2.7733333333333334,-0.2897018469583019,-0.23541450777202072,-0.22705012264758773,0,0.1027331982248717,0.10016251139159116,2.3513903281519863,-0.42194300518134714,-0.18696864873343022,-0.16036363362633987,-35.675238483716655,-31.705005479781697,sell
4,-0.21514152,-1.22,011170.csv,20230127,182300.0,176000.0,19216171.0,13382571.0,8.0,32.0,True,-6.133333333333333,-1.311232134136966,-0.4343471502590674,-0.1994020638742033,0,0.26211574149037675,0.49694039624437514,4.654426597582038,-1.4789067357512953,-1.0491163926465892,-0.995926391351729,-35.91452949622943,-38.235970690120254,sell
5,-0.19898514,-1.4,011170.csv,20230130,176000.0,176800.0,19012838.0,14436838.0,6.0,26.0,True,-5.706666666666667,0.134633592311917,-1.4878860103626943,-1.058134838621076,0,-0.02523382779491011,-0.0063472313334916874,4.326552677029361,-1.3801139896373058,0.10939976451700688,0.0580862248270112,-12.633928164906898,-11.689429419345114,sell
6,0.16320859,-3.36,011170.csv,20230131,176800.0,179700.0,19033312.0,12138112.0,13.0,39.0,True,-4.16,0.39614076930537395,-1.3818031088082903,0.10768513359236533,-3.1692712136702155,0.5942213315265362,0.9707240789621997,3.3642072538860104,-0.7957927461139898,0.5942213315265362,0.8288979221698337,-12.710682738096647,-11.572970356775397,buy
7,0.24269356,-2.62,011170.csv,20230201,179700.0,178800.0,19146004.0,9262504.0,16.0,55.0,True,-4.64,-0.1833241653840939,-0.7979067357512952,0.5920777214181115,-1.3066412379595946,-0.25853958873089133,-0.4874859682968449,3.5856165803108806,-1.054383419689119,-0.25853958873089133,-0.28409914673667613,-9.339858940406573,-9.98524641867569,buy
8,0.2571752,-5.34,011170.csv,20230202,178800.0,175000.0,19096174.0,6937774.0,13.0,68.0,True,-6.666666666666667,-1.0944411605391229,-1.0560932642487046,-0.26026318598909726,-1.579370792225945,-1.3531506363526014,-0.9999999888314768,4.271713298791019,-2.394953367875648,-1.3531506363526014,-0.9998943187662377,-10.381639387168663,-11.69834799588118,buy
9,-0.34401843,-2.37,011170.csv,20230203,175000.0,175500.0,18831166.0,10956166.0,23.0,45.0,True,-6.4,0.18048841651885197,-2.4291917098445595,-1.3877544266196988,0,-0.061005639934544886,-0.036532845068937614,4.08738860103627,-2.3126113989637305,0.11948277658430709,0.06889261952636083,-10.232387353731765,-10.936613197024357,sell
10,0.4422213,-5.41,011170.csv,20230206,175500.0,175000.0,18852994.0,6216994.0,27.0,72.0,True,-6.666666666666667,-0.11934018561695109,-2.3160932642487047,0.1159142243236558,-2.714951273902862,-0.19095110304495932,-0.3055417526079358,4.164044905008636,-2.5026217616580313,-0.19095110304495932,-0.166658384939247,-10.566433407503249,-10.979561125192026,buy
11,0.71165496,-6.88,011170.csv,20230207,175000.0,173200.0,18816398.0,2016398.0,24.0,96.0,True,-7.626666666666666,-0.6887391259198998,-2.5057098445595853,-0.19411240463981477,-2.5405916190298266,-0.9183479218498674,-0.9997825690122877,4.225620034542314,-3.401046632124352,-0.9183479218498674,-0.9852544587175551,-11.437118283052952,-11.939896673947997,buy
12,-0.058425147,-100.0,011170.csv,20230208,173200.0,174200.0,18642177.0,2880977.0,5.0,91.0,True,-7.093333333333334,0.5149220660089324,-3.40840932642487,-0.9258998454433202,0,-0.02678165193604809,-0.0071469073221797075,4.156426597582039,-2.936906735751295,0.48814041407288433,0.6962059636678521,-12.853795885562956,-14.067650991882283,sell
