timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.09920579,-100.0,010950.csv,20210115,75300.0,72300.0,11600000.0,11600000,0,0.0,False,-3.9840637450199203,0.0,0.0,0.0,0,0,0,3.9840637450199203,0.0,0.0,0,0.0,0.0,wrong
2,0.3115912,1.64,010950.csv,20210118,72300.0,73600.0,11599497.0,8056797.0,49.0,49.0,True,-2.257636122177955,0.0,-0.004336206896551724,-0.004336206896551724,0.0,0.5491617438238916,0.9509927096260592,2.802437846315886,0.544801724137931,0.5491617438238916,0.7786240971245045,-840.6290658463479,0.0,buy
3,-0.18951897,0.58,010950.csv,20210119,73600.0,72800.0,11662110.0,8718110.0,9.0,40.0,True,-3.3200531208499333,-0.33609995612695215,0.5354310344827586,0.539790647818608,0,0.0617070718204244,0.03736178884749097,3.579622086367175,0.25956896551724135,-0.27439288430652775,-0.3137115611221313,-5.01589424662385,0.0,sell
4,0.6612954,4.12,010950.csv,20210120,72800.0,73900.0,11629304.0,3038904.0,78.0,118.0,True,-1.859229747675963,0.37832832191612975,0.25262068965517237,-0.2813041550799984,0.26569498216048326,1.116145901766778,0.9999961127816774,3.230815954572515,1.3715862068965519,1.116145901766778,0.998028397017008,-5.423304850257219,-10.473264649266817,buy
5,0.76213014,0.73,010950.csv,20210121,73900.0,73000.0,11758779.0,747679.0,31.0,149.0,True,-3.054448871181939,-0.9031300343971785,1.3687844827586206,1.1133512375289183,1.4263377345378654,-1.140424528771227,-0.9999977524752496,3.2671988711819386,0.21275,-1.140424528771227,-0.9985008253102331,-0.7249016481804781,-2.4350508385759375,buy
6,0.18437037,-0.63,010950.csv,20210122,73000.0,72600.0,11624669.0,674669.0,1.0,150.0,True,-3.5856573705179287,-0.5127023292428118,0.2126637931034483,-1.140509571614536,0.18990073370738428,-0.5161437284794947,-0.9303340417562505,3.281079784311032,-0.30457758620689657,-0.5161437284794947,-0.7360569033981954,-2.3994560514388317,-3.1947145083935267,buy
7,0.2675472,-5.65,010950.csv,20210125,72600.0,70700.0,11564649.0,529449.0,2.0,152.0,True,-6.108897742363878,-2.4644025695850007,-0.30474999999999997,-0.516315776388988,-0.3546401595880702,-2.497265589297176,-1.0,3.3144925699500845,-2.7944051724137933,-2.497265589297176,-0.9999999999999712,-3.313431082434871,-4.972147940125693,buy
8,0.3170651,-5.45,010950.csv,20210126,70700.0,70800.0,11275829.0,388029.0,2.0,154.0,True,-5.9760956175298805,0.1348013794792747,-2.7945775862068962,-2.49743853012746,-2.9271538798477046,0.13657532408481893,0.1701648326671874,3.314276652012639,-2.6618189655172415,0.13657532408481893,0.08904711025607226,-4.682685381961243,-5.141317618101738,buy
9,0.49240217,-7.08,010950.csv,20210127,70800.0,70200.0,11291209.0,246409.0,2.0,156.0,True,-6.772908366533864,-0.8183343017841547,-2.661991379310345,0.13639795353405945,-2.7569673359304674,-0.8289634883208697,-0.9989633953326797,3.3040204354993814,-3.4688879310344825,-0.8289634883208697,-0.9678036544415322,-4.729297394687208,-4.977336413634614,buy
10,0.28250402,-100.0,010950.csv,20210128,70200.0,68200.0,11197609.0,246409.0,0.0,156.0,True,-9.428950863213812,-2.7863091129543816,-3.4688879310344825,-0.8289634883208697,-3.5810608330835993,0,0,3.2704077597655363,-6.158543103448276,-2.7863091129543816,-1.0,-5.778795267197558,-6.454253723258234,wait
