timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.030513853,0.23,052400_2.csv,20220429,24050.0,24650.0,63199727.0,61275727.0,80.0,80.0,True,2.494802494802495,0.0,-0.00043196202531645573,-0.00043196202531645573,0.0,0.07594969516244904,0.056051398566238086,-2.419285089739204,0.07551740506329115,0.07594969516244904,0.028429826809323044,-15012.578754578753,0.0,buy
2,0.8583878,12.29,052400_2.csv,20220502,24650.0,25800.0,63240259.0,8689811.0,2133.0,2213.0,True,7.276507276507277,0.1454597728073295,0.0637009493670886,0.06413318842342468,0.08806943541069706,4.0242592934352155,1.0,-3.185983542330062,4.090523734177215,4.0242592934352155,1.0,-109.32252629637094,0.0,buy
3,0.51289654,19.19,052400_2.csv,20220503,25800.0,26400.0,65784581.0,4251581.0,172.0,2385.0,True,9.771309771309772,2.0183867769307606,4.089526898734177,4.023263092581578,4.399300645316724,2.175281773095127,1.0,-3.4175423662464803,6.353767405063292,2.175281773095127,0.9999999999469218,0.3943890110074752,0.0,buy
4,0.19403596,18.44,052400_2.csv,20220504,26400.0,26400.0,67215465.0,3433065.0,31.0,2416.0,True,9.771309771309772,0.0,6.3535838607594926,2.175105439981445,6.733692055265827,-1,-0.9999546000702375,-3.4177259105502795,6.3535838607594926,0.0,0,1.8051627936439314,0.0,buy
5,-0.015590534,10.53,052400_2.csv,20220506,26400.0,26100.0,67213862.0,4408262.0,37.0,2379.0,True,8.523908523908524,-1.0783232698010792,6.35104746835443,-0.002384867827664363,0,0.0164887333478696,0.002715090730092573,-3.302133207452828,5.221775316455696,-1.0618345364532096,-0.9964381062169334,1.8854561571858701,2990.464224996171,sell
6,0.5852476,14.6,052400_2.csv,20220509,26100.0,26000.0,66499799.0,1850099.0,98.0,2477.0,True,8.108108108108109,-0.3577434894068378,5.221200949367089,-1.0623746036197117,5.294204962590016,-0.3724823288563624,-0.7502839616050678,-3.2788375384878554,4.829270569620253,-0.3724823288563624,-0.5002840422850875,1.1210363711117315,3.613354797562596,buy
7,0.20235175,15.09,052400_2.csv,20220510,26000.0,26050.0,66252048.0,1486048.0,14.0,2491.0,True,8.316008316008316,0.18693747348291562,4.829189873417721,-0.3725590208174915,4.862376905005957,0.18799418849663335,0.2977165272195861,-3.2897456577804682,5.026262658227848,0.18799418849663335,0.16197644855265914,0.918701321154804,3.2921867426369635,buy
8,0.28724834,-1.65,052400_2.csv,20220511,26050.0,24500.0,66376541.0,1069189.0,16.0,2507.0,True,1.8711018711018712,-5.816884438699313,5.026172468354431,0.18790815342040446,5.030583838705615,-5.854255044715271,-1.0,-2.9934294027474406,-1.1223275316455696,-5.854255044715271,-1.0,1.1958278531879591,4.056220011561363,buy
9,0.25943124,0.76,052400_2.csv,20220512,24500.0,24850.0,62490651.0,799651.0,11.0,2518.0,True,3.3264033264033266,1.4041291815489505,-1.122387658227848,-5.854312293856951,-1.2136529446529756,1.4102909569625062,0.9999999976973515,-3.054328959314719,0.2720743670886076,1.4102909569625062,0.9999520140796656,-1.8065720909329475,-1.9228012605633804,buy
10,0.02596508,-1.91,052400_2.csv,20220513,24850.0,24250.0,63371951.0,799651.0,0.0,2518.0,True,0.8316008316008316,-2.3840200217285403,0.2720743670886076,1.4102909569625062,0.1975805847091248,0,0,-2.950032793626148,-2.1184319620253165,-2.3840200217285403,-0.9999999999995447,-1.279209116744913,-1.3212970665556767,wait
11,0.3376161,-7.6,052400_2.csv,20220516,24250.0,23850.0,61861117.0,557117.0,10.0,2528.0,True,-0.8316008316008316,-1.6281623987242009,-2.118485759493671,-2.3840736732249255,-2.213207082954385,-1.6346293908659943,-0.9999999999975134,-2.886884927892839,-3.7184857594936704,-1.6346293908659943,-0.9999984231261194,-2.338220882841736,-2.6110777802139924,buy
12,0.5404397,-100.0,052400_2.csv,20220517,23850.0,23450.0,60849877.0,270877.0,12.0,2540.0,True,-2.494802494802495,-1.6617935567603155,-3.718549050632911,-1.634694051838734,-3.8090468383800076,-1.6696829148890473,-0.9999999999992192,-2.831341492539277,-5.326143987341772,-1.6696829148890473,-0.9999991163503544,-3.1108752943999503,-3.6618564362625157,buy
