timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.82811487,-0.89,039030.csv,20230601,92600.0,92100.0,11098712.0,2023912.0,98.0,98.0,True,-0.5399568034557235,0.0,-0.011603603603603603,-0.011603603603603603,0.0,-0.4414926705008653,-0.8576060520217071,0.08691175841067844,-0.45304504504504506,-0.4414926705008653,-0.622648773715663,-613.7065217391304,0.0,buy
2,0.15816626,-2.26,039030.csv,20230602,92100.0,91400.0,11049673.0,1747573.0,3.0,101.0,True,-1.2958963282937366,-0.6208306605638229,-0.45339639639639634,-0.441844062626366,-0.5240025237672639,-0.6398379390955732,-0.9833263538863375,0.20556299496040342,-1.0903333333333332,-0.6398379390955732,-0.8708735266737975,-19.203620775475176,-18.354370508829817,buy
3,0.39784127,-1.11,039030.csv,20230605,91400.0,92000.0,10978883.0,1107683.0,7.0,108.0,True,-0.6479481641468683,0.551964195558182,-1.091144144144144,-0.6406524428369962,-1.1980902621385408,0.5902239781587981,0.9693046298109508,0.14058780378650793,-0.5073603603603604,0.5902239781587981,0.8247990576821882,-16.805243788517362,-17.719913658231533,buy
4,0.043975748,1.75,039030.csv,20230607,92000.0,93700.0,11043683.0,1107683.0,0.0,108.0,True,1.187904967602592,1.6624888635430772,-0.5073603603603604,0.5902239781587981,-0.549500045040982,0,0,-0.04121127390889834,1.1466936936936936,1.6624888635430772,0.9999990038282027,-9.47949667871853,-15.347744066219542,wait
5,0.03398072,15.38,039030.csv,20230608,93700.0,99800.0,11227283.0,1107683.0,0.0,108.0,True,7.775377969762419,5.867848882049201,1.1466936936936936,1.6624888635430772,1.2881722367354345,0,0,-0.6935491409335892,7.081828828828829,5.867848882049201,1.0,-3.2566830414480097,-9.466476488575791,wait
6,1.0625652,14.19,039030.csv,20230609,99800.0,97500.0,11885928.0,9728.0,11.0,119.0,True,5.291576673866091,-2.089839015931489,7.080432432432432,5.866468316510772,7.101824379773998,-2.302723018345728,-1.0,-0.6769100071994245,4.6146666666666665,-2.302723018345728,-0.9999999999969402,1.645485147568022,13.207373076733859,buy
7,0.9596592,-100.0,039030.csv,20230612,97500.0,101000.0,11612228.0,9728.0,0,119.0,False,9.071274298056156,3.5867363265688548,4.6146666666666665,-2.302723018345728,0,0,0,-0.7043553791372386,8.366918918918918,3.5867363265688548,1.0,0.4607860224377494,1.1946339186280315,wrong
8,-0.19567907,13.87,039030.csv,20230613,101000.0,99100.0,12024915.0,2328915.0,23.0,96.0,True,7.019438444924406,-1.8796667444803807,8.332567567567567,3.553900250666797,0,0.362816105619316,0.7318892841579294,-0.33011412060008105,6.689324324324325,-1.5168506388610647,-0.9999899121547867,2.049088523648658,5.468518309972715,sell
9,-0.6223602,13.74,039030.csv,20230614,99100.0,102700.0,11832915.0,8166215.0,59.0,37.0,True,10.907127429805616,2.918299026853671,6.602837837837838,-1.5966848830116471,0,-1.7926254290969053,-0.9999999999999889,-3.1042895919677784,7.802837837837838,1.1256735977567658,0.9982281042200106,1.2753373668714436,3.5621823006513633,sell
10,0.34226966,22.12,039030.csv,20230615,102700.0,101700.0,11965722.0,5392922.0,27.0,64.0,True,9.827213822894167,-0.30920645506081135,7.799297297297297,1.122352353583204,8.1707739366307,-0.5348611642490106,-0.9427750135665904,-2.6044931021734463,7.222720720720721,-0.5348611642490106,-0.7607825540780739,1.8510816341133933,4.938233762370059,buy
