timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.32973874,1.45,271980.csv,20240122,16880.0,17130.0,7099670.0,4770230.0,138.0,138.0,True,1.481042654028436,0.0,-0.004647887323943662,-0.004647887323943662,0.0,0.48593807881211376,0.9057079279442556,-0.9997750483946333,0.48126760563380283,0.48593807881211376,0.6929298580849248,-1452.9818181818182,0.0,buy
2,0.39193913,-0.97,271980.csv,20240123,17130.0,16800.0,7133908.0,2919928.0,108.0,246.0,True,-0.47393364928909953,-0.6383363446623783,0.47757746478873236,0.4822477664454827,0.8254615406701407,-1.1379457094204186,-0.9999976218896968,-0.191869167612309,-0.6658028169014085,-1.1379457094204186,-0.9984578877137952,-12.670540719263393,0.0,buy
3,0.070061915,-2.73,271980.csv,20240124,16800.0,16800.0,7052700.0,2718300.0,12.0,258.0,True,-0.47393364928909953,0.0,-0.6661971830985915,-1.1383382011654761,-1.0654907009230694,-1,-0.9999546000702375,-0.19226353380949202,-0.6661971830985915,0.0,0,-6.826345687980394,-7.1733825956758865,buy
4,0.10769488,-2.67,271980.csv,20240125,16800.0,16800.0,7052660.0,2432660.0,17.0,275.0,True,-0.47393364928909953,0.0,-0.6667605633802817,-0.000567158676818807,-1.0002828563346868,-1,-0.9999546000702375,-0.19282691409118213,-0.6667605633802817,0.0,0,-7.610898221836037,-7.63135592705045,buy
5,0.62833965,0.23,271980.csv,20240126,16800.0,16950.0,7052446.0,920446.0,90.0,365.0,True,0.4146919431279621,0.584885702699407,-0.669774647887324,-0.003034316130367833,-0.7555011750082635,0.7763263979617852,0.9975868606920023,-0.3133398304519058,0.10135211267605633,0.7763263979617852,0.9508762856860595,-8.236455024836559,-8.24803187555336,buy
6,0.20910695,-0.41,271980.csv,20240129,16950.0,16890.0,7107170.0,733970.0,11.0,376.0,True,0.05924170616113744,-0.30813839944754584,0.10098591549295775,0.7759577315444882,0.1267845275744583,-0.3174259233984835,-0.6349029858242417,-0.27600226954141915,-0.2167605633802817,-0.3174259233984835,-0.3957674171515091,-6.047634478146312,-6.78225613170155,buy
7,0.053866334,-0.55,271980.csv,20240130,16890.0,16880.0,7084606.0,700186.0,2.0,378.0,True,0.0,-0.05307278735173849,-0.21681690140845072,-0.3174822045905754,-0.22644481638278302,-0.05335511953664043,-0.028066301052654063,-0.27005633802816903,-0.27005633802816903,-0.05335511953664043,-0.014133021677190993,-6.761790236698077,-8.10665377330849,buy
8,1.094749,-0.17,271980.csv,20240131,16880.0,16910.0,7080728.0,8008.0,41.0,419.0,True,0.17772511848341233,0.1601508072645762,-0.27143661971830985,-0.0547384004135163,-0.257650906290948,0.17752411898889492,0.2703192200574729,-0.27211948468059544,-0.0943943661971831,0.17752411898889492,0.145786455303753,-7.270513061497545,-8.79197436143865,buy
9,0.12364167,-100.0,271980.csv,20240201,16910.0,16910.0,7093298.0,8008.0,0,419.0,False,0.17772511848341233,0.0,-0.0943943661971831,0.17752411898889492,0,1,0.9999546000702375,-0.27211948468059544,-0.0943943661971831,0.0,0,-7.214009769410462,-8.34697754019115,wrong
10,0.23948056,-100.0,271980.csv,20240202,16910.0,16870.0,7093298.0,8008.0,0,419.0,False,-0.05924170616113744,-0.2362793724442424,-0.0943943661971831,0.0,0,0,0,-0.27120899806421467,-0.3304507042253521,-0.2362793724442424,-0.24356578499662385,-7.4514224888874185,-8.22055954511222,wrong
11,-0.88672304,0.21,271980.csv,20240205,16870.0,16720.0,7066262.0,6256502.0,371.0,48.0,True,-0.9478672985781991,-0.888146152822185,-0.4751830985915493,-0.3811485151194832,0,0.7862535255745681,0.997933597414109,0.37127574928242446,-0.5765915492957746,-0.10189262724761691,-0.05058619996454239,-8.619363017392281,-10.03837822042728,sell
12,0.058820084,-1.65,271980.csv,20240206,16720.0,16760.0,7059013.0,5905333.0,21.0,69.0,True,-0.7109004739336493,0.027199081124376016,-0.5772816901408451,-0.10258606318305208,-1.146314687635632,0.03909895051900315,0.015171022035532333,0.17249202322942392,-0.5384084507042254,0.03909895051900315,0.0076145013330416456,-9.220666632511623,-10.907059615481993,buy
13,0.33434826,-1.1,271980.csv,20240207,16760.0,16790.0,7061495.0,3944135.0,117.0,186.0,True,-0.533175355450237,0.029312751910886968,-0.5423239436619719,0.03516072289426298,-0.7200870357746435,0.07902009418685421,0.060532217462135884,0.0694429610840398,-0.4637323943661972,0.07902009418685421,0.030738537577262304,-9.463221128080253,-10.79973851620583,buy
14,0.88848996,-1.65,271980.csv,20240208,16790.0,16720.0,7066582.0,468112.0,207.0,393.0,True,-0.9478672985781991,-0.18423463738533977,-0.47067605633802817,0.07203856973629522,-0.3960070069945721,-0.3892971170503647,-0.7803066247000154,0.08972645350777642,-0.8581408450704227,-0.3892971170503647,-0.5312854010167973,-9.648658714717945,-10.662968134807247,buy
15,-0.38764802,-0.89,271980.csv,20240213,16720.0,16740.0,7034900.0,3005380.0,152.0,241.0,True,-0.8293838862559242,0.11166244641339085,-0.9169014084507041,-0.4483355602468067,0,-0.043146902482418134,-0.01844433429072878,-0.019630198251118003,-0.8490140845070422,0.06851554393097271,0.023198576425434436,-10.887540480560064,-12.562488792268768,sell
16,-0.012494311,-1.85,271980.csv,20240214,16740.0,16740.0,7039638.0,3055518.0,3.0,238.0,True,-0.8293838862559242,0.0,-0.8501690140845071,0.06734992679355783,0,-1,-0.9999546000702375,-0.020785127828582883,-0.8501690140845071,0.0,0,-11.145786265326898,-12.51151212605505,sell
17,-0.22049075,-0.81,271980.csv,20240215,16740.0,16770.0,7038210.0,3924570.0,52.0,186.0,True,-0.6516587677725119,0.10142566989950336,-0.870281690140845,-0.02028513397990067,0,-0.02214414803527935,-0.00489162974191093,-0.14003137307255853,-0.7916901408450704,0.079281521864224,0.03093907846408306,-11.454265793225852,-12.840746932282654,sell
18,0.3015269,0.19,271980.csv,20240216,16770.0,16970.0,7043624.0,2750504.0,70.0,256.0,True,0.533175355450237,0.5281247737368661,-0.7940281690140846,0.07692296762955354,-0.4716611895710794,0.7268985397289804,0.9949269591632188,-0.6060767639009412,-0.07290140845070422,0.7268985397289804,0.928774717713573,-11.542485152129187,-12.630282440207576,buy
19,-0.24660346,0.4,271980.csv,20240219,16970.0,17100.0,7093070.0,3817860.0,63.0,193.0,True,1.3033175355450237,0.4690743561785324,-0.09760563380281691,0.7019965858484212,0,-0.11534881843535488,-0.12458174327170524,-1.0475428876576998,0.25577464788732396,0.3537255377431775,0.46506432890442384,-9.007187371120125,-10.52892407705194,sell
