timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.559926,1.63,056080.csv,20240311,9200.0,9290.0,42596616.0,18759416.0,2591.0,2591.0,True,0.9782608695652175,0.0,-0.007943661971830987,-0.007943661971830987,0.0,0.5474378528097161,0.9500574546311006,-0.4388101653398654,0.5394507042253521,0.5474378528097161,0.7765217116386931,-843.4255319148936,0.0,buy
2,0.38151214,5.84,056080.csv,20240312,9290.0,9460.0,42828791.0,11605101.0,770.0,3361.0,True,2.8260869565217392,1.0284193208813508,0.5370680751173709,0.5450550344186965,0.7524563979284049,1.3340792178793934,0.9999999813547348,-0.9477747499489693,1.87831220657277,1.3340792178793934,0.9998634523333252,-10.809751584225921,0.0,buy
3,-0.039679393,4.34,056080.csv,20240313,9460.0,9500.0,43398096.0,12861216.0,133.0,3228.0,True,3.260869565217391,0.30976843611248356,1.8734647887323943,1.3292576948996762,0,-0.012243862684193085,-0.0014979986126087974,-1.0843061849357007,2.1765633802816904,0.2975245734282905,0.3576386986926796,-2.6686094214341027,0.0,sell
4,0.07250764,5.91,056080.csv,20240314,9500.0,9440.0,43527084.0,11930084.0,98.0,3326.0,True,2.608695652173913,-0.4449629859166733,2.176253521126761,0.29722041261902366,2.9415910906442457,-0.4584731658109696,-0.8777853602282313,-0.9008928352725045,1.7078028169014086,-0.4584731658109696,-0.6504078951524095,-2.3880095939394304,0.0,buy
5,-0.04949691,4.98,056080.csv,20240315,9440.0,9550.0,43324983.0,13475703.0,164.0,3162.0,True,3.804347826086957,0.8444055099940629,1.701838028169014,-0.4643109104207394,0,-0.04158926884285463,-0.017147944121856606,-1.2860309246785064,2.5183169014084505,0.8028162411512083,0.9601474778748543,-3.046130870432299,-7.4859095504186675,sell
6,-0.52442557,5.14,056080.csv,20240318,9550.0,9620.0,43646805.0,29283605.0,1658.0,1504.0,True,4.565217391304348,0.5068142752366959,2.457288732394366,0.7428092931969529,0,-0.2656053253490695,-0.5061195961320609,-1.8607925086752397,2.704424882629108,0.24120894988762637,0.2524161361204944,-1.7988958284928867,-4.284756502262854,sell
7,-0.11262952,4.7,056080.csv,20240319,9620.0,9500.0,43749417.0,30906717.0,169.0,1335.0,True,3.260869565217391,-0.4125060554257014,2.6981619718309857,0.23509624587641637,0,0.04632974729341244,0.02123573281933666,-0.9387639314145741,2.322105633802817,-0.36617630813228896,-0.4885090788380414,-1.5179422775429476,-3.3912951939435576,sell
8,0.22619268,7.77,056080.csv,20240320,9500.0,9550.0,43588226.0,23923226.0,735.0,2070.0,True,3.804347826086957,0.15313420289242635,2.3197793427230047,-0.36844148117448056,2.4136335595311538,0.23744944334279627,0.43097014753221563,-1.2416107368850793,2.5627370892018777,0.23744944334279627,0.2456593259887252,-2.1384303228092256,-5.7575900919448735,buy
9,0.65943205,14.95,056080.csv,20240321,9550.0,9850.0,43689490.0,8153938.0,1651.0,3721.0,True,7.065217391304348,1.421321739498229,2.5574882629107982,0.23231961768758377,2.101112014493957,2.555072169530933,1.0,-1.8873112880179628,5.177906103286385,2.555072169530933,0.9999999999999933,-1.7005544909408052,-4.344130996204167,buy
10,-0.25668752,9.33,056080.csv,20240322,9850.0,9760.0,44790343.0,17545243.0,955.0,2766.0,True,6.086956521739131,-0.7474257566901847,5.141650234741784,2.5197204178854,0,0.1916363089514166,0.30735989873378133,-1.5296724841804448,4.557284037558686,-0.5557894477387681,-0.786583484542875,2.2019360807277715,9.057911462951354,sell
11,0.33635747,10.27,056080.csv,20240325,9760.0,9640.0,44540566.0,11649366.0,604.0,3370.0,True,4.782608695652174,-0.7451943083157933,4.555319248826291,-0.5576581541248746,3.923234932286373,-0.907936374225689,-0.9997370336804201,-1.1765852214737698,3.606023474178404,-0.907936374225689,-0.9837837637048563,1.439627841278397,5.690848117510089,buy
12,0.40405464,7.54,056080.csv,20240326,9640.0,9560.0,44135498.0,6944378.0,488.0,3858.0,True,3.91304347826087,-0.610836926796043,3.604455399061033,-0.9094361306499787,2.4548183472418836,-0.6993010478776064,-0.9924802287143649,-1.0330951214533584,2.8799483568075117,-0.6993010478776064,-0.9132833851811831,0.2406824500796826,0.7121744444463917,buy
13,0.031697094,4.14,056080.csv,20240327,9560.0,9440.0,43826827.0,6724467.0,23.0,3881.0,True,2.608695652173913,-1.056338558424608,2.87987558685446,-0.6993712861243799,1.5991836347037098,-1.0626368183122177,-0.9999875273221298,-0.8220595019391712,1.7866361502347419,-1.0626368183122177,-0.9964683321404547,-0.568260468063009,-1.7592829671029768,buy
