timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.35422903,-2.03,124500.csv,20230310,4200.0,4080.0,29098538.0,18795938.0,2453.0,2453.0,True,-2.857142857142857,0.0,-0.00502405498281787,-0.00502405498281787,0.0,-1.0115972149528614,-0.9999640466845096,1.8405724104074621,-1.016570446735395,-1.0115972149528614,-0.9940038916378706,-1428.7359781121752,0.0,buy
2,-0.21875775,3.69,124500.csv,20230313,4080.0,4585.0,28800588.0,20979228.0,536.0,1917.0,True,9.166666666666666,4.300643469152288,-1.0289072164948454,-1.0239346045495483,0,-0.9393058464620845,-0.9998526875522533,-6.868821305841924,2.2978453608247422,3.361337622690203,1.0,-9.20838491164005,-8.703231541532803,sell
3,0.045154996,15.58,124500.csv,20230314,4585.0,4705.0,29768539.0,20034584.0,206.0,2123.0,True,12.023809523809524,0.7727586647883162,2.297384879725086,3.360872354411653,8.396868173246274,0.8558028326482533,0.9993404711778227,-8.850960726558665,3.172848797250859,0.8558028326482533,0.9743187067658698,-0.6273543764617268,-2.0406406052366184,buy
4,0.69182473,14.95,124500.csv,20230315,4705.0,4775.0,30021332.0,6176392.0,2945.0,5068.0,True,13.690476190476192,0.49498224695427373,3.1660893470790383,0.8491951855615083,5.03313603551083,1.1816930707804703,0.9999991379780783,-9.30528031418753,4.38519587628866,1.1816930707804703,0.9990715486432877,-0.16952117253970525,-0.4944705951431779,buy
5,0.22287935,18.24,124500.csv,20230316,4775.0,4835.0,30375897.0,4800997.0,288.0,5356.0,True,15.119047619047619,1.0010504313721462,4.384525773195876,1.181043532645387,6.253234931615361,1.0579440666394146,0.9999862222623387,-9.630191948944526,5.488855670103092,1.0579440666394146,0.9962881624952921,0.7221421438417259,1.9442840661863316,buy
6,-0.94757384,11.21,124500.csv,20230317,4835.0,4800.0,30656966.0,29298331.0,5075.0,281.0,True,14.285714285714285,-0.6106734552862492,5.350398625429554,0.9253027161634108,0,0.5785926551183526,0.9648346693189838,-8.969112911143839,5.316601374570447,-0.03208080016789659,-0.0051326712933029706,1.5288622797559697,3.816622815921117,sell
7,-0.4230254,10.5,124500.csv,20230320,4800.0,4620.0,30646202.0,29863802.0,118.0,163.0,True,10.0,-0.1650399184184647,5.313408934707904,-0.0351111065589465,0,0.06930211704262046,0.04689274233253904,-4.787415807560137,5.212584192439863,-0.09573780137584423,-0.044794361168011165,1.649708017037868,4.244750364115443,sell
8,-0.29940778,10.33,124500.csv,20230321,4620.0,4475.0,30616499.0,30085199.0,48.0,115.0,True,6.547619047619048,-0.07719602355068263,5.21133676975945,-0.09692228746648605,0,0.022731925614468566,0.005154076354243475,-1.3935846833578802,5.154034364261168,-0.05446409793621406,-0.014722242075025371,1.6266752099588284,4.489036864189272,sell
9,0.24045724,9.8,124500.csv,20230322,4475.0,4465.0,30598798.0,22852573.0,1616.0,1731.0,True,6.309523809523809,-0.0037581915503827733,5.150508591065292,-0.0578152322380165,-0.331754826849555,-0.056570849613112255,-0.03149594597100347,-1.218499754540992,5.091024054982817,-0.056570849613112255,-0.01587396435771682,1.6515481503751976,4.763099461891409,buy
10,-0.33149347,9.56,124500.csv,20230323,4465.0,4365.0,30577288.0,25406818.0,573.0,1158.0,True,3.9285714285714284,-0.5660287033776774,5.076591065292097,-0.07029687898197831,0,0.18731624202400865,0.2959273592474726,0.750081492390771,4.678652920962199,-0.37871246135366876,-0.5118417495178789,1.6631108971734745,4.98848718845343,sell
11,-0.30864614,9.21,124500.csv,20230324,4365.0,4335.0,30458930.0,26962565.0,357.0,801.0,True,3.214285714285714,-0.1140456434695508,4.669862542955326,-0.38707814767614446,0,0.035152524111779535,0.012280965302934765,1.3729995090819842,4.587285223367698,-0.07889311935777127,-0.03064135938213608,1.3667601324956815,4.276209467157601,sell
12,1.3223345,6.18,124500.csv,20230327,4335.0,4320.0,30431072.0,3708.0,6218.0,7019.0,True,2.857142857142857,-0.03947770487170978,4.5741305841924405,-0.09146086221676206,-1.9170062423797878,-0.3459753241686655,-0.6978976009378284,1.3551870397643593,4.2123298969072165,-0.3459753241686655,-0.450361574248878,1.2727368296070627,4.073803423093568,buy
13,0.37697858,-100.0,124500.csv,20230328,4320.0,4390.0,30325788.0,3708.0,0,7019.0,False,4.523809523809524,1.620172244163944,4.2123298969072165,-0.3459753241686655,0,0,0,1.3769396170839467,5.9007491408934705,1.620172244163944,0.9999980048483667,0.9198624107595246,3.032477480880876,wrong
14,-0.51853454,11.73,124500.csv,20230329,4390.0,4400.0,30790888.0,15952688.0,3639.0,3380.0,True,4.761904761904762,0.2277630244333685,5.810611683848797,1.5336782015359338,0,-0.11799028907088073,-0.12996086288034026,1.1648581246931764,5.926762886597938,0.10977273536248776,0.058471129646046394,2.467957723708907,8.23985460963897,sell
