timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.25195244,-100.0,011200.csv,20190516,3570.0,3585.0,87000000.0,87000000,0,0.0,False,0.42016806722689076,0.0,0.0,0.0,0,0,0,-0.42016806722689076,0.0,0.0,0,0.0,0.0,wrong
2,0.00044353167,-0.0,011200.csv,20190517,3585.0,3540.0,86999995.0,86964145.0,10.0,10.0,True,-0.8403361344537815,0.0,-5.747126436781609e-06,-5.747126436781609e-06,0.0,-0.0005172414090368626,-2.675383173333934e-06,0.8398131459480344,-0.0005229885057471264,-0.0005172414090368626,-1.3376924814512137e-06,-672520.0671983699,0.0,buy
3,-0.25451943,-0.0,011200.csv,20190520,3540.0,3555.0,86999534.0,86971214.0,2.0,8.0,True,-0.42016806722689076,0.00017241469481248437,-0.000535632183908046,-0.0005298850879244303,0,-3.4482921522756174e-05,-1.1890718742968431e-08,0.4197703660774655,-0.0003977011494252874,0.0001379317732897282,9.512586585103122e-08,-8080.915806302757,-7049.806607939979,sell
4,-0.9236448,-0.0,011200.csv,20190521,3555.0,3525.0,86999614.0,86996059.0,7.0,1.0,True,-1.2605042016806722,-0.00027586316607649956,-0.0004436781609195402,9.195451552648547e-05,0,0.00024138025446266182,5.826441027423357e-07,1.260026040761132,-0.00047816091954022986,-3.4482911613837735e-05,-5.9453559853039906e-09,-8187.6816457741,-6984.587313483699,sell
5,-0.5425897,-0.0,011200.csv,20190522,3525.0,3430.0,86999584.0,86996059.0,0.0,1.0,True,-3.9215686274509802,-0.00010919592443108694,-0.00047816091954022986,-3.4482911613837735e-05,0,0,0,3.920981271129141,-0.0005873563218390804,-0.00010919592443108694,-5.961874782745014e-08,-8915.876105709825,-7599.84639492092,wait
6,-0.24015383,-0.0,011200.csv,20190523,3430.0,3395.0,86999489.0,86996059.0,0.0,1.0,True,-4.901960784313726,-4.023012135163231e-05,-0.0005873563218390804,-0.00010919592443108694,0,0,0,4.901333198106829,-0.0006275862068965517,-4.023012135163231e-05,-8.092313374952198e-09,-9511.436193428679,-8560.115199602547,wait
7,-1.5391724,-0.0,011200.csv,20190524,3395.0,3375.0,86999449.0,86999449.0,1.0,0.0,True,-5.46218487394958,-2.2988650020723117e-05,-0.0006333333333333333,-4.597728154472263e-05,0,2.2988650020723117e-05,5.2847802800570776e-09,5.461551540616247,-0.0006333333333333333,0.0,0,-10053.484975954849,-9176.010503230988,sell
8,0.7822007,-0.24,011200.csv,20190527,3375.0,3370.0,86989787.0,18953163.0,20159.0,20159.0,True,-5.602240896358544,0.0,-0.011739080459770115,-0.011105817463280716,0.0,-0.11586877434244092,-0.12563356456068642,5.474646643484981,-0.12759425287356324,-0.11586877434244092,-0.06492436913407185,-521.3379918653243,-442.372376754113,buy
9,0.3115041,-3.29,011200.csv,20190528,3370.0,3310.0,86888160.0,13051456.0,1751.0,21910.0,True,-7.282913165266107,-1.392052040469614,-0.12855172413793103,-0.11682635801832691,-0.1363246076973582,-1.5129840475388132,-0.9999999998855871,5.643322360668407,-1.639590804597701,-1.5129840475388132,-0.9999893036034103,-55.19710634854594,-47.60018161298245,buy
10,-0.069296636,-2.86,011200.csv,20190529,3310.0,3255.0,85565307.0,18067787.0,1518.0,20392.0,True,-8.823529411764707,-1.4082037212523923,-1.6490724137931032,-1.5224778611953573,0,0.09743883379631169,0.09057546926312665,5.885307572684247,-2.9382218390804598,-1.3107648874560807,-0.9998141411328325,-7.78873831578279,-6.795571485776185,sell
11,0.44459704,-5.87,011200.csv,20190530,3255.0,3260.0,84442610.0,10036562.0,2467.0,22859.0,True,-8.683473389355742,0.1207431025058611,-2.9395287356321838,-1.3120936970400865,-3.1969285905476257,0.13534872974674753,0.16739237519689198,5.875314768666087,-2.808158620689655,0.13534872974674753,0.0875266443324999,-8.896324842814328,-8.003971500966479,buy
12,0.11649054,-9.66,011200.csv,20190531,3260.0,3190.0,84556741.0,8869317.0,358.0,23217.0,True,-10.644257703081232,-1.892370654733779,-2.8083436781609192,0.1351580677101288,-3.0054372027262786,-1.9220158922633974,-0.9999999999999999,5.967874944460542,-4.67638275862069,-1.9220158922633974,-0.999999990488131,-8.708444542647891,-7.678744188863657,buy
13,0.046168327,-100.0,011200.csv,20190603,3190.0,3250.0,82931492.0,8460940.0,128.0,23345.0,True,-8.96358543417367,1.6797226753770795,-4.676445977011494,-1.9220809373435999,-5.063274017757082,1.68898203350785,0.9999999999995917,5.897137158311601,-3.066448275862069,1.68898203350785,0.9999993609617643,-9.603718000474833,-8.69640002383459,buy
