timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.9105339,-1.73,068270.csv,20211124,211000.0,209000.0,76590144.0,7171144.0,329.0,329.0,True,-0.9478672985781991,0.0,-0.012866840731070497,-0.012866840731070497,0.0,-0.8591183742910837,-0.9993769250929975,0.07599262494895631,-0.8718746736292428,-0.8591183742910837,-0.9750385315535628,-374.1193181818182,0.0,buy
2,-0.46358883,-0.56,068270.csv,20211125,209000.0,214000.0,75879980.0,38886980.0,152.0,177.0,True,1.4218009478672986,2.1664079444404996,-0.9399738903394257,-0.9272263543465853,0,-1.0000924024490547,-0.9999546838979215,-1.2064223577889697,0.21537859007832896,1.1663155419914448,0.9988878494631533,-7.574271020063458,-7.1918623722484885,sell
3,0.1098401,0.79,068270.csv,20211126,214000.0,212500.0,76764403.0,34820403.0,19.0,196.0,True,0.7109004739336493,-0.3458608339375585,0.21462532637075718,1.1655551306154799,1.3431312512757638,-0.3829900168701892,-0.7693406956782607,-0.8800871580067564,-0.16918668407310705,-0.3829900168701892,-0.5197299672874234,-2.747668030877547,-4.462959357334829,buy
4,0.43293768,-3.47,068270.csv,20211129,212500.0,207000.0,76468291.0,19943291.0,70.0,266.0,True,-1.8957345971563981,-1.4096957224091,-0.17194386422976501,-0.38574129209341995,0.5262562245359836,-1.9132113204936148,-0.9999999999999999,-0.18613093809164383,-2.081865535248042,-1.9132113204936148,-0.9999999887386326,-3.5469931272141615,-6.494337566208076,buy
5,0.30685687,-0.49,068270.csv,20211130,207000.0,211500.0,75004439.0,13939439.0,29.0,295.0,True,0.23696682464454977,1.5958874154624638,-2.0829778067885116,-1.9143255078108126,-1.9435583862318961,1.769895245800052,0.9999999999999751,-0.5869159108064297,-0.3499490861618799,1.769895245800052,0.9999998423117581,-4.564621676793675,-6.0027951537843665,buy
6,0.57253283,1.43,068270.csv,20211201,211500.0,213000.0,76330828.0,6112828.0,37.0,332.0,True,0.9478672985781991,0.5797049122517378,-0.35139947780678854,1.768414000136712,0.1736986060075229,0.6524231598797802,0.9858290303164947,-0.6491362280821156,0.29873107049608355,0.6524231598797802,0.8809581179437033,-2.2163719540053535,-3.5399340480641097,buy
7,0.6728394,-1.13,068270.csv,20211202,213000.0,210500.0,76828284.0,2278284.0,18.0,350.0,True,-0.23696682464454977,-1.0803236514293828,0.2980208877284595,0.6517104727332448,0.8521776038105121,-1.138903479869471,-0.9999976731877602,-0.6073099377575389,-0.8442767624020887,-1.138903479869471,-0.9984746107907326,-1.7372462327247686,-2.654852031454313,buy
8,-0.054418728,-2.5,068270.csv,20211203,210500.0,206500.0,75946722.0,6271218.0,19.0,331.0,True,-2.132701421800948,-1.8432382726203123,-0.8528433420365535,-1.1474446051665037,0,0.09990562424083382,0.09499185701526869,-0.4486066721938302,-2.581308093994778,-1.7433326483794784,-0.9999997485555168,-2.8141058810415203,-4.718634546878641,sell
9,0.2923492,-7.5,068270.csv,20211206,206500.0,203500.0,74622488.0,4618984.0,8.0,339.0,True,-3.5545023696682465,-1.3306939583733737,-2.581608355091384,-1.7436354922599557,-2.191326637226087,-1.3628653067691874,-0.9999999914216002,-0.3547874475641297,-3.9092898172323762,-1.3628653067691874,-0.9999073803487195,-4.158579711749259,-7.06300284366834,buy
10,0.58472663,-100.0,068270.csv,20211207,203500.0,207500.0,73605134.0,2176638.0,12.0,351.0,True,-1.6587677725118484,1.8422540363976143,-3.9097467362924285,-1.3633343342827164,-3.532168203675197,1.9074810732631775,0.9999999999999999,-0.41807556952470515,-2.0768433420365535,1.9074810732631775,0.9999999874358739,-5.372980594375078,-9.612944932936776,buy
