timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,1.0965027,-0.27,043610.csv,20230410,3950.0,3945.0,51392704.0,3204.0,13010.0,13010.0,True,-0.12658227848101267,0.0,-0.014194552529182879,-0.014194552529182879,0.0,-0.12657438690130024,-0.14803578498789893,-0.014168694281633254,-0.14075097276264592,-0.12657438690130024,-0.07698092380920907,-457.94956140350877,0.0,buy
2,0.47553146,-100.0,043610.csv,20230411,3945.0,3950.0,51327652.0,3204.0,0,13010.0,False,0.0,0.12673480069827467,-0.14075486381322957,-0.12657827850427952,0,0,0,-0.014194552529182879,-0.014194552529182879,0.1267387021716871,0.07717299889988238,-59.973200137143145,-60.43143407730942,wrong
3,0.23862907,-100.0,043610.csv,20230412,3950.0,3985.0,51392704.0,3204.0,0,13010.0,False,0.8860759493670887,0.8860207083091017,-0.014194552529182879,0.1267387021716871,0,0,0,-0.014375560262030351,0.8717003891050583,0.8860207083091017,0.9802610902650863,-36.494072786375156,-58.30371833827901,wrong
4,0.47836688,-100.0,043610.csv,20230413,3985.0,4045.0,51848052.0,3204.0,0,13010.0,False,2.4050632911392404,1.5055531303064913,0.8716964980544747,0.8860168167061224,0,0,0,-0.014685859232625553,2.390377431906615,1.5055570458076226,0.9999880348235665,-6.5832820227556965,-42.73400763519152,wrong
5,0.14939791,-100.0,043610.csv,20230414,4045.0,4035.0,52628652.0,3204.0,0,13010.0,False,2.151898734177215,-0.2472037381005412,2.3903735408560314,1.5055531883820823,0,0,0,-0.014634142737526279,2.137264591439689,-0.2471999472834683,-0.2632738793900702,-1.4990081544581895,-15.938721578646227,wrong
6,0.9055227,-100.0,043610.csv,20230417,4035.0,4025.0,52498556.0,3204.0,0,13010.0,False,1.89873417721519,-0.24781634937983246,2.1372684824902723,-0.24719614707213095,0,0,0,-0.014582426242427227,1.8841517509727628,-0.24782014956754242,-0.26440393280605257,-2.028924519705403,-12.735991438817923,wrong
7,-0.2194605,4.03,043610.csv,20230418,4025.0,4035.0,52349587.0,11475711.0,2855.0,10155.0,True,2.151898734177215,0.2484320045040856,1.8474455252918287,-0.28375828089443067,0,-0.05444957633325781,-0.02921238587183783,-0.10688706102546419,2.045011673151751,0.19398242817082778,0.17150618893794234,-2.543436362873499,-14.178166963304127,sell
8,-1.2836512,4.99,043610.csv,20230419,4035.0,3975.0,52383855.0,52383855.0,10155.0,0.0,True,0.6329113924050633,-1.1616526284578468,1.9141147859922178,0.0654599242588103,0,1.1616526284578468,0.9999986212982908,1.2812033935871545,1.9141147859922178,0.0,0,-2.5991961345823804,-13.719532253966312,sell
9,0.4545833,1.4,043610.csv,20230420,3975.0,3905.0,52380476.0,28574200.0,5989.0,5989.0,True,-1.139240506329114,0.0,1.9075408560311287,-0.00645046073833245,0.0,-0.8003573697955704,-0.9983479183726263,2.2311568487415654,1.0919163424124514,-0.8003573697955704,-0.9593541929914808,-2.8042249283189515,-13.077955083949282,buy
10,0.26500213,-2.99,043610.csv,20230421,3905.0,3815.0,51960172.0,21005236.0,1938.0,7927.0,True,-3.4177215189873418,-1.0373308029859563,1.089828793774319,-0.8024058429709574,-1.3362267967928416,-1.373034330987203,-0.9999999935049971,3.119552258286953,-0.29816926070038907,-1.373034330987203,-0.999919408419189,-3.852241993324602,-8.354726487260317,buy
