timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.087515876,-1.0,010140.csv,20200402,4050.0,4050.0,44799444.0,40883094.0,967.0,967.0,True,0.0,0.0,-0.0012410714285714286,-0.0012410714285714286,0.0,-1,-0.9999546000702375,-0.0012410714285714286,-0.0012410714285714286,0.0,0,-2448.2733812949637,0.0,buy
2,-0.30457178,0.42,010140.csv,20200403,4050.0,4235.0,44797489.0,42071839.0,294.0,673.0,True,4.567901234567901,0.39932415232653334,-0.005604910714285714,-0.004363893444749002,0,-0.12139562825233802,-0.1370245068577134,-4.295593198853616,0.2723080357142857,0.2779285240741953,0.32037990616407386,-846.2210333809007,-995.0006133336693,sell
3,0.053474694,3.81,010140.csv,20200406,4235.0,4280.0,44921675.0,39822735.0,531.0,1204.0,True,5.679012345679013,0.06741686488805461,0.27159598214285713,0.2772164305905628,2.901720724688096,0.12060992828072419,0.13538205179863994,-5.286478863536155,0.39253348214285716,0.12060992828072419,0.07015165311683214,-10.519842766407674,-814.2660780990516,buy
4,0.24736232,0.68,010140.csv,20200407,4280.0,4200.0,44974457.0,29973057.0,2301.0,3505.0,True,3.7037037037037033,-0.21415935283498225,0.38941294642857144,0.11749784485997015,1.5381166353335716,-0.6234650037019902,-0.9794949915575384,-3.940183614417989,-0.2364799107142857,-0.6234650037019902,-0.8568043001956358,-10.833007019281983,-762.5071473197454,buy
5,-0.16014056,1.3,010140.csv,20200408,4200.0,4350.0,44690189.0,32325389.0,561.0,2944.0,True,7.4074074074074066,1.1763308933892487,-0.24511383928571429,-0.6320654410569093,0,-0.1881945487432235,-0.2982456617866941,-6.666806960978835,0.7406004464285714,0.9881363446460252,0.9924186741323847,-6.206576062908943,-5.920014133084575,sell
6,0.69052297,10.87,010140.csv,20200409,4350.0,4500.0,45128621.0,10006721.0,5130.0,8074.0,True,11.11111111111111,0.9784677491955835,0.7335290178571429,0.981047540434434,1.3364192542366469,2.6836627691326975,1.0,-7.674233878968254,3.436877232142857,2.6836627691326975,0.9999999999999998,-1.5896103245145894,-2.37483361120256,buy
7,0.09504772,0.28,010140.csv,20200410,4500.0,4280.0,46339587.0,9057087.0,211.0,8285.0,True,5.679012345679013,-3.8331693883094378,3.4365781249999996,2.683365840050818,4.7140013159899725,-3.9333540024860385,-1.0,-6.310961006393298,-0.6319486607142857,-3.9333540024860385,-1.0,2.101852229068841,6.71715602792193,buy
8,-0.37087858,0.61,010140.csv,20200413,4280.0,4400.0,44495298.0,22183658.0,3072.0,5213.0,True,8.641975308641975,2.2333097999417615,-0.6801383928571428,-3.9799426783842504,0,-0.8274084393081054,-0.9989363482607571,-7.925774415784832,0.7162008928571428,1.4059013606336561,0.9999489545006659,-1.3036824785256114,-1.3013803017074,sell
9,-0.6146821,1.09,010140.csv,20200414,4400.0,4270.0,45097711.0,36258111.0,3204.0,2009.0,True,5.432098765432099,-1.5019439568281259,0.6645334821428571,1.353880133581755,0,0.9228236551347649,0.9997997682244733,-5.350534033289242,0.08156473214285714,-0.5791203016933609,-0.8130476708891132,-0.49332157677517985,-0.4841056218956351,sell
10,0.88231647,3.92,010140.csv,20200416,4270.0,4335.0,44831998.0,4271270.0,7490.0,9499.0,True,7.037037037037037,0.29124682031113863,0.07142410714285714,-0.5891939837035188,-0.3516874620188654,1.3772239193979265,0.9999999942118739,-5.587405340608466,1.4496316964285714,1.3772239193979265,0.9999239202648402,-0.8603155912634273,-0.8964655569004758,buy
