timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.11323941,-0.2,014280_2.csv,20211217,8010.0,7940.0,20199676.0,17916826.0,285.0,285.0,True,-0.8739076154806492,0.0,-0.0016039603960396039,-0.0016039603960396039,0.0,-0.0987639603724337,-0.09293684322566753,0.7735412788469859,-0.10036633663366337,-0.0987639603724337,-0.04760136666712267,-2686.6049382716046,0.0,buy
2,0.39331007,-1.02,014280_2.csv,20211220,7940.0,7880.0,20178726.0,10873046.0,887.0,1172.0,True,-1.6229712858926344,-0.08473851428904436,-0.10531683168316833,-0.10371453482719227,-0.21392656581914193,-0.3484858261121143,-0.7031189454152412,1.169535642328278,-0.45343564356435645,-0.3484858261121143,-0.4551320760177209,-45.597986343436375,-43.33178701633507,buy
3,-0.07891993,-0.56,014280_2.csv,20211221,7880.0,7860.0,20107217.0,11596817.0,92.0,1080.0,True,-1.8726591760299627,-0.11656816557214927,-0.4593217821782178,-0.3543781703562455,0,0.009144050141356441,0.0008357870651349852,1.3064067007824378,-0.5662524752475248,-0.10742411543079283,-0.05606663464945294,-17.70550663660201,-17.26091384091739,sell
4,-0.26101106,-0.71,014280_2.csv,20211222,7860.0,7810.0,20081992.0,13801852.0,281.0,799.0,True,-2.4968789013732833,-0.268849097341645,-0.5841980198019802,-0.1254524681361921,0,0.06991464900604166,0.047705155428027,1.7149086043435804,-0.781970297029703,-0.19893444833560336,-0.17952724443146872,-21.121800447900828,-21.185192841442912,sell
5,-0.17234744,-0.76,014280_2.csv,20211223,7810.0,7820.0,20040287.0,14870067.0,137.0,662.0,True,-2.3720349563046192,0.03986619726672562,-0.7906584158415843,-0.2076736212224365,0,-0.006832738214966529,-0.00046675415151620214,1.614148817690758,-0.7578861386138614,0.03303345905175909,0.005441189892520626,-24.455743517546978,-25.468906035695962,sell
6,-0.016429529,-1.01,014280_2.csv,20211224,7820.0,7740.0,20046779.0,14948139.0,10.0,652.0,True,-3.3707865168539324,-0.2641804044883333,-0.758519801980198,0.03239474564411179,0,0.003988979222458944,0.0001591068935276052,2.354048893091556,-1.0167376237623764,-0.26019142526587435,-0.2871597157423026,-23.26563212318425,-25.14540977396914,sell
7,-0.23516174,-0.94,014280_2.csv,20211227,7740.0,7790.0,19992675.0,16130415.0,153.0,499.0,True,-2.746566791510612,0.16304386695240355,-1.0263613861386138,-0.26988874372286936,0,-0.038248160524924496,-0.014522730734925937,1.8437202568571465,-0.9028465346534653,0.12479570642747906,0.0749151738364493,-24.792531670945046,-28.06729836827971,sell
8,-0.08157143,-0.84,014280_2.csv,20211228,7790.0,7820.0,20017114.0,16441504.0,40.0,459.0,True,-2.3720349563046192,0.0747840965149462,-0.9053762376237624,0.1222397703158782,0,-0.005992961089529736,-0.0003590913374731386,1.53482703551254,-0.8372079207920793,0.06879113542541647,0.0233833724729271,-21.224213585437205,-26.90567299139521,sell
9,0.19333775,-3.12,014280_2.csv,20211229,7820.0,7820.0,20030434.0,13266134.0,406.0,865.0,True,-2.3720349563046192,0.0,-0.8394356435643565,0.06654305910432443,-1.2846634748071062,-1,-0.9999546000702375,1.5325993127402628,-0.8394356435643565,0.0,0,-20.466551227102187,-26.177924242440707,buy
10,0.27482003,-1.31,014280_2.csv,20211230,7820.0,7860.0,20029917.0,9621497.0,466.0,1331.0,True,-1.8726591760299627,0.17273714588510664,-0.8419950495049505,-0.002581072382156073,-0.9946936047624378,0.26580239948073675,0.5066365501179497,1.2942284829606558,-0.578430693069307,0.26580239948073675,0.2976016444480737,-21.668071074004327,-25.118088462872773,buy
11,-0.03536524,2.47,014280_2.csv,20220103,7860.0,8150.0,20082551.0,9990311.0,47.0,1284.0,True,1.7478152309612984,1.9219587836713121,-0.581430693069307,0.2627769251365345,0,-0.06781186777402404,-0.044943228918878475,-0.4858795873969419,1.2619356435643565,1.854146915897288,0.9999999657405682,-17.543316573471856,-23.625922401208854,sell
12,-0.20441239,4.42,014280_2.csv,20220104,8150.0,8370.0,20451406.0,12122106.0,262.0,1022.0,True,4.49438202247191,1.380988653531663,1.2445841584158415,1.8366939538707008,0,-0.28160213702516956,-0.5475136290627393,-2.136728557125376,2.3576534653465346,1.0993865165064933,0.9976261770477107,-2.040843238649921,-8.741887870536662,sell
13,0.11433178,10.39,014280_2.csv,20220105,8370.0,8380.0,20676050.0,10740860.0,165.0,1187.0,True,4.619225967540574,0.0494287019026568,2.356683168316832,1.0984281471894892,5.498261982959905,0.05740941814321401,0.03242120246637614,-2.2037804229861186,2.4154455445544554,0.05740941814321401,0.01634416713282083,-0.032158905087528895,-0.14889467174100413,buy
