timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.15580383,-100.0,103140.csv,20230313,37950.0,36800.0,21400000.0,21400000,0,0.0,False,-3.0303030303030303,0.0,0.0,0.0,0,0,0,3.0303030303030303,0.0,0.0,0,0.0,0.0,wrong
2,0.8459123,4.11,103140.csv,20230314,36800.0,37400.0,21397436.0,3328636.0,491.0,491.0,True,-1.4492753623188406,0.0,-0.011981308411214954,-0.011981308411214954,0.0,1.3768004727295362,0.9999999941439787,2.8139295679263174,1.3646542056074766,1.3768004727295362,0.9999234753547238,-592.945439338148,0.0,buy
3,0.29893735,-2.57,103140.csv,20230315,37400.0,36250.0,21691898.0,2356098.0,26.0,517.0,True,-4.479578392621871,-2.6030290563781104,1.3640093457943925,1.376155535644551,1.5471713967607004,-2.740885099127794,-1.0,3.0653167103788803,-1.4142616822429908,-2.740885099127794,-1.0,-3.4368233480159778,0.0,buy
4,0.5230089,-5.76,103140.csv,20230316,36250.0,35700.0,21097179.0,1159679.0,33.0,550.0,True,-5.928853754940711,-1.3477997329332576,-1.415051401869159,-2.7416641918563327,-1.4821531368823728,-1.4338409888829213,-0.9999999988214722,3.1002509512023932,-2.8286028037383177,-1.4338409888829213,-0.9999656703074756,-3.5782633977053817,-3.523523872340571,buy
5,0.0039909557,-5.54,103140.csv,20230317,35700.0,35800.0,20794679.0,1159679.0,0.0,550.0,True,-5.665349143610013,0.2644907382316409,-2.8286028037383177,-1.4338409888829213,-2.9769066754951923,0,0,3.0937556856660873,-2.5715934579439255,0.2644907382316409,0.2951545732538252,-4.793649005146006,-5.593014289615457,wait
6,0.42017063,1.45,103140.csv,20230320,35800.0,36950.0,20849613.0,694213.0,13.0,563.0,True,-2.635046113306983,3.0336198461376793,-2.5719018691588786,0.2641733493457629,-2.6443219170307524,3.1053334179392205,1.0,3.0886115338677307,0.45356542056074767,3.1053334179392205,1.0,-4.772831684749121,-5.271226436249998,buy
7,-0.28281313,-0.56,103140.csv,20230321,36950.0,36100.0,21487417.0,6559617.0,159.0,404.0,True,-4.874835309617918,-2.2261180515682537,0.4084906542056075,3.05906877024528,0,0.627973425808908,0.9806198558646335,3.678653066627264,-1.1961822429906541,-1.5981446257593457,-0.9999971560915133,-1.7930696898300613,-2.5975391948036712,sell
8,-0.45114982,-1.14,103140.csv,20230322,36100.0,36650.0,21133230.0,13119030.0,182.0,222.0,True,-3.4255599472990776,1.0508882962021833,-1.246588785046729,-1.6483460994869696,0,-0.47312521881174174,-0.893378993413854,2.7495319099159,-0.6760280373831776,0.5777630773904415,0.8115741782251099,-2.8075476443049707,-4.666384758884881,sell
9,0.4287486,-2.0,103140.csv,20230323,36650.0,36350.0,21254534.0,7510784.0,153.0,375.0,True,-4.216073781291173,-0.313333173373455,-0.6797476635514018,0.5739964974592147,-0.2618746270472113,-0.5292988310164787,-0.939285487580642,3.0106251831603315,-1.2054485981308412,-0.5292988310164787,-0.7535968498185179,-2.5518039603569638,-4.061324842767386,buy
10,-1.1072981,-1.75,103140.csv,20230324,36350.0,36600.0,21119653.0,21119653.0,375.0,0.0,True,-3.557312252964427,0.44342942594832646,-1.3100327102803737,-0.6345987166785214,0,-0.44342942594832646,-0.860025715861316,2.2472795426840535,-1.3100327102803737,0.0,0,-3.046572876932038,-4.863214258093483,sell
