timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.30953503,0.15,010140.csv,20211214,5760.0,5770.0,45897984.0,31693824.0,2466.0,2466.0,True,0.1736111111111111,0.0,-0.004392156862745098,-0.004392156862745098,0.0,0.05372785000752974,0.028454152375632535,-0.12427777777777776,0.04933333333333333,0.05372785000752974,0.014329747012537974,-989.6696428571429,0.0,buy
2,0.09402089,0.82,010140.csv,20211215,5770.0,5800.0,45922222.0,28716082.0,516.0,2982.0,True,0.6944444444444444,0.161096996070174,0.04841394335511983,0.052808419646492535,0.143526634492483,0.194807646720579,0.31579670609554,-0.4511285403050108,0.24331590413943358,0.194807646720579,0.17283417992251404,-81.47289907771601,0.0,buy
3,0.5654534,-0.68,010140.csv,20211216,5800.0,5750.0,46009378.0,12485378.0,2798.0,5780.0,True,-0.1736111111111111,-0.3240481406439347,0.2382962962962963,0.18979046789155804,0.341575605778885,-0.6281328124018543,-0.9806586173572186,-0.2177222222222222,-0.3913333333333333,-0.6281328124018543,-0.8609267004677699,-24.317740447792364,0.0,buy
4,-0.35667214,-1.05,010140.csv,20211217,5750.0,5580.0,45700920.0,24316670.0,2061.0,3719.0,True,-3.125,-2.1491510853212983,-0.4337254901960784,-0.6704241904769936,0,0.7657434865246,0.9971590900453136,1.313867102396514,-1.811132897603486,-1.3834075987966983,-0.9999301445829072,-8.613477838152262,-7.767570806344291,sell
5,0.5349717,-2.97,010140.csv,20211220,5580.0,5630.0,45066844.0,11313424.0,2330.0,6049.0,True,-2.256944444444444,0.4125924228106031,-1.8151546840958606,-1.3874469047887876,-2.4939626745911747,0.6711142231304238,0.9889347200453239,1.100722222222222,-1.1562222222222223,0.6711142231304238,0.8948083655670467,-7.04166702986966,-6.9448457883668295,buy
6,0.05925101,-4.11,010140.csv,20211221,5630.0,5580.0,45369199.0,10643359.0,119.0,6168.0,True,-3.125,-0.6666403052249391,-1.1564291938997822,0.6709034251433271,-1.5971963361210735,-0.679756325431269,-0.9901539667400778,1.2966753812636165,-1.8283246187363835,-0.679756325431269,-0.9007728199537943,-5.266278818003743,-5.764294258525158,buy
7,1.1893362,-2.06,010140.csv,20211222,5580.0,5630.0,45059288.0,788.0,1907.0,8075.0,True,-2.256944444444444,0.6844086364291943,-1.8316165577342047,-0.6830867787637158,-2.015563826187824,0.8960416773562867,0.9996740957318142,1.304957516339869,-0.9519869281045751,0.8960416773562867,0.9819471811567889,-6.5961163114109995,-8.134598934758818,buy
8,0.23459056,-100.0,010140.csv,20211223,5630.0,5610.0,45463036.0,788.0,0,8075.0,False,-2.604166666666667,-0.3552336295695857,-0.9519912854030501,0.8960372387597426,0,0,0,1.30032788671024,-1.303838779956427,-0.3552292460186777,-0.46790811380076724,-4.72500543488042,-6.469032581135022,wrong
9,0.27906752,-100.0,010140.csv,20211224,5610.0,5510.0,45301540.0,788.0,0,8075.0,False,-4.340277777777778,-1.7825001879627131,-1.3038344226579521,-0.355224846840409,0,0,0,1.2771797385620918,-3.063098039215686,-1.7825045241287603,-0.9999998739531146,-5.486517760175586,-7.678945470789401,wrong
10,0.3365502,-100.0,010140.csv,20211227,5510.0,5580.0,44494036.0,788.0,0,8075.0,False,-3.125,1.2703949234726684,-3.0631023965141613,-1.782508938989712,0,0,0,1.2933834422657953,-1.8316165577342047,1.270399475561174,0.9996870834879068,-6.820399093157489,-8.76879726509237,wrong
