timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.14891717,-100.0,000100_1.csv,20190821,225000.0,219000.0,24000000.0,24000000,0,0.0,False,-2.666666666666667,0.0,0.0,0.0,0,0,0,2.666666666666667,0.0,0.0,0,0.0,0.0,wrong
2,0.5659661,1.51,000100_1.csv,20190822,219000.0,221000.0,23998104.0,10639104.0,61.0,61.0,True,-1.7777777777777777,0.0,-0.007899999999999999,-0.007899999999999999,0.0,0.5083734948394256,0.9245613927525461,2.278211111111111,0.5004333333333334,0.5083734948394256,0.7253391049904375,-332.1343206264459,0.0,buy
3,0.48106694,-2.32,000100_1.csv,20190823,221000.0,216000.0,24119383.0,5555383.0,23.0,84.0,True,-4.0,-1.264505327174377,0.4974291666666667,0.5053690908248418,0.6615334562411861,-1.7413380765171314,-0.9999999999999323,2.7474291666666666,-1.2525708333333334,-1.7413380765171314,-0.9999997396636748,-3.470853123250751,0.0,buy
4,0.79798305,-4.75,000100_1.csv,20190826,216000.0,213500.0,23698801.0,1450801.0,19.0,103.0,True,-5.111111111111112,-0.8860990178520681,-1.2549958333333333,-1.7437510735660195,-1.3217422159141343,-1.0865528597839191,-0.9999925401195627,2.7831986111111116,-2.3279125,-1.0865528597839191,-0.9972687218308421,-3.16543436961824,-2.8182093159736783,buy
5,0.46482745,2.26,000100_1.csv,20190827,213500.0,220500.0,23441241.0,1023741.0,2.0,105.0,True,-2.0,3.0757678509396724,-2.3281625,-1.0868060371493056,-2.418055978757669,3.13549952410796,1.0,2.7343375,0.7343375,3.13549952410796,1.0,-4.623161498613717,-4.983434296229384,buy
6,0.19241779,5.74,000100_1.csv,20190828,220500.0,224500.0,24176241.0,1023741.0,0.0,105.0,True,-0.2222222222222222,1.7372427748383217,0.7343375,3.13549952410796,0.7813520219388008,0,0,2.7065597222222224,2.4843375,1.7372427748383217,0.9999997204437447,-0.3576292495728684,-0.7122136419756554,wait
7,-0.025046274,9.16,000100_1.csv,20190829,224500.0,229500.0,24595505.0,1472005.0,2.0,103.0,True,2.0,2.1344724992733646,2.4812708333333333,1.7341984636900336,0,-0.04059396333763177,-0.016343667570152043,2.6271041666666664,4.627104166666666,2.093878535935733,0.9999999996983147,0.8584332473203415,1.7233999200464716,sell
8,-0.6467922,8.91,000100_1.csv,20190830,229500.0,226000.0,25085635.0,16594135.0,66.0,37.0,True,0.4444444444444444,-1.4356541216514762,4.523479166666667,1.9927624986760792,0,0.9194224217164336,0.9997868204725867,3.5394513888888888,3.9838958333333334,-0.5162316999350426,-0.7361767321806543,2.234615037057819,4.538099162743451,sell
9,0.18236405,9.89,000100_1.csv,20190902,226000.0,226000.0,24955718.0,13655718.0,13.0,50.0,True,0.4444444444444444,0.0,3.9821583333333335,-0.5178940058722851,2.9215391146617304,-1,-0.9999546000702375,3.537713888888889,3.9821583333333335,0.0,0,1.867973871288693,4.078276444135686,buy
10,-0.43252563,8.21,000100_1.csv,20190903,226000.0,228000.0,24947926.0,18393926.0,21.0,29.0,True,1.3333333333333335,0.4007097691999886,3.949691666666667,-0.031223305216063108,0,-0.16822551379535092,-0.2464788821142151,2.858024999999999,4.191358333333333,0.23248425540463766,0.23680723983898322,1.9364589840334756,3.951478918215774,sell
11,0.054797158,11.88,000100_1.csv,20190904,228000.0,227500.0,25005797.0,17481797.0,4.0,33.0,True,1.1111111111111112,-0.05798625493812947,4.190820833333333,0.23196717835382388,3.7020467509227153,-0.06598469946788739,-0.04260555636482555,3.0109597222222226,4.122070833333334,-0.06598469946788739,-0.021534648730383243,2.1979181352119146,4.295714783853563,buy
12,0.15021284,10.42,000100_1.csv,20190905,227500.0,227500.0,24988942.0,14978942.0,11.0,44.0,True,1.1111111111111112,0.0,4.120591666666667,-0.06740437027462072,3.178121430154647,-1,-0.9999546000702375,3.0094805555555557,4.120591666666667,0.0,0,2.203919558343546,4.260625298467606,buy
13,0.033346176,10.25,000100_1.csv,20190906,227500.0,225500.0,24988878.0,14523878.0,2.0,46.0,True,0.2222222222222222,-0.3521557655382129,4.120324999999999,-0.0002561132840277912,3.1295646480079267,-0.36816378870631966,-0.7421676607434333,3.5147694444444446,3.736991666666667,-0.36816378870631966,-0.4922280637367139,2.2699839107166184,4.33893914967332,buy
