timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.22125682,4.68,034020.csv,20200417,3820.0,4090.0,44098616.0,34346156.0,2553.0,2553.0,True,7.068062827225131,0.0,-0.0031383219954648524,-0.0031383219954648524,0.0,1.5631102799235241,0.9999999999755194,-5.5081399247308,1.559922902494331,1.5631102799235241,0.9999950522059937,-918.4132947976879,0.0,buy
2,0.10730715,7.09,034020.csv,20200420,4090.0,4040.0,44787404.0,30664634.0,900.0,3453.0,True,5.7591623036649215,-0.28500984841316385,1.5587392290249433,1.5619265693054856,5.131291565985236,-0.3854878483244977,-0.7737260423989172,-4.591919673279434,1.1672426303854875,-0.3854878483244977,-0.5243173772344812,0.15567570046383758,0.0,buy
3,-0.3934021,1.94,034020.csv,20200421,4040.0,3985.0,44605746.0,36141946.0,1358.0,2095.0,True,4.319371727748691,-0.42567756845639004,1.1468163265306122,-0.4056006461102322,0,0.16735883077627145,0.2442841115673502,-3.4338365803564006,0.8855351473922902,-0.2583187376801186,-0.2836904343380827,-0.41292731353061524,-1.5463990283008442,sell
4,-0.5405996,1.6,034020.csv,20200422,3985.0,3910.0,44483115.0,40645560.0,1132.0,963.0,True,2.356020942408377,-0.3531651157782576,0.8687414965986394,-0.2749219797826047,0,0.1908001375162811,0.3051414120961994,-1.6510549560138195,0.7049659863945578,-0.1623649782619765,-0.12349417669803053,-0.9332512592685791,-3.9565183819926415,sell
5,0.48816258,-3.45,034020.csv,20200423,3910.0,3750.0,44408074.0,20807314.0,5073.0,6036.0,True,-1.832460732984293,-0.3469419324854782,0.6985804988662131,-0.16869547018008968,0.20370382059636186,-2.174739665584236,-1.0,0.34110925906139067,-1.4913514739229023,-2.174739665584236,-0.9999999999462922,-1.2798460151281064,-5.741435832037373,buy
6,-0.10565488,-0.57,034020.csv,20200424,3750.0,3835.0,43438392.0,23192142.0,637.0,5399.0,True,0.3926701570680628,1.1810144367539905,-1.5002448979591836,-2.1835713928958054,0,-0.12454116766981271,-0.1436747623225868,-0.8522914722608066,-0.45962131519274374,1.0564732690841778,0.9962299945859927,-3.0108017909117284,-3.811873606324595,sell
7,1.2423676,5.86,034020.csv,20200427,3835.0,3935.0,43894016.0,2440.0,6046.0,11445.0,True,3.0104712041884816,1.2299159946189864,-0.4670839002267574,1.048897021786626,-1.0126241468914288,2.6074146416677846,1.0,-0.8823192767508399,2.1281519274376417,2.6074146416677846,0.9999999999999982,-1.9758444724325994,-2.556582893252806,buy
8,0.60379297,-100.0,034020.csv,20200428,3935.0,3995.0,45038516.0,2440.0,0,11445.0,False,4.5811518324607325,1.5246950304644813,2.1281541950113376,2.6074169198826556,0,0,0,-0.8958570478802339,3.6852947845804986,1.5246927762895208,0.9999910462696205,0.44236995552696406,0.7109513689254714,wrong
9,0.32411015,-100.0,034020.csv,20200429,3995.0,3915.0,45725216.0,2440.0,0,11445.0,False,2.486910994764398,-2.0023962708540575,3.6852970521541946,1.5246949966113448,0,0,0,-0.8778066863743752,1.6091043083900227,-2.0023984140392033,-0.999999998035439,1.6962331883937811,2.712015188176892,wrong
10,-0.21127065,3.32,034020.csv,20200504,3915.0,3920.0,44794079.0,9449459.0,2417.0,9028.0,True,2.6178010471204187,0.1277069664624434,1.5738752834467118,-2.0363752901681207,0,-0.026934719308974744,-0.007228538569761134,-0.9415674870297159,1.6762335600907028,0.10077224715346865,0.049507710356429424,0.05344175972209529,0.08289402762003333,sell
11,0.24972834,3.48,034020.csv,20200506,3920.0,3920.0,44838885.0,7093205.0,601.0,9629.0,True,2.6178010471204187,0.0,1.6754761904761903,0.10002661289229765,1.1340353082286,-1,-0.9999546000702375,-0.9423248566442284,1.6754761904761903,0.0,0,0.12484318616044382,0.1854119987260092,buy
12,-0.29789203,3.51,034020.csv,20200507,3920.0,3930.0,44820426.0,18317306.0,2868.0,6761.0,True,2.8795811518324608,0.21474664233956756,1.6336190476190477,-0.04116739298936626,0,-0.06390024029956909,-0.04000999602780242,-1.0926514466170414,1.7869297052154194,0.15084640203999847,0.10753964371400859,0.11909884773894094,0.17410367242848265,sell
