timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.68390775,-0.65,030610.csv,20220801,6430.0,6400.0,36396468.0,11512368.0,3870.0,3870.0,True,-0.46656298600311047,0.0,-0.009703296703296704,-0.009703296703296704,0.0,-0.31898699621073123,-0.6385122185412707,0.1379036453437698,-0.32865934065934066,-0.31898699621073123,-0.3987614604346048,-658.2718006795017,0.0,buy
2,-0.12677759,-1.34,030610.csv,20220802,6400.0,6400.0,36275219.0,14643219.0,490.0,3380.0,True,-0.46656298600311047,0.0,-0.342804945054945,-0.33313397332949995,0,-1,-0.9999546000702375,0.12375804094816545,-0.342804945054945,0.0,0,-22.162183440743227,-21.215086836181655,sell
3,-0.17349729,-0.6,030610.csv,20220803,6400.0,6360.0,36269062.0,18387462.0,586.0,2794.0,True,-1.088646967340591,-0.37270622680458526,-0.3597197802197802,-0.016973019515057926,0,0.06456481415928444,0.04082923309810571,0.4218942200878437,-0.6667527472527472,-0.3081414126453008,-0.37796296793623285,-24.839693017562773,-23.150710480219722,sell
4,0.22118977,-0.46,030610.csv,20220804,6360.0,6420.0,36156725.0,14322845.0,639.0,3433.0,True,-0.15552099533437014,0.46364078824244137,-0.668337912087912,-0.30973230021774484,-0.9358114200083312,0.5696865520867833,0.9610480980102578,0.053062204125578924,-0.10245879120879121,0.5696865520867833,0.802637637859337,-24.90660781826598,-24.76061301525421,buy
5,0.3177076,-0.79,030610.csv,20220805,6420.0,6390.0,36362060.0,9776840.0,708.0,4141.0,True,-0.6220839813374806,-0.28322975422208,-0.10423076923076922,0.567902651581414,-0.001074835415826984,-0.3416473104109063,-0.6887717916881133,0.17656200331550254,-0.445521978021978,-0.3416473104109063,-0.4421216904092016,-10.881475276054013,-20.92301116818593,buy
6,1.105753,-0.5,030610.csv,20220808,6390.0,6400.0,36236443.0,5143.0,1529.0,5670.0,True,-0.46656298600311047,0.11427284691163903,-0.44933241758241754,-0.3454617257658119,-0.362589425203183,0.15647231158974406,0.21716696473759,0.17299979918992364,-0.2935631868131868,0.15647231158974406,0.11522147671724647,-12.179027451385876,-23.35038414336216,buy
7,0.6944611,-100.0,030610.csv,20220809,6400.0,6390.0,36293143.0,5143.0,0,5670.0,False,-0.6220839813374806,-0.15622785824859534,-0.2935631868131868,0.15647231158974406,0,0,0,0.172751563755063,-0.44933241758241754,-0.15622785824859534,-0.11488324707350839,-12.01667206248559,-22.27653730492183,wrong
8,-0.61386955,-0.85,030610.csv,20220810,6390.0,6490.0,36199931.0,22205831.0,3480.0,2190.0,True,0.9331259720062209,1.5647231158974408,-0.5496401098901099,-0.2568308840047278,0,-0.9597495870804936,-0.9999000851963908,-0.8811177302479791,0.05200824175824176,0.6049735288169472,0.8395807940453983,-13.409958936173457,-26.23683462391963,sell
9,0.32204968,2.75,030610.csv,20220811,6490.0,6550.0,36417917.0,15059327.0,1101.0,3291.0,True,1.8662519440124419,0.3608013645430724,0.04922252747252748,0.6021724185054386,1.0270525478433545,0.542205640152346,0.9471273751188558,-1.2745568890673868,0.5916950549450549,0.542205640152346,0.7700595188290148,-9.548953036308621,-22.13811408827289,buy
10,-0.7104992,1.09,030610.csv,20220812,6550.0,6510.0,36590233.0,30348083.0,2338.0,953.0,True,1.244167962674961,-0.35952108317770426,0.5226181318681319,0.47316270175474345,0,0.2553402762394156,0.47899027256381255,-0.826275105532104,0.4178928571428571,-0.1041808069382887,-0.052821963247676074,-8.024344234646172,-19.27186092375935,sell
11,-0.5614487,0.8,030610.csv,20220816,6510.0,6500.0,36546395.0,33825215.0,535.0,418.0,True,1.088646967340591,-0.026072364133914772,0.4021840659340659,-0.11980792797903199,0,0.014634847519758985,0.002139495628773913,-0.6979464178900415,0.39070054945054944,-0.011437516614155787,-0.0006538700652320983,-8.282482691687763,-20.185199971261024,sell
12,-0.2227631,0.67,030610.csv,20220817,6500.0,6430.0,36541224.0,34428724.0,93.0,325.0,True,0.0,-0.08007177452160467,0.387978021978022,-0.014149138376028608,0,0.01781332362789624,0.003168115882933087,0.32547802197802195,0.32547802197802195,-0.062258450893708434,-0.019193977612767865,-8.758263833821786,-19.791530893273332,sell
13,-0.74292475,0.64,030610.csv,20220818,6430.0,6420.0,36515930.0,35975810.0,241.0,84.0,True,-0.15552099533437014,-0.008899605169701232,0.31848901098901095,-0.06922045085298731,0,0.006599239274597369,0.0004354047738520661,0.4717023140156888,0.31618131868131866,-0.002300365895103863,-2.6458066236023647e-05,-9.389120585136043,-21.106097016985686,sell
