timestep,action,reward,stock_code,current_date,price,next_price,total_amt,current_amt,order_qty,qty,is_order,init_price_rate,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,average_price_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.13226624,-0.9,073240.csv,20240418,6480.0,6260.0,50599051.0,43911691.0,1032.0,1032.0,True,-3.3950617283950617,0.0,-0.0018754940711462448,-0.0018754940711462448,0.0,-0.44870406759209774,-0.8664598907888768,2.9444905821500025,-0.45057114624505923,-0.44870406759209774,-0.6345685984878648,-3800.465753424658,0.0,buy
2,0.120681465,-1.35,073240.csv,20240419,6260.0,6390.0,50371259.0,38614979.0,846.0,1878.0,True,-1.3888888888888888,0.26633838382986136,-0.4520573122529644,-0.450190261473481,-1.8946335406214674,0.48468115518017924,0.9045505243109031,1.4193216952129994,0.030432806324110672,0.48468115518017924,0.6910510144229359,-19.052966755724388,-18.001001107473,buy
3,0.9525851,1.43,073240.csv,20240422,6390.0,6420.0,50610180.0,1835308.0,5755.0,7633.0,True,-0.9259259259259258,0.11130999876144412,0.020118577075098815,0.47432008796921277,0.03507133324596033,0.4524544271527981,0.8708976897828713,1.3985899575464793,0.47266403162055337,0.4524544271527981,0.640691900707584,-11.102962470143261,-16.193450168761927,buy
4,0.16650414,4.62,073240.csv,20240423,6420.0,6490.0,50839126.0,1533526.0,47.0,7680.0,True,0.15432098765432098,1.050981007399649,0.47258102766798415,0.4523714398960842,0.5016152831530523,1.057453269357935,0.9999860784724147,1.3807106328990386,1.5350316205533596,1.057453269357935,0.9962688436664661,-9.19858440667657,-14.06341794448593,buy
5,0.62000364,10.15,073240.csv,20240424,6490.0,6610.0,51376592.0,585852.0,146.0,7826.0,True,2.006172839506173,1.7938083481613833,1.5347667984189723,1.0571896928361828,1.5671590305766951,1.827914159818152,0.9999999999999969,1.3845623383594399,3.3907351778656127,1.827914159818152,0.9999999444704696,-4.434222311264083,-9.414069555675482,buy
6,-0.2884326,4.78,073240.csv,20240425,6610.0,6500.0,52291214.0,15480126.0,2257.0,5569.0,True,0.30864197530864196,-1.6455094790643392,3.342320158102767,1.78023096588423,0,0.4740163100589303,0.8942750767981104,1.8230299614502514,2.1316719367588934,-1.171493169005409,-0.998953162144749,-0.5269919856863512,-1.6268919447391543,sell
7,0.6338293,15.63,073240.csv,20240426,6500.0,6740.0,51677234.0,5670234.0,1509.0,7078.0,True,4.012345679012346,2.586291671144662,2.1289209486166008,-1.174155184081211,1.4410132482272617,3.287172839010695,1.0,1.4737294198018835,5.486075098814229,3.287172839010695,1.0,-1.8498530192778004,-3.2405222207222586,buy
8,0.013369769,28.32,073240.csv,20240429,6740.0,7040.0,53375944.0,5596084.0,11.0,7089.0,True,8.641975308641975,3.978195874494346,5.48605533596838,3.2871534881298023,5.180106959979253,3.984379180253936,1.0,1.047044454203876,9.68901976284585,3.984379180253936,1.0,1.4374186776044926,3.6897752287066723,buy
9,0.31390762,61.3,073240.csv,20240430,7040.0,7830.0,55502396.0,3842876.0,249.0,7338.0,True,20.833333333333336,10.09016795668329,9.688529644268774,3.983914551469104,9.581272057577024,10.444630174164013,1.0,0.31175757575757146,21.145090909090907,10.444630174164013,1.0,3.8841288628150377,12.490453017142757,buy
10,0.19831736,77.92,073240.csv,20240502,7830.0,8190.0,61299307.0,3083259.0,97.0,7435.0,True,26.38888888888889,4.309470093483435,21.144875494071147,10.444433786245913,21.611751900895733,4.366447405351581,1.0,0.045713877909530964,26.43460276679842,4.366447405351581,1.0,5.633580386931432,36.24827704633174,buy
11,-0.14708906,51.36,073240.csv,20240503,8190.0,8120.0,63961211.0,12020231.0,1093.0,6342.0,True,25.308641975308642,-0.8135093477139966,26.40555533596838,4.342469972784521,0,0.11943243287884753,0.13293476275949345,0.2195615820036103,25.528203557312253,-0.6940769148351491,-0.9100691123397269,7.455916808018486,47.19029460252725,sell
12,-0.27751774,52.58,073240.csv,20240507,8120.0,8240.0,63493806.0,26287966.0,1760.0,4582.0,True,27.160493827160494,1.198162307697382,25.481830039525693,-0.730763212097407,0,-0.3321880739272406,-0.6682883344252365,-0.5920234714292647,26.56847035573123,0.8659742337701414,0.9764718303634137,7.250578699871065,51.49537647268,sell
13,0.13109133,67.41,073240.csv,20240508,8240.0,7760.0,64043157.0,22843157.0,418.0,5000.0,True,19.753086419753085,-3.4341580115535586,26.567503952569172,0.8652040799066291,26.516102303418503,-3.74747297357624,-1.0,2.0713345288635168,21.824420948616602,-3.74747297357624,-1.0,7.871512739097945,54.0569637553815,buy
14,0.059599176,61.41,073240.csv,20240509,7760.0,7760.0,61642965.0,21484965.0,175.0,5175.0,True,19.753086419753085,0.0,21.824041501976286,-3.7477727714141262,18.75934461512089,-1,-0.9999546000702375,2.0709550822232003,21.824041501976286,0.0,0,5.815691309226966,13.842985587985138,buy
15,0.250267,59.18,073240.csv,20240510,7760.0,7700.0,61642203.0,16114283.0,692.0,5867.0,True,18.82716049382716,-0.5037071140234738,21.82253557312253,-0.0012361507919030176,17.371304482021205,-0.5710697912597316,-0.9616579113152369,2.2996833796906238,21.126843873517785,-0.5710697912597316,-0.8041886400518012,5.976247158402669,14.200627114612004,buy
16,0.15993443,46.46,073240.csv,20240513,7700.0,7340.0,61289818.0,13542118.0,334.0,6201.0,True,13.271604938271606,-3.446098374351403,21.12612252964427,-0.5716619180531234,15.900338273924703,-3.6423015646742494,-1.0,3.4427389352461812,16.714343873517787,-3.6423015646742494,-1.0,5.856970096029518,14.616073360122193,buy
17,0.4590196,43.86,073240.csv,20240514,7340.0,7360.0,59056577.0,7331597.0,846.0,7047.0,True,13.580246913580247,0.20999887939640072,16.71260276679842,-3.6437389975607366,9.681591389136909,0.23865250436035262,0.43422011850582254,3.4108934026252875,16.991140316205534,0.23865250436035262,0.2478165905218479,4.223070437157448,9.182423846047008,buy
