timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.37325755,-1.0,20150721, 083650.csv,4725.0,4650.0,0.0,41000000,41000000.0,0,0.0,0.0,0.0,0.0,0,0.31645569620253167,0.0,0.0,0,0.0,0.0,wrong
2,-0.33577845,-1.0,20150722, 083650.csv,4650.0,4610.0,0.0,41000000,41000000.0,0,0.0,0.0,0.0,0.0,0,1.89873417721519,0.0,0.0,0,0.0,0.0,wrong
3,-0.7056824,-1.0,20150723, 083650.csv,4610.0,4270.0,0.0,41000000,41000000.0,0,0.0,0.0,0.0,0.0,0,2.7426160337552745,0.0,0.0,0,0.0,0.0,wrong
4,0.066669375,-0.5607442717907272,20150724, 083650.csv,4270.0,4240.0,592.0,38270493.0,40798333.0,592.0,0.0,-0.0009439024390243902,-0.0009439024390243902,-0.4909314631823476,-0.700328530996629,9.423741082638674,-0.4918707317073171,-0.4909314631823476,-0.00240723496711992,-6279.631782945737,0.0,buy
5,-0.21031043,0.0003300619515280046,20150727, 083650.csv,4240.0,4270.0,468.0,38799104.0,40783424.0,124.0,-0.043531190355253,-0.493990243902439,-0.4930509953837857,0.009117286589077726,0.00041553821380857503,10.020289060409592,-0.5282341463414634,-0.03441390376617527,-1.1843097594277374e-05,-15.40724177034546,-11.501521861706241,sell
6,-0.40437728,-0.0007718516195984071,20150728, 083650.csv,4270.0,4295.0,279.0,39599149.0,40790479.0,189.0,0.03442575101099898,-0.5314414634146342,-0.037637143328320605,-0.013902045383121814,-0.0009658675785119142,9.4045849850777,-0.5110268292682927,0.020523705627877163,4.212216055621276e-06,-16.87892488437153,-12.877547967742213,sell
7,-0.5722426,-0.0003796399441573728,20150729, 083650.csv,4295.0,4290.0,120.0,40276965.0,40792365.0,159.0,0.017099578556064518,-0.5137439024390243,0.01779211565542135,-0.009744720249248513,-0.00047468516501192326,8.881758824740146,-0.5064268292682926,0.007354858306816005,5.409392608290986e-07,-17.80172233267316,-12.941445308565955,sell
8,-0.2394416,4.6859066207272096e-07,20150730, 083650.csv,4290.0,4280.0,92.0,40397028.0,40791708.0,28.0,-0.0014708634814382545,-0.5069073170731708,0.0068718892780017535,0.0003431960331182729,5.889174122808427e-07,8.985641617783267,-0.5080292682926829,-0.0011276674483199816,-1.2716338759766188e-08,-18.50488160991825,-12.817083038644167,sell
9,-0.53425515,5.769432732249947e-06,20150731, 083650.csv,4280.0,4345.0,43.0,40606894.0,40790934.0,49.0,-0.002255360329604242,-0.5088682926829269,-0.001970966583585359,0.001201215633682821,7.214568967905954e-06,9.194724277040239,-0.5099170731707318,-0.001054144695921421,-1.1112210374086828e-08,-19.58951905331387,-13.925542577396687,sell
10,-0.41552663,-2.931819047959916e-05,20150803, 083650.csv,4345.0,4450.0,26.0,40679535.0,40792505.0,17.0,0.006852012753618242,-0.5102073170731707,-0.0013458731117694423,-0.0027089231879893127,-3.669065107370084e-05,7.827247967479674,-0.5060853658536585,0.004143089565628929,1.7165189680756754e-07,-20.719160278092062,-15.181407555944451,sell
