timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.3660378,-1.0,20220906, 064350.csv,29900.0,29050.0,0.0,26300000,26300000.0,0,0.0,0.0,0.0,0.0,0,1.9672131147540985,0.0,0.0,0,0.0,0.0,wrong
2,-0.6809514,-1.0,20220907, 064350.csv,29050.0,29300.0,0.0,26300000,26300000.0,0,0.0,0.0,0.0,0.0,0,4.754098360655737,0.0,0.0,0,0.0,0.0,wrong
3,0.70334053,0.6721221282008293,20220908, 064350.csv,29300.0,28450.0,636.0,7821576.0,26456376.0,636.0,0.0,-0.009977186311787073,-0.009977186311787073,0.6046230620119666,0.839240406108585,4.529011780838996,0.5945855513307985,0.6046230620119666,0.003649016569806207,-867.0744914686979,0.0,buy
4,-0.56183636,0.7972772383912268,20220913, 064350.csv,28450.0,28450.0,279.0,18264501.0,26202051.0,357.0,-2.043363762293067,0.5292813688212928,0.5393123633323721,1.1464001967148185,0.9985998376084716,6.348881817615159,-0.3724296577946768,-0.8969635655782487,-0.008013158477752635,-14.268130037028078,0.0,sell
5,-0.0049130023,0.0,20220914, 064350.csv,28450.0,28100.0,278.0,18292905.0,26202005.0,1.0,0.0,-0.3726045627376426,-0.8971375496559069,0,0,6.348706912672194,-0.3726045627376426,0.0,0,-9.44013254643513,-9.000863265999982,sell
6,-0.6950071,0.22610806733942654,20220915, 064350.csv,28100.0,27850.0,85.0,23774740.0,26163240.0,193.0,-0.37134562793954123,-0.4068821292775665,-0.03440576398638196,0.2577656204642587,0.282667333139358,7.348852459016394,-0.52,-0.1135800074752825,-0.0001289958602993524,-10.360225627032749,-9.835523488775546,sell
7,-0.32388246,0.002651356964141205,20220916, 064350.csv,27850.0,27700.0,58.0,24532195.0,26147495.0,27.0,-0.08122082738987985,-0.5247338403041826,-0.11833318762004644,0.02579691954187361,0.003321875611130398,8.108657670011844,-0.5798669201520912,-0.055423907848006236,-3.0717623815568196e-05,-11.761581927107382,-11.753349226512489,sell
8,0.20198022,-0.06953192061607205,20220919, 064350.csv,27700.0,28450.0,235.0,19602046.0,26111546.0,177.0,-0.03327278578693676,-0.5825247148288973,-0.058095722440127374,-0.13481575333360155,-0.08686946668073603,8.463772735772611,-0.7165551330798479,-0.13481575333360155,-0.00018173635741614014,-12.586917792490707,-12.85696070270988,buy
9,0.014025152,0.0036486996453176657,20220920, 064350.csv,28450.0,28850.0,244.0,19352711.0,26294511.0,9.0,0.6749887578468161,-0.7166882129277566,-0.1349496129468406,0.02585157268786642,0.003335942390628399,6.700440752976376,-0.020870722433460075,0.7008403305346825,0.004899728664074732,-13.715015589446365,-14.506616287755824,buy
10,-0.8348553,-0.30335288617551476,20220921, 064350.csv,28850.0,29050.0,41.0,25118578.0,26301428.0,203.0,0.3711801295715292,-0.0569277566539924,0.6645230143900903,-0.30878719622559553,-0.3792008397252934,5.415265723368448,0.005429657794676806,0.06239293334593366,3.892802359994896e-05,-10.291438786125585,-12.51986538104757,sell
11,-0.4267549,-0.0006674319957365117,20220922, 064350.csv,29050.0,27150.0,24.0,25608224.0,26305424.0,17.0,0.031177014419141044,0.0023726235741444866,0.059334157833120814,-0.012926496864880736,-0.0008351226967613368,4.774721934800224,0.020623574144486692,0.01825051755426031,3.330808362789206e-06,-10.724481088296924,-12.506035126568388,sell
12,-0.25349897,0.0074429565347649,20220923, 064350.csv,27150.0,26950.0,18.0,25782239.0,26270939.0,6.0,-0.17334827980723672,0.019539923954372623,0.0171668930744761,0.04333566136032413,0.009345950299534556,10.873108458517734,-0.1104980988593156,-0.1300126184469126,-0.00016901852431372433,-11.41650160262445,-12.79172587404594,sell
13,0.69278693,-0.5869466910129474,20220926, 064350.csv,26950.0,26700.0,675.0,7942157.0,26133407.0,657.0,-0.013703354874372782,-0.1201254752851711,-0.13963811405824542,-0.5139253400482183,-0.733023936848398,11.005910802219036,-0.6334334600760456,-0.5139253400482183,-0.0026377076711450176,-12.532150490768345,-14.649579859338559,buy
14,-0.25577748,0.10066027119858953,20220927, 064350.csv,26700.0,25450.0,503.0,12569946.0,26000046.0,172.0,-0.6457252205959981,-0.6623726235741445,-0.5428993086638257,0.16440017312184652,0.12640385310998126,11.318506887739202,-1.140509505703422,-0.4813250474741516,-0.002314056446977464,-14.177793484994636,-17.04427469247044,sell
15,-0.065459654,0.0791555866833879,20220928, 064350.csv,25450.0,26150.0,471.0,13422944.0,25409894.0,32.0,-2.418264952300469,-1.1458403041825094,-0.48669139114459903,0.15372377084500544,0.11144167448153752,13.172943589104282,-3.3844334600760457,-2.2645411814554635,-0.04998876450921064,-14.965831673501865,-18.658795393682972,sell
16,-1.027297,-1.0,20220929, 064350.csv,26150.0,25300.0,471.0,13422944.0,25739594.0,0,1.297526073898616,-3.3844334600760457,-2.2645411814554635,1.297526073898616,0.9997791152669087,12.13147378919155,-2.130821292775665,1.297526073898616,0.016694810058539677,-12.408027752059219,-11.73407594144279,wrong
17,-0.27168545,0.46509098228910467,20220930, 064350.csv,25300.0,26950.0,344.0,16738542.0,25441742.0,127.0,-1.5553858386422101,-2.151551330798479,1.2760698647542568,0.4191521145879946,0.5845705505347536,13.785841924827025,-3.2633384030418253,-1.1362337240542155,-0.012827290693491311,-9.213005111692656,-9.702652689384477,sell
