timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.07062906,-1.0,20161117, 039030.csv,68600.0,66300.0,0.0,80200000,80200000.0,0,0.0,0.0,0.0,0.0,0,-2.848575712143928,0.0,0.0,0,0.0,0.0,wrong
2,-0.76658267,-1.0,20161118, 039030.csv,66300.0,66300.0,0.0,80200000,80200000.0,0,0.0,0.0,0.0,0.0,0,0.5997001499250375,0.0,0.0,0,0.0,0.0,wrong
3,0.16462593,0.0,20161121, 039030.csv,66300.0,70400.0,199.0,67004427.0,80198127.0,199.0,0.0,-0.0023354114713216956,-0.0023354114713216956,0,0,0.5973647384537158,-0.0023354114713216956,0.0,0,-2110.5644799398665,0.0,buy
4,-0.002251327,0.7975346480823398,20161122, 039030.csv,70400.0,73400.0,199.0,67004427.0,81014027.0,0.0,1.017355430258365,-0.0023354114713216956,0.0,1.017355430258365,0.994344124470183,-4.532230127454976,1.0149962593516209,1.017355430258365,0.01029674253096613,-2271.9073678590503,0.0,wait
5,-0.14597176,-0.044012467415237344,20161123, 039030.csv,73400.0,72400.0,170.0,69042676.0,81520676.0,29.0,0.7369094243395653,1.0108179551122194,1.013177028436088,-0.1073627705133462,-0.05600444587540887,-8.398249331693256,1.6467281795511224,0.6295466538262191,0.003955446425448761,-2.9467672391770408,0.0,sell
6,-0.6376483,0.06718992188042862,20161124, 039030.csv,72400.0,78700.0,62.0,76956861.0,81445661.0,108.0,-0.20853605286590116,1.6305,0.6134808701016148,0.1324695834821214,0.08400186720146707,-6.992533869598867,1.5531932668329176,-0.07606646938377977,-5.7859403725268876e-05,-1.3282252793681018,0.0,sell
7,-0.5932792,-0.257022245729408,20161125, 039030.csv,78700.0,78000.0,26.0,79558982.0,81605182.0,36.0,0.4795835593991925,1.547857855361596,-0.08131628264979901,-0.27845730640903577,-0.3213789161343016,-16.23890724089327,1.7520972568578554,0.20112625299015677,0.00040443589016636583,-1.7009814477833034,-16.058119774480556,sell
8,-0.38701028,0.0002938747865435465,20161128, 039030.csv,78000.0,78900.0,16.0,80344691.0,81592691.0,10.0,-0.02230250525021806,1.7504875311720698,0.19954106378008174,0.008577669506785186,0.000367814410526357,-15.205006791492034,1.7365224438902742,-0.013724835743432872,-1.8837093876955535e-06,-1.233340810724505,-10.977657307635896,sell
9,0.03684315,0.006641896740170351,20161129, 039030.csv,78900.0,79500.0,53.0,77458282.0,81639982.0,37.0,0.017648639631214026,1.7360124688279304,-0.014226037334420731,0.04081277219692923,0.008293826729540488,-16.49536579465878,1.795488778054863,0.05846141182814325,3.4176782689798735e-05,-1.2291942752508054,-11.992799559848136,buy
10,-0.7137919,-0.0029518538947990837,20161130, 039030.csv,79500.0,77100.0,16.0,80372790.0,81644790.0,37.0,0.03895150295354058,1.7895137157107233,0.052588307310733134,-0.027191868413582995,-0.0036901630907710814,-17.38892100707751,1.801483790523691,0.011759634539957585,1.3828890889078238e-06,-1.08052810802516,-10.108946288318755,sell
11,0.07761364,-0.25403044019324744,20161201, 039030.csv,77100.0,77400.0,94.0,74170910.0,81418310.0,78.0,-0.047033007250064575,1.8003865336658356,0.010681668040461473,-0.27632189590135997,-0.31734723862139513,-14.073114122489876,1.5190897755610973,-0.27632189590135997,-0.0007632464806567318,-1.0934938571286978,-9.882519547352555,buy
12,0.24925981,0.030459928159685214,20161202, 039030.csv,77400.0,79000.0,333.0,55741394.0,81515594.0,239.0,0.03463594368392073,1.5158279301745636,-0.2795260540559608,0.08806767166571935,0.03803727259002054,-14.401587489297746,1.6403915211970075,0.12270361534964008,0.00015055043834388826,-2.125635056539448,-6.177809196052921,buy
