timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.034460217,-0.024737191453702748,20220125, 056080.csv,4870.0,4930.0,113.0,15836616.0,16386926.0,113.0,0.0,-0.0004817073170731708,-0.0004817073170731708,-0.07923818657419142,-0.030905793084363586,2.227201250091739,-0.07971951219512195,-0.07923818657419142,-6.278493105937866e-05,-10547.822784810125,0.0,buy
2,-0.36133882,-0.0008560506721913442,20220126, 056080.csv,4930.0,4700.0,73.0,16031097.0,16390987.0,40.0,0.04137444692189371,-0.08166463414634145,-0.08118331789525084,-0.014645301589977226,-0.0010718494518842103,1.0483526127161973,-0.05495731707317073,0.026729145331916483,7.1444465801207e-06,-69.65050090736794,-65.86398003969934,sell
3,-0.17720173,0.0011186194256836755,20220127, 056080.csv,4700.0,4965.0,61.0,16090161.0,16376861.0,12.0,-0.10243434394768296,-0.05554268292682926,0.026143301050669,0.016838020965607117,0.0014165904373788507,5.576059990948455,-0.14109146341463413,-0.08559632298207584,-7.326462109702447e-05,-65.18721789155434,-65.14226083209317,sell
4,-0.28631574,-0.0030108505995917858,20220128, 056080.csv,4965.0,4915.0,44.0,16169931.0,16388391.0,17.0,0.09870633938945932,-0.14188414634146343,-0.08638944643094754,-0.027507758915737188,-0.0037762360229341985,0.33041702546664387,-0.07078658536585365,0.07119858047372213,5.069109377786596e-05,-59.50311050556768,-70.02407917261772,sell
5,0.102267295,-0.05097178294135603,20220203, 056080.csv,4915.0,5090.0,376.0,14521317.0,16369357.0,332.0,-0.013424136634279717,-0.07221341463414634,0.06976972388445532,-0.11471698739522693,-0.06368183087342327,1.2173650769381315,-0.18684756097560976,-0.11471698739522693,-0.00013159121308703448,-47.56680605612651,-67.59142241017715,buy
6,-0.2346043,-0.03443180093003573,20220204, 056080.csv,5090.0,5040.0,288.0,14953128.0,16419048.0,88.0,0.40197058442796496,-0.19117073170731708,-0.11904328229220651,-0.09406488567996818,-0.04327665364431621,-1.9901726154071973,0.11614634146341464,0.3079056987479968,0.0009476099270862015,-43.16893695037921,-63.17440713067999,sell
7,-0.19183615,0.001110973817517169,20220207, 056080.csv,5040.0,5230.0,233.0,15232620.0,16406940.0,55.0,-0.08770301420642658,0.11335365853658537,0.3051076668030249,0.01674686023705406,0.0014013038945049905,-1.0609928566186364,0.04231707317073171,-0.07095615396937252,-5.034649043411665e-05,-20.025549450922625,-57.41128769457426,sell
8,-0.25943992,-0.018996673340464888,20220208, 056080.csv,5230.0,5190.0,173.0,15534525.0,16439315.0,60.0,0.26982484241424665,0.03929878048780488,-0.07397102918094672,-0.06947674750398425,-0.02384616993650901,-4.675018622941996,0.23972560975609758,0.2003480949102624,0.00040131304371160414,-21.444934829965465,-66.55472425797387,sell
9,0.008923233,-0.009328138464264413,20220209, 056080.csv,5190.0,5030.0,199.0,15398526.0,16431336.0,26.0,-0.04209421134639734,0.239609756097561,0.20023228676291543,-0.048420564968232216,-0.01165431177126186,-3.9212638403013917,0.19107317073170732,-0.048420564968232216,-2.3445236274621806e-05,-19.313917799606113,-63.85762968995686,buy
10,-0.3057534,0.01349946862993865,20220210, 056080.csv,5030.0,4860.0,139.0,15709415.0,16408585.0,60.0,-0.19377608734919669,0.18795731707317073,-0.051528970583655166,0.058420741528156045,0.016920134266015463,-0.8503605633975097,0.052347560975609754,-0.13535534582104064,-0.00018319391436860677,-20.025694956053993,-68.6365026005531,sell
