timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.43917888,-1.0,20180607, 098460.csv,95900.0,95300.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-1.4814814814814816,0.0,0.0,0,0.0,0.0,wrong
2,-0.7727325,-1.0,20180608, 098460.csv,95300.0,93900.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-0.8465608465608466,0.0,0.0,0,0.0,0.0,wrong
3,-1.0146123,-1.0,20180611, 098460.csv,93900.0,94900.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,0.6349206349206349,0.0,0.0,0,0.0,0.0,wrong
4,-0.7943007,-1.0,20180612, 098460.csv,94900.0,97000.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-0.4232804232804233,0.0,0.0,0,0.0,0.0,wrong
5,-0.3494868,-1.0,20180614, 098460.csv,97000.0,96700.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-2.6455026455026456,0.0,0.0,0,0.0,0.0,wrong
6,-0.7680124,-1.0,20180615, 098460.csv,96700.0,95600.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-2.328042328042328,0.0,0.0,0,0.0,0.0,wrong
7,-0.7309502,-1.0,20180618, 098460.csv,95600.0,98400.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-1.164021164021164,0.0,0.0,0,0.0,0.0,wrong
8,-1.3741052,-1.0,20180619, 098460.csv,98400.0,103100.0,0.0,76700000,76700000.0,0,0.0,0.0,0.0,0.0,0,-4.1269841269841265,0.0,0.0,0,0.0,0.0,wrong
9,0.8081388,0.8276164706270576,20180620, 098460.csv,103100.0,108900.0,629.0,14797612.0,79647512.0,629.0,0.0,-0.011457627118644068,-0.011457627118644068,3.8548093359119164,1.0,-5.257619061415673,3.842910039113429,3.8548093359119164,0.13808235313528772,-765.5621301775149,0.0,buy
10,0.029785946,0.04167225699150774,20180621, 098460.csv,108900.0,110700.0,633.0,14385154.0,83318850.0,4.0,4.580431840733456,3.842834419817471,3.8547337079507886,0.029131699113027487,0.004234289475921527,-6.608559384118708,8.629535853976531,4.609563539846484,0.1914241270538526,1.104955325087376,0.0,buy
11,-0.63063145,-0.7799340006004765,20180622, 098460.csv,110700.0,109000.0,234.0,57764906.0,83668706.0,399.0,1.3675176089195848,8.53651368970013,4.519983777510327,-0.8615565054121717,-0.9755566738663426,-8.057190910784131,9.085666232073011,0.5059611035074132,0.002556692462988286,3.7926208503017724,0.0,sell
12,-0.2557035,0.05517251623615867,20180625, 098460.csv,109000.0,107000.0,175.0,64285483.0,83360483.0,59.0,-0.47544657855710115,9.071685788787484,0.49308023714247967,0.1198319804858089,0.06928159982819038,-6.6601043921552385,8.683810951760105,-0.35561459807129225,-0.0012638181319681863,4.290895710122587,0.0,sell
13,-0.20346871,0.027472271500407385,20180626, 098460.csv,107000.0,106900.0,140.0,68094220.0,83074220.0,35.0,-0.41986321024555484,8.675645371577575,-0.3631010324501847,0.0839474041831863,0.03462227884805491,-4.916926526079067,8.31058670143416,-0.33591580606236854,-0.0011277578901827123,4.112111007175293,34.527281214638315,sell
14,-0.33425623,0.00012232883062783805,20180627, 098460.csv,106900.0,105100.0,94.0,73008139.0,83056739.0,46.0,-0.01685240017902064,8.300050847457626,-0.34561057616519,0.005536116416271055,0.0001532311837753042,-4.833897815304594,8.287795306388526,-0.011316283762749584,-1.2805819620265169e-06,3.929843857432764,35.11744256435306,sell
15,0.1949041,-0.5594052392561816,20180628, 098460.csv,105100.0,102000.0,226.0,58895336.0,82647936.0,132.0,-0.20371616082832242,8.285183833116037,-0.013727615292195055,-0.48979747524572226,-0.6986575139879092,-3.4621254802949712,7.7548057366362455,-0.48979747524572226,-0.002396140329271046,4.059330661846926,33.3879523179193,buy
16,-0.64029866,0.6136798392703428,20180629, 098460.csv,102000.0,100400.0,82.0,74004886.0,82368886.0,144.0,-0.8476920706162584,7.722406779661018,-0.5197175029248181,0.5400298755730957,0.767336327191863,-0.5455222780985496,7.390985658409386,-0.30766219504316267,-0.0009461124157382761,3.726876729244835,25.356865920569653,sell
17,0.6059567,-0.7972662531506468,20180702, 098460.csv,100400.0,100800.0,521.0,29220528.0,81528928.0,439.0,-0.15928344593612692,7.382696219035203,-0.315357380865682,-1.0121107501702717,-0.9940349679655907,0.05247816339341771,6.2958644067796605,-1.0121107501702717,-0.010191393890871092,3.554323701356875,25.745486395012133,buy
18,-0.8144721,-0.1555913246111345,20180703, 098460.csv,100800.0,102300.0,97.0,71720232.0,81497832.0,424.0,0.255614792334814,6.204735332464146,-1.0969745853357002,-0.2079834873126772,-0.19449482755262404,-0.411344632768361,6.255322033898306,0.04763130502213677,2.2687154823675115e-05,2.6947324191216415,10.808083150983528,sell
19,-0.63257533,-0.04884908196922032,20180704, 098460.csv,102300.0,104100.0,36.0,77858936.0,81541736.0,61.0,0.17853235654170532,6.242159061277705,0.035237344828747776,-0.1122647159730681,-0.061072330720940315,-1.9414050205914597,6.312563233376793,0.06626764056863722,4.3913037659715215e-05,2.75439460729162,10.779917548322281,sell
20,-0.17026383,-0.0006925283120425618,20180705, 098460.csv,104100.0,104200.0,30.0,78471729.0,81594729.0,6.0,0.07946850677792781,6.311250325945242,0.06503187178988505,-0.013243933289015297,-0.0008766243849622768,-3.7770756606858296,6.381654498044329,0.06622457348891252,4.385597963629806e-05,2.8963497096405186,11.071363470590835,sell
