timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.13223508,-0.1621816163937616,20220630, 012450.csv,48700.0,50400.0,237.0,77366835.0,88908735.0,237.0,0.0,-0.0018686868686868688,-0.0018686868686868688,-0.21279858933390844,-0.20261383802142452,1.4014983164983166,-0.21466329966329964,-0.21279858933390844,-0.0004527298831098481,-3926.6810810810807,0.0,buy
2,-0.6084319,-0.2522964860299081,20220701, 012450.csv,50400.0,46950.0,93.0,84368121.0,89055321.0,144.0,0.45316132323781233,-0.2275858585858586,-0.22572138974314165,-0.2753154938389383,-0.3154496678812594,-1.8683265993265992,-0.050144781144781145,0.17784582939887403,0.0003162413754971283,-36.45980060571125,-34.51900119117799,sell
3,-0.10496087,0.0046353592942341764,20220704, 012450.csv,46950.0,46000.0,84.0,84820977.0,88764777.0,9.0,-0.36028167255721866,-0.05097979797979798,0.17700890784876167,0.03486324965010634,0.006058801864599728,4.775282828282828,-0.37623232323232325,-0.3254184229071123,-0.0010584109872280312,-24.78480555551788,-31.636694598820334,sell
4,-0.46566617,0.006933309813092791,20220705, 012450.csv,46000.0,44050.0,45.0,86649021.0,88719021.0,39.0,-0.08990052439381446,-0.3796060606060606,-0.3287938810826085,0.0417378981659083,0.008672436295520392,6.643121212121211,-0.4275858585858586,-0.04816262622790616,-2.3196116617607565e-05,-21.51843119893613,-28.34787753209469,sell
5,-1.0779428,-1.0,20220706, 012450.csv,44050.0,44600.0,45.0,86649021.0,88631271.0,0,-0.09890776409717146,-0.4275858585858586,-0.04816262622790616,-0.09890776409717146,-0.047736721133579185,10.484030303030304,-0.526070707070707,-0.09890776409717146,-9.782267303726222e-05,-23.148567421917864,-28.773121782040164,wrong
6,-0.1500274,-5.4274713063118266e-05,20220707, 012450.csv,44600.0,44600.0,39.0,86912888.0,88652288.0,6.0,0.02792468134638394,-0.5265566778900113,-0.09939582178211817,-0.0037231726119184017,-6.930766960322465e-05,9.396507295173963,-0.5024826038159371,0.024201508734465537,5.857113097307298e-06,-25.049306371424063,-31.812910814742008,sell
7,-0.15110165,0.0,20220708, 012450.csv,44600.0,44100.0,34.0,87135523.0,88651923.0,5.0,0.0,-0.502892255892256,0.023789688189566706,0,0,9.396097643097644,-0.502892255892256,0.0,0,-26.020179529547633,-31.715809228138042,sell
8,-0.14536199,1.978455304199045e-05,20220711, 012450.csv,44100.0,42350.0,30.0,87313631.0,88636631.0,4.0,-0.01917612097370973,-0.5032199775533108,-0.0003293780779013671,0.002255958500895213,2.544642002322295e-05,10.38903591470258,-0.5200549943883278,-0.016920162472814516,-2.862914882939549e-06,-27.705266593454787,-31.792751968372098,sell
9,-0.07936035,5.625174951977563e-05,20220712, 012450.csv,42350.0,41650.0,28.0,87401687.0,88587487.0,2.0,-0.05923059056700835,-0.5202166105499438,-0.017082596032553538,0.003948616226125454,7.795481187189424e-05,13.869233445566778,-0.5752109988776655,-0.055281974340882896,-3.05604998886988e-05,-29.407417262405914,-33.138241705799146,sell
10,0.027979642,-0.017851852316394502,20220713, 012450.csv,41650.0,43300.0,85.0,84987395.0,88527645.0,57.0,-0.022125020884721562,-0.5755948372615038,-0.05566781995771109,-0.06716550126996418,-0.022303537638474258,15.21621212121212,-0.6423737373737374,-0.06716550126996418,-4.511102807547296e-05,-30.994763076225208,-35.2477016275115,buy
11,-0.41399595,-0.01682335806580233,20220714, 012450.csv,43300.0,43250.0,50.0,86442752.0,88607752.0,35.0,0.15842508856979082,-0.6450594837261504,-0.06986679613616627,-0.06523134086941715,-0.021050909325924794,11.972785634118969,-0.5524668911335578,0.09319374770037367,8.684697468752667e-05,-32.524205969532154,-37.46574147529077,sell
12,-0.08438884,1.9029653386404277e-07,20220715, 012450.csv,43250.0,44300.0,46.0,86615669.0,88605169.0,4.0,-0.0028214235702537626,-0.5527845117845118,0.09287406490523178,0.00022570559528260065,2.5471504627727626e-07,12.070896745230078,-0.5553658810325477,-0.002595717974971162,-6.737751578889117e-08,-31.29593631742513,-36.532672750036745,sell
13,-0.70491374,-0.0057307127936717436,20220718, 012450.csv,44300.0,45750.0,14.0,87997397.0,88617597.0,32.0,0.054511492439002066,-0.5579158249158249,-0.005159835905029632,-0.037920612797673864,-0.00716407913436079,9.963632996632997,-0.5414175084175084,0.016590879641328205,2.7525690844409922e-06,-31.967845710771833,-36.74232907156486,sell
