timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.13370542,0.007214256690221555,20170922, 005930.csv,2650000.0,2681000.0,4.0,83438501.0,94038501.0,4.0,0.0,-0.0015946808510638299,-0.0015946808510638299,0.042553870087779375,0.009013293824116975,-0.3378293681495809,0.04095851063829787,0.042553870087779375,1.8108154639873142e-05,-2861.506337558372,0.0,buy
2,0.42268324,0.48129868384033575,20170925, 005930.csv,2681000.0,2583000.0,17.0,48983610.0,94560610.0,13.0,0.13186088536226243,0.03575531914893617,0.037350595622796155,0.4285770261461865,0.6008393600404371,-0.9566366860090264,0.5963936170212766,0.5604379115084489,0.0031359790399302367,-124.04881020395437,0.0,buy
3,-0.2668542,0.4572663239822055,20170926, 005930.csv,2583000.0,2584000.0,13.0,59690002.0,93269002.0,4.0,-1.7618329661790464,0.5776617021276595,0.5417126918768725,0.41429801060401616,0.5760815630556952,1.3814334622823985,-0.7776574468085107,-1.3475349555750302,-0.017994632311753467,-7.360031975634706,0.0,sell
4,-0.33647257,-7.332088350375798e-05,20170927, 005930.csv,2584000.0,2563000.0,9.0,70005037.0,93261037.0,4.0,0.013938178517231267,-0.7957053191489362,-1.3654791710548815,-0.0042869148134689564,-9.188397149895167e-05,1.3350812701482917,-0.7861308510638298,0.00965126370376231,9.314684770167503e-07,-4.867910774857475,-4.554205787155513,sell
5,0.27321333,-0.38222203592433746,20170928, 005930.csv,2563000.0,2564000.0,16.0,51914469.0,92922469.0,7.0,-0.20265697881956857,-0.7888627659574469,0.006897436460288798,-0.36028899423600874,-0.4774532350428734,1.7703570921985814,-1.1463095744680851,-0.36028899423600874,-0.0012972394501937767,-5.376924556914948,-4.617491860306855,buy
6,-0.4671831,-0.0002265891498353989,20170929, 005930.csv,2564000.0,2640000.0,9.0,69826009.0,92902009.0,7.0,0.01721865569456619,-1.17765,-0.3918786185520588,-0.007530090218126515,-0.0002834711079365837,1.7107123468729852,-1.1680755319148937,0.009688565476439674,9.386825693402656e-07,-6.4955327570640735,-6.227516903912747,sell
7,-0.3181153,-0.09950621615610969,20171010, 005930.csv,2640000.0,2732000.0,7.0,74945589.0,93425589.0,2.0,0.736259643211806,-1.1770329787234044,0.0006243742195927791,-0.16356134860721283,-0.12520138534226666,-0.6110755319148936,-0.6110755319148936,0.5726982946045932,0.003274460588518213,-6.873575159788032,-6.200287118242605,sell
8,-0.622104,-0.431467208377142,20171011, 005930.csv,2732000.0,2740000.0,3.0,85488250.0,93684250.0,4.0,0.6893186405279179,-0.6295212765957446,0.5540328515028092,-0.39384152796023786,-0.5395521820284778,-3.8207527401676344,-0.3359042553191489,0.29547711256768006,0.0008726862282012471,-5.694703503989989,-5.313647828044113,sell
9,-0.6375105,-0.00029098768083466456,20171012, 005930.csv,2740000.0,2700000.0,2.0,88215765.0,93695765.0,1.0,0.025617966734002778,-0.3406755319148936,0.2906756094884552,-0.00853850458974996,-0.00036446387004751557,-4.111533043197937,-0.32365425531914893,0.017079462144252818,2.917076016739628e-06,-5.315269330519012,-4.810017360998555,sell
10,0.3344494,-0.5851741835362515,20171013, 005930.csv,2700000.0,2696000.0,12.0,60811875.0,93211875.0,10.0,-0.08538272781058995,-0.32779255319148937,0.01292701791043135,-0.5123176369348996,-0.7308124163916929,-3.111158123791103,-0.8384308510638298,-0.5123176369348996,-0.002621252114485939,-5.486111578988766,-4.7352467438075845,buy
11,-0.25449193,0.000659123049112198,20171016, 005930.csv,2696000.0,2740000.0,9.0,68898575.0,93162575.0,3.0,-0.05149558465592501,-0.8525797872340426,-0.5265131047916375,0.012868384615581048,0.0008276339350197226,-3.0120897807865896,-0.8908776595744681,-0.038627200040343965,-1.4920494517900451e-05,-6.57221340269091,-6.52154511729821,sell
12,-0.1321558,-0.008580795944901111,20171017, 005930.csv,2740000.0,2738000.0,8.0,71590149.0,93510149.0,1.0,0.4250633905299419,-0.8955861702127659,-0.04337619968974848,-0.04721131448665339,-0.011082670732036393,-4.308996872985171,-0.521118085106383,0.3778520760432885,0.001426703203640023,-6.945254600684153,-6.6882560297349904,sell
13,0.20327248,-0.0030880593122562866,20171018, 005930.csv,2738000.0,2649000.0,13.0,57888204.0,93482204.0,5.0,-0.01711044220451408,-0.5231872340425532,0.37576422863446973,-0.027805046924011076,-0.003858141346205657,-4.262968020631851,-0.5508468085106383,-0.027805046924011076,-7.731176458802835e-06,-6.207826716330126,-5.9381209081576145,buy
14,0.1837699,-0.8045801603727849,20171019, 005930.csv,2649000.0,2692000.0,16.0,49673038.0,92057038.0,3.0,-1.2376687224875442,-0.5520872340425532,-0.0290519963360648,-1.5233035816311753,-0.9999908546866223,-2.4078899419729205,-2.0669808510638297,-1.5233035816311753,-0.022937383117435317,-6.469388358602325,-6.1579839894190505,buy
15,-0.38230878,-0.25919518270002967,20171020, 005930.csv,2692000.0,2715000.0,10.0,65540941.0,92460941.0,6.0,0.7473627383057883,-2.0947436170212765,-1.5512204731830213,-0.2801285719182034,-0.32453915249539755,-3.606993778207608,-1.637296808510638,0.46723416638758486,0.002180696481441813,-7.890339845828447,-7.537619152314186,sell
16,-0.47178555,-0.03857175494695155,20171023, 005930.csv,2715000.0,2702000.0,6.0,76291260.0,92581260.0,4.0,0.24875368724616376,-1.6561063829787233,0.44802214942037805,-0.09947292843259531,-0.0482703993389072,-4.350206963249517,-1.5092978723404256,0.14928075881356845,0.00022282262087103266,-7.207315888183535,-6.8767283802132075,sell
17,0.14674513,-0.07514682624501177,20171024, 005930.csv,2702000.0,2695000.0,10.0,65429718.0,92449718.0,4.0,-0.08425031156413296,-1.5109382978723405,0.1476127085955212,-0.140419524717066,-0.09388424355845892,-3.997721018697614,-1.6492361702127658,-0.140419524717066,-0.00019715699122313524,-7.089148666252424,-6.6065182693676965,buy
18,0.38174385,-0.07869269968353795,20171025, 005930.csv,2695000.0,2620000.0,19.0,41108265.0,92313265.0,9.0,-0.07571683452836492,-1.6529095744680853,-0.1441492833235893,-0.14386735905447343,-0.0983141354165451,-3.8777322695035457,-1.7943989361702126,-0.14386735905447343,-0.00020695675150939064,-7.545501067731794,-7.110409720475568,buy
19,0.21972929,-0.8062886152510957,20171026, 005930.csv,2620000.0,2654000.0,22.0,33022117.0,90662117.0,3.0,-1.5436568081521111,-1.7956202127659575,-0.14510916152210152,-1.7874143217839973,-0.9999998845293889,-2.7933636041263696,-3.5509393617021274,-1.7874143217839973,-0.03144353813792278,-8.090931349454483,-7.718363790544217,buy
20,-0.41210598,-0.3465999963448438,20171027, 005930.csv,2654000.0,2702000.0,13.0,56563399.0,91065399.0,9.0,0.8250414006988166,-3.5921287234042554,-1.829356811305714,-0.33730864638003405,-0.43384399673525686,-3.6522189877498388,-3.1219159574468085,0.48773275431878255,0.0023760052168086965,-9.631012822024633,-9.187288680121876,sell
21,-0.5620914,-0.39462269773321845,20171030, 005930.csv,2702000.0,2754000.0,6.0,75110895.0,91322895.0,7.0,0.685221837110712,-3.154367021276596,0.45407257346416674,-0.36885963336455513,-0.4935284596054832,-5.196468891038039,-2.8479840425531915,0.3163622037461569,0.0010003497558405128,-8.948689049066505,-8.521262858084704,sell
22,-0.18972504,-0.012696207974245534,20171031, 005930.csv,2754000.0,2861000.0,5.0,77808459.0,91578459.0,1.0,0.34164488543645055,-2.8527031914893617,0.3114893470245668,-0.056926984097357636,-0.016072838555630464,-6.894289264990329,-2.5761074468085106,0.2847179013390929,0.0008103143512941946,-8.546019139207344,-8.047062209659842,sell
23,-0.05762638,0.6554726877718066,20171101, 005930.csv,2861000.0,2853000.0,5.0,77808459.0,92113459.0,0.0,0.584198517688532,-2.5761074468085106,0.2847179013390929,0.584198517688532,0.8184890942576017,-10.37817063185042,-2.006958510638298,0.584198517688532,0.0034070618286260457,-8.289150647821367,-7.70773754119306,wait
