timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.3429224,0.3594607804385603,20211015, 005930.csv,70100.0,70200.0,364.0,48534812.0,74051212.0,364.0,0.0,-0.004861788617886179,-0.004861788617886179,0.3452742390781817,0.4490281173778159,-0.6682498691845707,0.34039566395663956,0.3452742390781817,0.001191432681537652,-969.1337792642139,0.0,buy
2,-0.209671,-0.00041781668879281586,20211018, 005930.csv,70200.0,70600.0,288.0,53853665.0,74071265.0,76.0,0.04915517115371454,0.3285433604336043,0.3334213592931862,-0.01025857310015163,-0.0005260531957289594,-0.7851700014838765,0.36756775067750674,0.03889659805356291,1.5129338951758164e-05,-12.804877840780307,0.0,sell
3,-0.7313222,-0.049807831650847414,20211019, 005930.csv,70600.0,70300.0,78.0,68571459.0,74078259.0,210.0,0.15552589793086427,0.3347682926829268,0.006204547620071807,-0.11339053101507629,-0.06226422799702225,-1.3520619127949205,0.37704471544715445,0.042135366915787974,1.7753733851932907e-05,-14.31849904117242,0.0,sell
4,-0.7366741,0.0021283068194216216,20211020, 005930.csv,70300.0,70200.0,21.0,72589052.0,74065352.0,57.0,-0.031588215376389985,0.3680921409214092,0.03321266277435812,0.023082937270806486,0.002660564373600738,-0.9372744156260008,0.3595555555555555,-0.008505278105583497,-7.233972948439416e-07,-15.400000011771814,0.0,sell
5,-0.26063427,1.8135029168364627e-06,20211021, 005930.csv,70200.0,70400.0,16.0,72939976.0,74063176.0,5.0,-0.0028353338548907456,0.35877506775067747,-0.009282903532379701,0.0006750626890129198,2.2785455745522043e-06,-0.7961307060909226,0.3566070460704607,-0.002160271165877826,-4.6667714026504825e-08,-16.511773351066868,-919.7792735872582,sell
6,-0.29294467,-4.64578397927351e-06,20211022, 005930.csv,70400.0,70200.0,12.0,73220316.0,74065116.0,4.0,0.004320635669202196,0.3559837398373984,-0.0027813491260677004,-0.0010801387908538516,-5.833482022765679e-06,-1.0816864178440055,0.3592357723577236,0.0032404968783483444,1.0500819469516642e-07,-17.504314821986107,-749.5505438093566,sell
7,-0.27414957,2.6131444351040757e-06,20211025, 005930.csv,70200.0,71100.0,9.0,73431171.0,74062971.0,3.0,-0.003240391873550836,0.3587682926829268,0.00277467545208577,0.0008100866478720852,3.2811965021695144e-06,-0.7964084838687004,0.3563292682926829,-0.0024303052256787507,-5.9063833157679824e-08,-18.69972627651424,-757.0074228240802,sell
8,-0.1680664,-5.7174893640876695e-06,20211026, 005930.csv,71100.0,70100.0,8.0,73501257.0,74070057.0,1.0,0.010936639309271027,0.3561747967479675,-0.002584224556638405,-0.0012151671818860406,-7.3831291442783e-06,-2.0836368290339964,0.3659308943089431,0.009721472127384986,9.450697566748545e-07,-19.799776509333572,-767.9093833636355,sell
9,0.015885308,-0.004190610285782692,20211027, 005930.csv,70100.0,70700.0,24.0,72363496.0,74045896.0,16.0,-0.010800585721163951,0.3657127371273713,0.00950408920898096,-0.03240182759268354,-0.005235638174928003,-0.6754531212170911,0.33319241192411925,-0.03240182759268354,-1.0498729201446899e-05,-21.000546299485205,-775.8718513744951,buy
10,0.01875268,0.0009500070292137509,20211028, 005930.csv,70700.0,69800.0,43.0,71031407.0,74071507.0,19.0,0.019447397867938556,0.33293631436314364,-0.032656991984975924,0.015395945582074012,0.0011844736584843973,-1.5053031833056083,0.3678956639566396,0.03484334345001257,1.2140512131164627e-05,-22.204341458123082,-189.44660617302935,buy
