timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.14737076,-1.0,20151127, 064350.csv,16450.0,16650.0,0.0,66700000,66700000.0,0,0.0,0.0,0.0,0.0,0,-1.5432098765432098,0.0,0.0,0,0.0,0.0,wrong
2,0.1396181,0.10736254229243554,20151130, 064350.csv,16650.0,16500.0,566.0,57387978.0,66811878.0,566.0,0.0,-0.0019820089955022487,-0.0019820089955022487,0.1697185062648468,0.13413117730727442,-2.6100446443444945,0.16773313343328336,0.1697185062648468,0.00028800223308000916,-2432.7452535125262,0.0,buy
3,0.35745144,-0.4458294848815569,20151201, 064350.csv,16500.0,16800.0,1797.0,36888918.0,66539418.0,1231.0,-0.127073212939771,0.16337031484257872,0.16535560120097134,-0.40346379845292624,-0.5568802295595987,-2.0926044755400075,-0.24075262368815592,-0.40346379845292624,-0.001626506169389641,-28.982893180406716,0.0,buy
4,0.3246159,0.3337187774723068,20151202, 064350.csv,16800.0,16700.0,2522.0,24924720.0,67294320.0,725.0,0.8101964462628752,-0.2432983508245877,-0.40600537341034815,0.32690293135331006,0.4139367925252251,-2.8126692209450828,0.8910344827586206,1.1370993776161853,0.012846717260633578,-13.25740714062935,-12.466102570438634,buy
5,-0.23479246,0.030153213910676848,20151203, 064350.csv,16700.0,16650.0,1930.0,34853990.0,67084990.0,592.0,-0.37477160033714585,0.866551724137931,1.1125569075706232,0.08790215016480868,0.037897167961220446,-2.509223351287319,0.5771964017991005,-0.28686945017233717,-0.0008226022914975539,-2.980613293615585,-6.87805903440476,sell
6,-0.12082812,0.0011717381645375948,20151204, 064350.csv,16650.0,16450.0,1697.0,38738702.0,66993752.0,233.0,-0.143847379272174,0.5676191904047976,-0.2963643830619791,0.017353985745576644,0.0015046709521259194,-2.337369981675829,0.44040779610194897,-0.12649339352659736,-0.00015999298581570454,-3.700792613913665,-9.944037539864919,sell
7,-0.7307559,0.3966600947130027,20151207, 064350.csv,16450.0,16000.0,457.0,59350802.0,66868452.0,1240.0,-0.50661440786299,0.3895832083958021,-0.17703111940227972,0.3701147035326996,0.4958716944752568,-1.2906581524052787,0.25255172413793103,-0.13649970433029032,-0.0001863043360139649,-4.371469879130024,-12.756448875544278,sell
8,-0.020183623,-3.504173612587367e-05,20151208, 064350.csv,16000.0,16100.0,448.0,59498609.0,66666609.0,9.0,-0.30754413157343613,0.25218740629685155,-0.13686260835821443,0.006055572189409553,0.00018333296516337416,1.1845064319692005,-0.050061469265367316,-0.3014885593840266,-0.0009085405412828651,-4.915684594099022,-14.819315900781067,sell
9,0.24922593,0.07365904344928585,20151209, 064350.csv,16100.0,15800.0,1374.0,44680506.0,66801906.0,926.0,0.06720005812805029,-0.05321439280359821,-0.3046335516478391,0.13890662178944585,0.0919676269564883,0.7700665593129361,0.1527826086956522,0.20610667991749612,0.00042470942047601046,-5.603132320256075,-17.35219108513755,buy
10,-0.20699657,0.06196081894698489,20151210, 064350.csv,15800.0,15850.0,1090.0,49245399.0,66467399.0,284.0,-0.6170482620660553,0.14152773613193403,0.19484581495286263,0.1274862555271538,0.07804948362553488,2.120408666037352,-0.3487271364317841,-0.48956200653890153,-0.002393839767215078,-5.266919378866522,-15.72017331796542,sell
