timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.4670112,-1.0,20210303, 098460.csv,114100.0,117200.0,0.0,41200000,41200000.0,0,0.0,0.0,0.0,0.0,0,-4.967801287948482,0.0,0.0,0,0.0,0.0,wrong
2,0.110878676,0.2915717867463558,20210304, 098460.csv,117200.0,112500.0,40.0,36635352.0,41323352.0,40.0,0.0,-0.0015728155339805826,-0.0015728155339805826,0.30097560757751723,0.3642383701845965,-7.520289154259073,0.29939805825242716,0.30097560757751723,0.0009054529933930633,-2633.5144499691205,0.0,buy
3,-0.32525578,0.08263003032465477,20210305, 098460.csv,112500.0,110500.0,27.0,38156451.0,41193951.0,13.0,-0.4549485724197785,0.2933276699029126,0.29490512375049005,0.1478396989844274,0.10352321639760631,-3.5105422044283277,-0.014682038834951455,-0.3071088734353511,-0.0009427139671513984,-13.122183880150821,0.0,sell
4,-0.30551702,0.005993644775917262,20210308, 098460.csv,110500.0,109200.0,19.0,39054974.0,41154474.0,8.0,-0.1310872074397525,-0.018266990291262136,-0.3106833399921991,0.038837346457865365,0.00751333015679112,-1.766433762649494,-0.11050000000000001,-0.09224986098188713,-8.509674757817276e-05,-10.49535493535717,-13.006784507351728,sell
5,-0.6078805,0.004813289341083227,20210309, 098460.csv,109200.0,107500.0,8.0,40268479.0,41142079.0,11.0,-0.06001777595310779,-0.11534223300970874,-0.0970929786834362,0.03474590837011236,0.006018208339483189,-0.6005665521922812,-0.14058495145631067,-0.025271867582995426,-6.386652516621183e-06,-12.021163459631017,-16.58599684782876,sell
6,-0.4373427,0.0006135335021443922,20210310, 098460.csv,107500.0,116500.0,5.0,40595542.0,41133042.0,3.0,-0.033056180753529736,-0.1418883495145631,-0.026576770745694322,0.012395798116437522,0.0007679840039297448,0.9414364242906011,-0.16251941747572815,-0.020660382637092214,-4.268504997018141e-06,-13.179837621352567,-17.892927144459364,sell
7,-0.30320734,-0.0018973011969638078,20210311, 098460.csv,116500.0,115800.0,4.0,40702866.0,41168866.0,1.0,0.10940109899968012,-0.16294660194174757,-0.021088174089342594,-0.021879845314123667,-0.002390775687400981,-7.251280932646189,-0.07556796116504855,0.08752125368555645,7.659676478488642e-05,-14.23912246707648,-19.23692468594554,sell
8,-0.5610728,4.623175955535963e-05,20210312, 098460.csv,115800.0,113600.0,2.0,40935484.0,41167084.0,2.0,-0.006801256075404166,-0.07649514563106796,0.08659255593811528,0.0034005964834697144,5.781861065667915e-05,-6.6116319343342775,-0.07989320388349515,-0.0034006595919344514,-1.1564484991843926e-07,-14.077688194215305,-18.401891914076074,sell
9,-0.6713098,0.00011417024315441006,20210315, 098460.csv,113600.0,115400.0,1.0,41051095.0,41164695.0,1.0,-0.010688150756560752,-0.08035194174757282,-0.0038597486368456024,0.005344050843268773,0.0001427842024425141,-4.593511434785327,-0.08569174757281553,-0.005344099913291979,-2.855939980062061e-07,-15.324234644704038,-19.869606767867012,sell
10,-0.17033504,7.651587367489833e-05,20210316, 098460.csv,115400.0,117500.0,1.0,41051095.0,41166495.0,0.0,0.004372679063940593,-0.08569174757281553,-0.005344099913291979,0.004372679063940593,9.559704129269431e-05,-6.245076265395986,-0.08132281553398059,0.004372679063940593,1.9120320371435184e-07,-16.555358978928478,-21.461790968754872,wait
