timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.08132775,0.31823425624281404,20180208, 000660.csv,73900.0,73400.0,44.0,35571156.0,38822756.0,44.0,0.0,-0.0011472868217054263,-0.0011472868217054263,0.3183499056164882,0.3975395819934654,-3.620916364112125,0.3171989664082687,0.3183499056164882,0.0010129532402083363,-4740.135135135135,0.0,buy
2,0.42032027,-0.3159183105676872,20180209, 000660.csv,73400.0,74500.0,246.0,20641237.0,38697637.0,202.0,-0.05666779555784241,0.3117235142118863,0.3128743906002436,-0.31684178701137744,-0.39464704234615744,-3.2409863932227783,-0.00610594315245478,-0.31684178701137744,-0.0010033834538061281,-16.460820005599416,0.0,buy
3,-0.21433865,-0.08208775612433779,20180212, 000660.csv,74500.0,77700.0,194.0,24451771.0,38904771.0,52.0,0.699267503077772,-0.022297157622739018,-0.3329826865025425,-0.14772333577493846,-0.10336904202080566,-4.2528731560527255,0.529124031007752,0.5515441673028335,0.0030373874615337026,-12.168843647645005,-16.751058870125956,sell
4,-0.82544076,-0.7997044848936565,20180213, 000660.csv,77700.0,77600.0,34.0,36352199.0,38993999.0,160.0,1.5956911814234815,0.4785503875968993,0.5009592448920975,-1.3158932048206102,-0.9998262467958373,-8.523013083439636,0.759687338501292,0.2797979766028714,0.0007825627150670478,-8.09131795471071,-14.027735525755645,sell
5,-0.9128874,0.00025276017572297695,20180214, 000660.csv,77600.0,76500.0,3.0,38756944.0,38989744.0,31.0,-0.008719290370808081,0.7494677002583979,0.26962701155264757,0.00794986318062589,0.000315951699699224,-8.393360939390966,0.7486925064599483,-0.000769427190182191,-5.9201820112875225e-09,-7.508095587209598,-12.238189787434312,sell
6,-0.090829805,-0.00028663317923061093,20180219, 000660.csv,76500.0,75500.0,3.0,38756944.0,38986444.0,0.0,-0.008463764214507282,0.7486925064599483,-0.000769427190182191,-0.008463764214507282,-0.00035811238584071425,-6.8547713341837575,0.7401653746770026,-0.008463764214507282,-7.163527901976607e-07,-7.92361419799185,-12.869506868349252,wait
7,0.29818732,-0.4299441095655666,20180220, 000660.csv,75500.0,76900.0,153.0,27280315.0,38831815.0,150.0,-0.007694982389263304,0.7359560723514212,-0.012641786004032238,-0.39246050032557545,-0.5370453702411734,-5.847859712818501,0.3406072351421189,-0.39246050032557545,-0.0015390668631393156,-8.553959773082042,-14.504633815297208,buy
8,0.46393177,0.6720930874810964,20180221, 000660.csv,76900.0,75900.0,320.0,14670025.0,39278025.0,167.0,0.5516095500557984,0.3359819121447028,-0.39705203166925374,0.6021368098808745,0.8368105836036508,-6.663919962058024,1.4936046511627907,1.1537463599366728,0.013223102990878366,-9.00635401840793,-13.909117909375944,buy
9,0.9475572,-0.802973072916589,20180222, 000660.csv,75900.0,77300.0,500.0,826060.0,38776060.0,180.0,-0.8147049145164503,1.4885271317829458,1.1486858429784683,-1.2730401165493688,-0.9996974172280739,-6.554517384620416,0.1965374677002584,-1.2730401165493688,-0.01607569567064915,-3.1035130431970015,-7.387780755879629,buy
10,-0.5450243,-0.7921613789246825,20180223, 000660.csv,77300.0,77500.0,228.0,21436960.0,39061360.0,272.0,1.8052375615263645,0.1089405684754522,-1.359352236451416,-0.9813289307220934,-0.9918930401975216,-7.786365747555033,0.9337467700258398,0.8239086308042711,0.006765266166673944,-4.550210548513876,-5.620020411526217,sell
11,-1.1596463,-1.0,20180226, 000660.csv,77500.0,78700.0,228.0,21436960.0,39106960.0,0,0.11673940692285163,0.9337467700258398,0.8239086308042711,0.11673940692285163,0.06587073002248789,-7.949830242370719,1.051576227390181,0.11673940692285163,0.0001362716054681412,-3.0478054240700483,-3.8764627684287754,wrong
12,-0.9057858,-0.691456535617859,20180227, 000660.csv,78700.0,76800.0,22.0,37375746.0,39107146.0,206.0,0.6996197096373639,0.9838397932816538,0.04962960839049126,-0.6320672632229581,-0.8643320775945691,-9.63711333529585,1.0520568475452197,0.0675524464144057,4.563228898113447e-05,-3.0369579887969858,-3.7114684851157858,sell
13,0.29949003,-0.7664852246833138,20180228, 000660.csv,76800.0,77400.0,163.0,26277471.0,38795871.0,141.0,-0.10688583615894649,1.0479870801033593,0.06352232887263717,-0.7919587723191666,-0.9565434410749157,-7.76914895496026,0.24772868217054264,-0.7919587723191666,-0.006252359116906359,-2.9794569749256774,-3.508811584353424,buy
14,0.20921858,0.047071743278223215,20180302, 000660.csv,77400.0,78300.0,234.0,20823897.0,38935497.0,71.0,0.25208868232395143,0.24572868217054264,-0.7939380299548625,0.10981271980426077,0.05851246186489778,-8.252240113825923,0.6085193798449612,0.3619014021282122,0.0013088689315249313,-4.242462603493051,-5.296925326785317,buy
15,0.9050057,0.6372986923280466,20180305, 000660.csv,78300.0,82400.0,477.0,2013027.0,39362127.0,243.0,0.5408945980579111,0.6016201550387598,0.35501908913902186,0.561773851885372,0.793602075947532,-8.415659797860858,1.7109224806201548,1.102668449943283,0.012085157850104888,-3.7260397189482375,-4.550562504276212,buy
16,-0.93161356,-0.7997631508912941,20180306, 000660.csv,82400.0,82700.0,33.0,36721143.0,39440343.0,444.0,4.968481505077203,1.563418604651163,0.9560466800933825,-4.624250867802489,-1.0,-13.980077290419652,1.9130310077519381,0.34423063727471304,0.0011842455435295829,-1.9646574249575657,-2.496263347515705,sell
17,-0.5836322,-0.0008347220667465072,20180307, 000660.csv,82700.0,83500.0,14.0,38284173.0,39441973.0,19.0,0.025101201579306755,1.9063901808785528,0.33769203610844545,-0.01445151301803835,-0.0010436861229384808,-14.397806332384782,1.9172428940568476,0.010649688561268406,1.134158021387499e-06,-1.4619152107000102,-1.8135415657064267,sell
18,-0.9345875,-0.0027761982910513797,20180308, 000660.csv,83500.0,83300.0,1.0,39357509.0,39441009.0,13.0,0.028396145395667705,1.9126847545219638,0.0061768193655356764,-0.026367758578549165,-0.0034702581496967033,-15.52547309717725,1.9147519379844962,0.0020283868171185404,4.114352991635428e-08,-1.4333950453024393,-1.732087189406968,sell
19,0.7942275,-0.13241712300630828,20180309, 000660.csv,83300.0,84900.0,375.0,8124075.0,39361575.0,374.0,-0.0005070864186055686,1.9032945736434108,-0.009213947116760969,-0.19017878707773178,-0.16543100017980494,-15.44943495895071,1.7094961240310076,-0.19017878707773178,-0.00036161431232173413,-1.4915960601753946,-1.7983820353166842,buy
20,-0.8792844,-0.7998250504445539,20180312, 000660.csv,84900.0,90000.0,46.0,35484775.0,39390175.0,329.0,1.5243292474958128,1.5932170542635657,-0.30428605932437086,-1.3371308458039055,-0.9998689058111155,-17.625884767605402,1.7833979328165372,0.1871984016919073,0.00035037102169266365,-2.1016708948588803,-2.6527871300659545,sell
21,0.6221807,0.8288825358734515,20180313, 000660.csv,90000.0,90700.0,305.0,13492553.0,40942553.0,259.0,0.5955799891724268,1.7753307493540051,0.1792577303592696,3.353687299243388,1.0,-20.78756788669741,5.794710594315246,3.949267288415815,0.1444126793672572,-1.8372859364604324,-2.2675563085316752,buy
22,-0.16544856,-0.028271786616150443,20180314, 000660.csv,90700.0,89600.0,255.0,17985164.0,41113664.0,50.0,0.5214623523843274,5.775617571059431,3.9305073167063296,-0.08540693557935258,-0.03581464243699639,-21.329949432505806,6.236857881136951,0.4360554168049748,0.001899636667233362,3.210819097671693,6.983880436623056,sell
23,-0.8467743,0.6469495726110848,20180315, 000660.csv,89600.0,89800.0,40.0,37453646.0,41037646.0,215.0,-0.6822549311100076,6.154124031007751,0.35783904517885895,0.575151140770156,0.8087156421738201,-19.97926163608413,6.040428940568476,-0.10710379033985153,-0.00011470563985660487,3.726504204478844,7.937096348636817,sell
24,-0.020983338,0.0015194269952367502,20180316, 000660.csv,89800.0,89900.0,40.0,37453646.0,41045646.0,0.0,0.019494295554866866,6.040428940568476,-0.10710379033985153,0.019494295554866866,0.0018983336769532455,-20.239883753638836,6.061100775193799,0.019494295554866866,3.8002683707683005e-06,3.6743226612645925,7.976101251984326,wait
25,-0.9670624,-0.0003427623391565771,20180319, 000660.csv,89900.0,89600.0,2.0,40860444.0,41040244.0,38.0,0.009745248009983812,6.046625322997416,0.005843415092571343,-0.009257919097763348,-0.00042845351766940265,-20.394489386059597,6.047142118863049,0.00048732891222046446,2.3748947253210417e-09,3.739204809191372,7.969398895058119,sell
26,-0.4757942,-8.553766628516258e-06,20180320, 000660.csv,89600.0,88400.0,2.0,40860444.0,41039644.0,0.0,-0.0014619796120120534,6.047142118863049,0.00048732891222046446,-0.0014619796120120534,-1.0686864824749343e-05,-19.974098845386454,6.04559173126615,-0.0014619796120120534,-2.137384358391614e-08,3.793799729820849,7.944337639712851,wait
