timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2888356,-1.0,20200416, 064350.csv,14200.0,13950.0,0.0,76100000,76100000.0,0,0.0,0.0,0.0,0.0,0,-13.600000000000001,0.0,0.0,0,0.0,0.0,wrong
2,-0.23611668,-1.0,20200417, 064350.csv,13950.0,16950.0,0.0,76100000,76100000.0,0,0.0,0.0,0.0,0.0,0,-11.600000000000001,0.0,0.0,0,0.0,0.0,wrong
3,-0.559873,-1.0,20200420, 064350.csv,16950.0,17900.0,0.0,76100000,76100000.0,0,0.0,0.0,0.0,0.0,0,-35.6,0.0,0.0,0,0.0,0.0,wrong
4,0.38317963,0.8090123520856582,20200421, 064350.csv,17900.0,18250.0,1720.0,46941860.0,77729860.0,1720.0,0.0,-0.005440210249671485,-0.005440210249671485,2.14729158721644,0.9999999999028054,-41.05826544021025,2.14173455978975,2.14729158721644,0.04506176081706936,-666.0772946859904,0.0,buy
5,-0.49633715,-0.41690668101815137,20200422, 064350.csv,18250.0,17600.0,867.0,62185489.0,78008239.0,853.0,0.7744771443046469,2.108789750328515,2.114344985390795,-0.3839606730482871,-0.5215143184912239,-43.49245860709593,2.5075413929040735,0.39051647125635974,0.0015238688741385786,0.8254795017697246,0.0,sell
6,-1.013719,-1.0,20200423, 064350.csv,17600.0,17300.0,867.0,62185489.0,77444689.0,0,-0.7224236916821055,2.5075413929040735,0.39051647125635974,-0.7224236916821055,-0.9264272047636368,-39.032997371879105,1.7670026281208937,-0.7224236916821055,-0.005205364792862044,1.3363144347099225,0.0,wrong
7,-0.17487393,0.013408490293345166,20200424, 064350.csv,17300.0,17950.0,716.0,64838726.0,77225526.0,151.0,-0.3358525979747946,1.76126938239159,-0.7280166906472533,0.05847773258489425,0.016952880934607784,-36.92099080157687,1.4790091984231275,-0.27737486538990036,-0.0007690722717053067,0.2803508146671809,0.5986062050416935,sell
8,-0.1669746,-0.038618048883240254,20200427, 064350.csv,17950.0,18150.0,597.0,66894046.0,77610196.0,119.0,0.6026504759579105,1.4745676741130092,-0.2817395164374696,-0.10013918858705706,-0.0489030586951833,-41.6155111695138,1.9844888304862023,0.5025112873708535,0.002521990364531934,-0.09597284252005411,-0.2399482844486692,sell
9,-0.036536545,-7.302331013958607e-05,20200428, 064350.csv,18150.0,18000.0,576.0,67270378.0,77724778.0,21.0,0.15384576531671174,1.983676741130092,0.5017109988111441,-0.005410478115433576,-0.00014635565615384039,-43.06494349540079,2.1350565045992114,0.14843528720127816,0.00022030607391743118,0.571560868609871,1.369426704634362,sell
10,0.09145868,-0.1153228993367309,20200429, 064350.csv,18000.0,17650.0,914.0,61134807.0,77586807.0,338.0,-0.1111614625647435,2.1339119579500654,0.1473130030419699,-0.17639360306475588,-0.14407584951321262,-42.04624572930355,1.953754270696452,-0.17639360306475588,-0.0003110986308040298,0.8436920951190909,1.9278273250202855,buy
11,-0.010153249,-0.00026717947394461206,20200504, 064350.csv,17650.0,18050.0,905.0,61296541.0,77269791.0,9.0,-0.4123123664568385,1.9534047306176083,-0.17673584010644242,0.004058568932858109,8.235651742960481e-05,-39.66282391590013,1.5371760840998685,-0.4082537975239804,-0.0016653234394414795,0.6603960893606329,1.6298180029705025,sell
12,-0.35863143,-0.10474652729776787,20200506, 064350.csv,18050.0,18000.0,581.0,67005752.0,77492802.0,324.0,0.4684883902429606,1.5248383705650461,-0.4203551231907607,-0.1676874702581021,-0.1311592598011474,-42.569773981603156,1.8302260183968462,0.3008009199848585,0.0009044027157502077,0.0396130617801318,0.10593501836142633,sell
13,-0.47859216,0.0012848684060076554,20200507, 064350.csv,18000.0,18500.0,303.0,72015414.0,77469414.0,278.0,-0.03748735269631882,1.8194007884362682,0.2901382780793711,0.017935071289663422,0.0016070412349532548,-42.20050722733246,1.7994927726675425,-0.019552281406655395,-3.8229097747422e-06,0.49421400119151404,1.2767155017656184,sell
14,0.29790106,0.7601763440723038,20200508, 064350.csv,18500.0,17500.0,1494.0,50574370.0,78213370.0,1191.0,0.19556105071351126,1.7954927726675427,-0.02348080580281771,0.7687283564188998,0.9479065693744169,-45.22290407358739,2.777095926412615,0.9642894071324111,0.00925544286385116,0.5172491056692523,1.2671446278540173,buy
15,-0.4080701,0.7587753217398728,20200511, 064350.csv,17500.0,17500.0,885.0,61822372.0,77309872.0,609.0,-1.9101593499934857,2.752788436268068,0.9404106581991643,0.7783715775165387,0.9516510881695398,-38.41015505913272,1.58984494086728,-1.131787772476947,-0.01272774397879528,2.1295797907275023,5.328910786452627,sell
16,-0.45981562,0.0,20200512, 064350.csv,17500.0,18000.0,479.0,68915707.0,77298207.0,406.0,0.0,1.5745164257555848,-1.1467056305175614,0,0,-38.42548357424442,1.5745164257555848,0.0,0,0.16561285414232954,0.2937782485076262,sell
17,-0.60931396,-0.1298348964397055,20200513, 064350.csv,18000.0,16900.0,188.0,73999846.0,77383846.0,291.0,0.30983901088417226,1.5635295663600526,-0.010816551022975216,-0.18821889535179043,-0.16233059644618364,-42.31294875164257,1.6870512483574245,0.12162011553238183,0.00014790358620708766,0.21118736000311839,0.3667955377163954,sell
18,0.1251159,-0.7964770721363845,20200514, 064350.csv,16900.0,16100.0,702.0,64746533.0,76610333.0,514.0,-0.2672392375018424,1.6853258869908017,0.11992131540797739,-0.9978996164418654,-0.9931191853283786,-34.529391590013134,0.6706084099868593,-0.9978996164418654,-0.009908619368408034,0.4561068548804524,0.7710955409070417,buy
19,-0.30635893,0.1776509176976524,20200515, 064350.csv,16100.0,15850.0,487.0,68374068.0,76214768.0,215.0,-0.7330603823377193,0.6627700394218135,-1.0056080743699614,0.22447319576893243,0.2227094638400955,-28.649187910643885,0.15081208935611037,-0.5085871865687869,-0.0025832668721199603,-1.0707560025005147,-1.7359128892454458,sell
20,-0.57928085,0.033490772907110826,20200518, 064350.csv,15850.0,16250.0,205.0,72906814.0,76156064.0,282.0,-0.15974594320092925,0.14101708278580816,-0.5183177021968252,0.09249518036732511,0.04187477254096539,-26.726328515111696,0.07367148488830487,-0.06725076283360414,-4.52256283074437e-05,-1.8672649337836587,-3.1556410712248715,sell
21,-0.0040401667,0.04507911162762224,20200519, 064350.csv,16250.0,16800.0,205.0,72906814.0,76238064.0,0.0,0.10767363187257158,0.07367148488830487,-0.06725076283360414,0.10767363187257158,0.056319907187109,-29.81857555847569,0.18142444152431011,0.10767363187257158,0.00011592938967519562,-2.03116234461394,-3.3888224666736986,wait
22,0.015480295,0.009928658529577227,20200520, 064350.csv,16800.0,16700.0,274.0,71785405.0,76388605.0,69.0,0.1478920031337627,0.181215505913272,0.1074648500741845,0.049778696238157366,0.012313157980441303,-34.0207555847569,0.37924441524310115,0.19767069937192006,0.0003906607261209283,-1.9019137471172871,-3.105094547660931,buy
23,0.41743055,-0.24345413432323176,20200521, 064350.csv,16700.0,16350.0,2057.0,41826752.0,76178652.0,1783.0,-0.03586922421217144,0.37365571616294346,0.19209210956151013,-0.2692959940276773,-0.3041364327971352,-33.49664651773982,0.10335348226018397,-0.2692959940276773,-0.0007249404276179483,-1.5780850067080578,-2.5264682128952245,buy
24,0.040688783,-0.7960893263414504,20200522, 064350.csv,16350.0,16100.0,2158.0,40139813.0,75423113.0,101.0,-0.945081044489997,0.1030394218134034,-0.2696088853381907,-0.9914882317120468,-0.9926660759709314,-31.689470433639947,-0.8894704336399474,-0.9914882317120468,-0.00978232782352606,-2.0187058871435593,-3.306316945566018,buy
25,-0.35494682,0.21933308079002356,20200525, 064350.csv,16100.0,16550.0,1393.0,52627026.0,75054326.0,765.0,-0.7152979750385005,-0.9164572930354796,-1.0184473126264786,0.2534437275125273,0.2746990559956517,-30.174078843626805,-1.374078843626807,-0.46185424752597315,-0.002130820032488989,-3.5743691304899023,-5.696973603925633,sell
26,-0.4880394,-0.4501853188281041,20200526, 064350.csv,16550.0,16550.0,714.0,63540977.0,75357677.0,679.0,0.8351950292645356,-1.397664914586071,-0.4856584740553161,-0.407002713955922,-0.5631896002299177,-33.37545729303548,-0.9754572930354797,0.42819231530861357,0.0018318067791507353,-4.32628098070875,-7.0840509620839,sell
27,0.5051793,0.0,20200527, 064350.csv,16550.0,16050.0,2652.0,31462523.0,75353123.0,1938.0,0.0,-0.9814415243101183,0.42212325896278285,0,0,-33.38144152431012,-0.9814415243101183,0.0,0,-3.7120168948771624,-6.028821526279382,buy
28,0.456722,-0.8106131012460843,20200528, 064350.csv,16050.0,15750.0,3519.0,17111636.0,73591588.0,867.0,-1.7597147234362138,-0.9841208935611039,-0.002705926335660965,-2.335066606341058,-0.9999999999985547,-31.69620762155059,-3.2962076215505913,-2.335066606341058,-0.05306550623620232,-3.8015751235732522,-6.024011794404975,buy
29,0.025622308,-0.8041126453388595,20200529, 064350.csv,15750.0,16000.0,3546.0,16678225.0,72527725.0,27.0,-1.4345389974337555,-3.296287779237845,-2.335147560717242,-1.4455468887212215,-0.9999709946144749,-30.694185282522994,-4.694185282522996,-1.4455468887212215,-0.02067924823639755,-6.3594471170747155,-7.769552494179787,buy
30,-0.698961,-0.7788343104277178,20200601, 064350.csv,16000.0,16000.0,1068.0,55642641.0,72730641.0,2478.0,1.2222911996757102,-4.778395532194481,-1.5326275681880488,-0.8538305533220444,-0.9738820658629108,-32.427541392904075,-4.4275413929040734,0.3684606463536658,0.0013567113130549258,-8.090438834187982,-9.837698316226913,sell
31,-0.18402295,0.0,20200602, 064350.csv,16000.0,16050.0,872.0,58773492.0,72725492.0,196.0,0.0,-4.434307490144547,0.3613550138889654,0,0,-32.43430749014455,-4.434307490144547,0.0,0,-7.732742134400208,-9.32107959907269,sell
32,-0.5032302,-0.003616104174912627,20200603, 064350.csv,16050.0,16000.0,434.0,65769985.0,72735685.0,438.0,0.05995146791169182,-4.4494283837056505,-0.015822512414216464,-0.030108515417752724,-0.004522356713260067,-32.820913272010515,-4.420913272010512,0.029842952493939097,8.905978477136145e-06,-7.846942555493185,-9.371361717746506,sell
33,-0.30646348,0.0003333562203746699,20200604, 064350.csv,16000.0,16350.0,301.0,67901131.0,72717131.0,133.0,-0.029834049132829367,-4.425517739816032,0.025024072054364785,0.009141695633901568,0.0004177657069099894,-32.445294349540085,-4.445294349540079,-0.0206923534989278,-4.281725766608346e-06,-7.992413848227899,-9.410100944519197,sell
34,-0.89918065,-0.06477843238227647,20200605, 064350.csv,16350.0,15650.0,31.0,72214038.0,72720888.0,270.0,0.144876452840253,-4.454614980289094,-0.03044457033400387,-0.12995416659416412,-0.08097359716379282,-35.24035742444153,-4.440357424441524,0.014922286246088884,2.22674378891341e-06,-8.155566340073767,-9.546784373081382,sell
35,0.6787616,-1.0,20200608, 064350.csv,15650.0,14900.0,3028.0,23206130.0,70594330.0,2997.0,-0.02984011966410531,-4.449500657030224,0.005352768485693818,-2.9149847903971082,-1.0,-32.43478318002628,-7.234783180026281,-2.9149847903971082,-0.08146141204507962,-8.288270728852487,-9.57092564044315,buy
