timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.7260412,-1.0,20201214, 000660.csv,117000.0,117500.0,0.0,4700000,4700000.0,0,0.0,0.0,0.0,0.0,0,-1.2987012987012987,0.0,0.0,0,0.0,0.0,wrong
2,0.2408716,0.03586107735633326,20201215, 000660.csv,117500.0,117500.0,9.0,3646851.0,4704351.0,9.0,0.0,-0.003170212765957447,-0.003170212765957447,0.09574771625738773,0.04480342868303011,-1.6390272635166252,0.09257446808510639,0.09574771625738773,9.16720495458545e-05,-1119.5873187730651,0.0,buy
3,-0.21313913,0.0,20201216, 000660.csv,117500.0,119500.0,8.0,3764159.0,4704159.0,1.0,0.0,0.08848936170212766,0.09166248036373918,0,0,-1.643112369899604,0.08848936170212766,0.0,0,-39.39587107319826,0.0,sell
4,-0.1700064,-0.007016547542011953,20201217, 000660.csv,119500.0,118500.0,7.0,3881467.0,4717967.0,1.0,0.340124557864647,0.08440425531914894,-0.004081494694375764,-0.04250342234222515,-0.008992032230711211,-3.0809268674587824,0.38227659574468087,0.29762113552242186,0.0008853912127850805,-42.95350382473565,-3528.2072310401322,sell
5,-0.41447523,0.007130422220755883,20201218, 000660.csv,118500.0,116000.0,5.0,4120076.0,4712576.0,2.0,-0.14836899028755393,0.3739574468085107,0.2893090023803313,0.04238235647391744,0.0089411091150714,-2.329828129317491,0.2675744680851064,-0.10598663381363649,-0.00011232535650618214,-12.677537648359825,-2980.5102259596006,sell
6,0.35019624,-0.7796320415813952,20201221, 000660.csv,116000.0,112500.0,16.0,2816391.0,4672391.0,11.0,-0.26524771165494204,0.26363829787234044,-0.10990813926474105,-0.8488259993705956,-0.9727452615805575,-1.0203259648153264,-0.5874255319148937,-0.8488259993705956,-0.00717916158474563,-12.446515767561818,-28.82765816793604,buy
7,-0.5873271,0.7169038978646467,20201222, 000660.csv,112500.0,116000.0,7.0,3858677.0,4646177.0,9.0,-1.198529831942575,-0.6238936170212767,-0.8851981934436256,0.673980607065753,0.8968168065644543,1.4522323846366398,-1.1451702127659575,-0.524549224876822,-0.0027477369345842995,-7.108920051830931,-6.241718184109007,sell
8,0.6546743,0.809321209348034,20201223, 000660.csv,116000.0,118000.0,29.0,1383326.0,4747326.0,22.0,0.5273152529488222,-1.1526382978723404,-0.532064195404649,1.6574415588646207,0.9999989167693131,0.574035737312333,1.006936170212766,2.184756811813443,0.0466103796629177,-8.33342452378363,-8.057956882043428,buy
9,-0.24785143,-0.27999540566078895,20201224, 000660.csv,118000.0,115500.0,22.0,2193993.0,4789993.0,7.0,1.2217404071260327,0.9785744680851064,2.156064389841548,-0.29464253740730373,-0.35213382514854064,-0.2497574836511005,1.914744680851064,0.927097869718729,0.008558272290217661,-0.8746255797689632,-1.8969482373901687,sell
10,0.14512438,-0.8028003477557761,20201228, 000660.csv,115500.0,116000.0,24.0,1957960.0,4729960.0,2.0,-1.1482271477223454,1.9140425531914893,0.9264025463164399,-1.2526200636330993,-0.9996084060586995,0.6374468085106383,0.6374468085106383,-1.2526200636330993,-0.015568114544082245,0.3056601961372508,0.66549096011121,buy
11,0.119258165,0.0005865600559471274,20201229, 000660.csv,116000.0,118500.0,25.0,1842444.0,4742444.0,1.0,0.2537019340544106,0.6371063829787235,-1.2529540956500682,0.010571807875726424,0.0005586595004439809,0.4701633968868011,0.903063829787234,0.26427374193013703,0.000698162277959713,-1.2620833953793285,-2.197664694607758,buy
12,-1.3620175,-1.0,20201230, 000660.csv,118500.0,126000.0,25.0,1842444.0,4804944.0,0,1.317885883312486,0.903063829787234,0.26427374193013703,1.317885883312486,0.9998307470145729,-0.36455153357281,2.2328510638297874,1.317885883312486,0.017218273698059394,-0.9979114454996856,-1.6735452035125262,wrong
13,-1.2175496,-1.0,20210104, 000660.csv,126000.0,130500.0,25.0,1842444.0,4992444.0,0,3.9022307023765523,2.2328510638297874,1.317885883312486,3.9022307023765523,1.0,-2.868696324951645,6.222212765957447,3.9022307023765523,0.14124708805979447,0.6248571367772483,1.0944202654413993,wrong
14,-0.6040584,-0.7982931964387764,20210105, 000660.csv,130500.0,131000.0,10.0,3729341.0,5034341.0,15.0,2.2534053461591155,6.156191489361702,3.8376513857393553,-1.3514826273070666,-0.999891907850612,-5.873374689140644,7.113638297872341,0.9019227188520489,0.00810164920856593,3.635512292987176,9.333008902196616,sell
15,-0.763308,-0.019095176027029995,20210106, 000660.csv,131000.0,134500.0,3.0,4641342.0,5034342.0,7.0,0.09931786503933682,7.081744680851064,0.8718786709507327,-0.06951363116909015,-0.023871190754815697,-6.306253845445335,7.113659574468086,0.029804233870246673,8.88288411282634e-06,4.545101221050405,11.348904782612045,sell
16,-0.82061684,-0.07369810669077141,20210107, 000660.csv,134500.0,138000.0,1.0,4902912.0,5037412.0,2.0,0.20856747515365465,7.104510638297873,0.02126035349410929,-0.13903904477982212,-0.09213471857792566,-9.271237726812195,7.1789787234042555,0.06952843037383252,4.834085784555242e-05,4.653341732655935,11.312622688108402,sell
17,-0.53770685,0.019088421564616608,20210108, 000660.csv,138000.0,133000.0,1.0,4902912.0,5040912.0,0.0,0.06948012193562886,7.1789787234042555,0.06952843037383252,0.06948012193562886,0.023848458528713534,-12.227072672008845,7.253446808510638,0.06948012193562886,4.827370822890753e-05,4.849071967627513,11.484133971879329,wait
18,-1.2564638,-1.0,20210111, 000660.csv,133000.0,129000.0,1.0,4902912.0,5035912.0,0,-0.09918840082905633,7.253446808510638,0.06948012193562886,-0.09918840082905633,-0.048001380498346014,-8.004451321727919,7.147063829787234,-0.09918840082905633,-9.837854910343946e-05,5.0345044920019735,11.6303821676255,wrong
19,-0.6018768,-0.024854915052737403,20210112, 000660.csv,129000.0,133000.0,1.0,4902912.0,5031912.0,0.0,-0.07942950551955634,7.147063829787234,-0.09918840082905633,-0.07942950551955634,-0.03105287169759441,-4.626354241503177,7.061957446808511,-0.07942950551955634,-6.308847330938061e-05,5.076758732439406,11.911282148671198,wait
20,0.7173809,0.8096687367555104,20210113, 000660.csv,133000.0,130500.0,28.0,1419418.0,5143418.0,27.0,0.07949264613530602,7.051446808510637,-0.08923904945122155,2.146519980921321,0.9999999999011819,-5.717089619600259,9.434425531914894,2.226012627056627,0.048343684172823975,5.065904591142711,12.079642145959845,buy
21,0.19259581,-0.8038957980195933,20210114, 000660.csv,130500.0,127500.0,29.0,1286400.0,5070900.0,1.0,-1.3609626905688006,9.434042553191489,2.2256548750272787,-1.409573433915309,-0.9999515261619882,-5.095523625310857,7.891489361702128,-1.409573433915309,-0.019672885450013222,7.002477549151993,17.473681941421706,buy
22,-0.3731147,0.6580789945685738,20210115, 000660.csv,127500.0,130000.0,19.0,2589258.0,5011758.0,10.0,-1.7156717742412588,7.845914893617022,-1.4512190379904344,0.5911359412028696,0.8257402897470918,-3.756461453440176,6.633148936170214,-1.1245358330383892,-0.012566186145498315,5.347795788285266,11.382531223071878,sell
23,-0.72425747,-0.7020068502472796,20210118, 000660.csv,130000.0,130500.0,6.0,4244037.0,5024037.0,13.0,0.947771221196235,6.575255319148936,-1.1782176225418535,-0.6483124629558786,-0.8777326511875589,-5.659708298793404,6.894404255319149,0.2994587582403564,0.0008963535138378775,4.1797445465542316,8.81673023628465,sell
24,-0.5798255,-0.003555012710120598,20210119, 000660.csv,130500.0,130500.0,3.0,4633397.0,5024897.0,3.0,0.059712936031323015,6.880787234042553,0.28668185122210116,-0.029852664187389518,-0.0044459949672995824,-6.074310859353411,6.912702127659574,0.029860271843933497,8.916318595342254e-06,4.54994706065403,9.403750675725266,sell
25,0.64631677,0.0,20210120, 000660.csv,130500.0,131500.0,25.0,1761990.0,5024490.0,22.0,0.0,6.904042553191489,0.021758184750279543,0,0,-6.0829704338214965,6.904042553191489,0.0,0,4.659252026354414,9.451536362265914,buy
