timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.3068094,-1.0,20201202, 035720.csv,373000.0,374000.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,0.4005340453938585,0.0,0.0,0,0.0,0.0,wrong
2,-0.00480859,-1.0,20201203, 035720.csv,374000.0,389500.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,0.13351134846461948,0.0,0.0,0,0.0,0.0,wrong
3,-0.5589555,-1.0,20201204, 035720.csv,389500.0,385000.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,-4.005340453938585,0.0,0.0,0,0.0,0.0,wrong
4,-0.06199506,-1.0,20201207, 035720.csv,385000.0,374500.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,-2.803738317757009,0.0,0.0,0,0.0,0.0,wrong
5,-0.4117172,-1.0,20201208, 035720.csv,374500.0,375000.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
6,-0.34377748,-1.0,20201209, 035720.csv,375000.0,370500.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,-0.13351134846461948,0.0,0.0,0,0.0,0.0,wrong
7,-0.12637568,-1.0,20201210, 035720.csv,370500.0,374500.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,1.0680907877169559,0.0,0.0,0,0.0,0.0,wrong
8,-0.40787277,-1.0,20201211, 035720.csv,374500.0,373500.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
9,-0.48515624,-1.0,20201214, 035720.csv,373500.0,371000.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,0.26702269692923897,0.0,0.0,0,0.0,0.0,wrong
10,-0.5557223,-1.0,20201215, 035720.csv,371000.0,372000.0,0.0,90200000,90200000.0,0,0.0,0.0,0.0,0.0,0,0.9345794392523363,0.0,0.0,0,0.0,0.0,wrong
