timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.024929315,8.459381616392481e-05,20170412, 098460.csv,53200.0,53300.0,20.0,42437850.0,43501850.0,20.0,0.0,-0.0003448275862068965,-0.0003448275862068965,0.004597717003621851,0.00010568942270638981,-0.18407104357425808,0.004252873563218391,0.004597717003621851,2.113899940647812e-07,-12785.2,0.0,buy
2,0.76379466,0.07449871114758792,20170413, 098460.csv,53300.0,52900.0,628.0,10087657.0,43560057.0,608.0,0.004597505623324066,-0.006305747126436781,-0.00596094009519573,0.13977941451212264,0.09307128262770448,-0.23858576530943568,0.13806206896551723,0.1443769201354467,0.0002084252271217224,-809.3006089984833,-787.4862704716636,buy
3,0.106982544,-0.6644920775206349,20170414, 098460.csv,52900.0,52900.0,648.0,9021506.0,43300706.0,20.0,-0.5766750948007253,0.13771494252873565,0.14402977180836943,-0.5950426063821166,-0.8297314729143542,-0.08149929216182866,-0.45814712643678157,-0.5950426063821166,-0.0035344959457570546,-32.126491129035884,-724.4459772539464,buy
4,0.11226714,0.0,20170417, 098460.csv,52900.0,54000.0,667.0,8016264.0,43300564.0,19.0,0.0,-0.4584735632183908,-0.5953685942297487,0,0,-0.08182572894343787,-0.4584735632183908,0.0,0,-10.237776774225354,-9.468619363294334,buy
5,-1.0204375,-1.0,20170418, 098460.csv,54000.0,53800.0,667.0,8016264.0,44034264.0,0,1.6944352041234383,-0.4584735632183908,0.0,1.6944352041234383,0.9999994172766578,-0.46672215078901225,1.2281931034482758,1.6944352041234383,0.02830285919679265,-11.048916592428167,-9.425636738485634,wrong
6,-0.60802346,0.124367969770998,20170419, 098460.csv,53800.0,53200.0,262.0,29850356.0,43945956.0,405.0,-0.30294590594269954,1.1456459770114942,1.6115078778188665,0.18385054701610692,0.1554954189604426,-0.2930812130657834,1.0251862068965518,-0.11909535892659262,-0.0001418269867804467,-1.6312216871139509,-3.683446261719305,sell
7,-0.52603334,0.12827316269331848,20170420, 098460.csv,53200.0,53500.0,125.0,37208855.0,43858855.0,137.0,-0.35771209528357967,0.9973678160919539,-0.14659865927717844,0.18700092049593584,0.1604142985147483,0.6366301058510293,0.8249540229885057,-0.17071117478764383,-0.00029138059240085834,-1.9154248508626497,-4.720485454059164,sell
8,0.78594446,0.4052368965260073,20170421, 098460.csv,53500.0,53100.0,674.0,7997908.0,44056908.0,549.0,0.08550154809102974,0.8154206896551724,-0.18015036467890197,0.37556639471684394,0.5060152260353076,0.5269526073121632,1.280248275862069,0.46106794280787367,0.002123578488806066,-2.3205337015494525,-6.114624683316297,buy
9,-0.93228376,0.6424955216983982,20170424, 098460.csv,53100.0,54000.0,46.0,41540744.0,43983344.0,628.0,-0.6119358171935261,1.1534344827586207,0.3352798518234348,0.5701192928303099,0.8031237736390514,1.111135632183908,1.111135632183908,-0.04181652436321615,-1.7486064215144204e-05,-1.845798469836736,-4.655607258335502,sell
10,1.1176425,-1.0,20170425, 098460.csv,54000.0,55000.0,46.0,41540744.0,44024744.0,0,0.09412654026487845,1.111135632183908,-0.04181652436321615,0.09412654026487845,0.043332155689908225,-0.4886072082602766,1.2063080459770115,0.09412654026487845,8.859413113049275e-05,-2.0855196948612598,-5.323806582622359,wrong
11,0.28578043,0.5686096981696123,20170426, 098460.csv,55000.0,53700.0,265.0,29713065.0,44288065.0,219.0,0.10448669502768715,1.202448275862069,0.09030918613191394,0.49747048355585766,0.7098578808605085,-1.7665107474511335,1.8116436781609193,0.6019571785835448,0.0036169674060270163,-1.9744751955354103,-4.825853873012874,buy
12,-0.05317227,0.00563699713824406,20170427, 098460.csv,53700.0,53700.0,251.0,30481801.0,43960501.0,14.0,-0.7778619363930215,1.8087379310344827,0.5990859564185275,0.04107356461606704,0.008399712168473683,-0.0713205143191118,1.058622988505747,-0.7367883717769544,-0.005413862982674433,-0.7958671716647464,-1.9383300953486169,sell
13,-0.69360685,0.0,20170428, 098460.csv,53700.0,53700.0,77.0,39810260.0,43945160.0,174.0,0.0,1.0233563218390804,-0.771428489495098,0,0,-0.10658718098577835,1.0233563218390804,0.0,0,-2.186875254417014,-4.102377445685415,sell
14,0.8640987,0.0,20170502, 098460.csv,53700.0,54700.0,717.0,5437380.0,43940280.0,640.0,0.0,1.0121379310344827,-0.01110474964706011,0,0,-0.1178055717903761,1.0121379310344827,0.0,0,-2.2833619105250564,-4.247792707501991,buy
15,-1.5035305,-1.0,20170504, 098460.csv,54700.0,58100.0,717.0,5437380.0,44657280.0,0,1.6317601981598662,1.0121379310344827,0.0,1.6317601981598662,0.9999983474759663,-0.3527688810961749,2.6604137931034484,1.6317601981598662,0.026275055867740038,-2.436597202313376,-4.39131593774498,wrong
16,-0.9037331,-0.7994312622104118,20170508, 098460.csv,58100.0,60200.0,70.0,40770172.0,44837172.0,647.0,5.4589083795520015,2.5268321839080463,1.4995170718074622,-4.925266185477188,-1.0,-6.342237236184168,3.073958620689655,0.5336421940748137,0.002843688947941181,0.5327123446365412,1.1332313812295172,sell
17,0.3073371,0.798509060407918,20170510, 098460.csv,60200.0,59700.0,285.0,28276899.0,45433899.0,215.0,0.327852969852782,3.0698827586206896,0.5296667839483656,1.0070297642118797,0.9937210011502687,-8.925253289174622,4.445744827586207,1.3348827340646618,0.017661297438514634,1.4206618575383392,2.970510194492959,buy
18,-0.42932367,0.06883902591580295,20170511, 098460.csv,59700.0,57800.0,163.0,35609241.0,45340341.0,122.0,-0.3136424633069682,4.418025287356322,1.3079888058986606,0.13421336442918383,0.08612925644363867,-8.198709565556205,4.230668965517241,-0.17942909887778438,-0.0003218961955399058,3.4093200910321126,7.6032338551989485,sell
19,0.15308124,-0.799480677192002,20170512, 098460.csv,57800.0,58700.0,254.0,30175770.0,44856970.0,91.0,-0.6830561772793019,4.228896551724138,-0.18112652016900857,-1.0644123885603678,-0.9965343971008384,-5.731752841093576,3.1194712643678164,-1.0644123885603678,-0.011265797556656465,3.140023457544293,7.310498877847969,buy
20,0.36715445,0.4177534366513379,20170515, 098460.csv,58700.0,58400.0,445.0,19134403.0,45255903.0,191.0,0.5096197982164199,3.115868965517241,-1.0678685307337499,0.3832492280634243,0.5202066813985481,-6.509580739009027,4.036558620689655,0.8928690262798442,0.007940457662496847,1.2593302948411513,2.313422659064044,buy
21,-0.19449767,0.01276227793150575,20170516, 098460.csv,58400.0,58500.0,359.0,24174315.0,45139915.0,86.0,-0.29498914207943217,4.017505747126437,0.8743918764925598,0.05696554680264243,0.016094445379038258,-6.211248068056367,3.769919540229885,-0.23802359527678973,-0.0005663918586242822,2.6043842054541075,4.802457771929954,sell
22,0.63560915,0.013403400773675212,20170517, 098460.csv,58500.0,58800.0,621.0,8871343.0,45199843.0,262.0,0.07953049978051575,3.764926436781609,-0.24282384828460019,0.05804837739107875,0.016706935576541904,-6.261806467952466,3.907685057471264,0.1375788771715945,0.0001892615622084426,2.250897134376579,4.290680681618195,buy
23,0.29238352,0.0037942242619445126,20170518, 098460.csv,58800.0,57500.0,665.0,6296978.0,45398978.0,44.0,0.41216957324387166,3.9068459770114945,0.13677024125907225,0.02920720548795358,0.0042562207710604705,-6.368996610169491,4.365466666666666,0.44137677873182524,0.0019462382254806787,2.6038001613002066,4.859047236212207,buy
24,-0.42452848,0.766742141217601,20170519, 098460.csv,57500.0,57600.0,383.0,22851352.0,44873852.0,282.0,-1.9042278881255874,4.302878160919541,0.38114156982078423,0.8068490608764214,0.9614202223621823,-5.127971894278851,3.1582804597701153,-1.097378827249166,-0.011970183360724307,3.2861383405348406,6.022724780843551,sell
