timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.13007225,-1.0,20201013, 000660.csv,88200.0,86500.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,-3.1578947368421053,0.0,0.0,0,0.0,0.0,wrong
2,-0.421294,-1.0,20201014, 000660.csv,86500.0,87100.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,-1.1695906432748537,0.0,0.0,0,0.0,0.0,wrong
3,-0.81746614,-1.0,20201015, 000660.csv,87100.0,85300.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,-1.8713450292397662,0.0,0.0,0,0.0,0.0,wrong
4,-0.17890808,-1.0,20201016, 000660.csv,85300.0,86700.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,0.23391812865497078,0.0,0.0,0,0.0,0.0,wrong
5,-0.2313379,-1.0,20201019, 000660.csv,86700.0,85200.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,-1.4035087719298245,0.0,0.0,0,0.0,0.0,wrong
6,-0.2602993,-1.0,20201020, 000660.csv,85200.0,83800.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,0.3508771929824561,0.0,0.0,0,0.0,0.0,wrong
7,-0.08778007,-1.0,20201021, 000660.csv,83800.0,83300.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,1.9883040935672516,0.0,0.0,0,0.0,0.0,wrong
8,-0.40323126,-1.0,20201022, 000660.csv,83300.0,83900.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,2.5730994152046787,0.0,0.0,0,0.0,0.0,wrong
9,-0.16863227,-1.0,20201023, 000660.csv,83900.0,83200.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,1.8713450292397662,0.0,0.0,0,0.0,0.0,wrong
10,-0.59445506,-1.0,20201026, 000660.csv,83200.0,82600.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,2.690058479532164,0.0,0.0,0,0.0,0.0,wrong
11,-0.0153597,-1.0,20201027, 000660.csv,82600.0,82900.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,3.3918128654970756,0.0,0.0,0,0.0,0.0,wrong
12,-0.58291095,-1.0,20201028, 000660.csv,82900.0,81700.0,0.0,300000,300000.0,0,0.0,0.0,0.0,0.0,0,3.0409356725146197,0.0,0.0,0,0.0,0.0,wrong
13,0.33523688,-0.4408776853204604,20201029, 000660.csv,81700.0,79900.0,1.0,217089.0,298789.0,1.0,0.0,-0.0036666666666666666,-0.0036666666666666666,-0.40001466720446416,-0.5506973971919304,4.040777777777778,-0.4036666666666667,-0.40001466720446416,-0.0015988378345802579,-1589.1656348947156,0.0,buy
14,-0.1516916,-0.6704047546887705,20201030, 000660.csv,79900.0,79600.0,1.0,217089.0,296989.0,0.0,-0.6024318164323319,-0.4036666666666667,-0.40001466720446416,-0.6024318164323319,-0.837100277561108,5.546040935672515,-1.0036666666666667,-0.6024318164323319,-0.003622663199420395,-19.360870991668495,-9.742280339736693,wait
