timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.6710685,-1.0,20150312, 039030.csv,136100.0,132200.0,0.0,19200000,19200000.0,0,0.0,0.0,0.0,0.0,0,-3.340926347760061,0.0,0.0,0,0.0,0.0,wrong
2,0.19609986,-0.6228091724866078,20150313, 039030.csv,132200.0,130700.0,27.0,15524779.0,19094179.0,27.0,0.0,-0.0027135416666666666,-0.0027135416666666666,-0.5484523824839206,-0.7777605954435763,-0.9308017630030372,-0.5511510416666666,-0.5484523824839206,-0.0030034806587337926,-1836.8964806050187,0.0,buy
3,-0.66029924,0.06822521460027746,20150316, 039030.csv,130700.0,131900.0,10.0,17768489.0,19075489.0,17.0,-0.21210652733484903,-0.5703697916666667,-0.5676716540068614,0.13353336977979635,0.08529695212663857,0.11080665100607434,-0.6484947916666667,-0.07857315755505268,-6.173550516697102e-05,-11.923931751934859,-10.359599155218524,sell
4,0.613076,0.5892392830122726,20150317, 039030.csv,131900.0,129000.0,92.0,7049568.0,19184368.0,82.0,0.06290795481049005,-0.6564166666666666,-0.08654047573113502,0.515891380492998,0.7357129834088036,-0.2332769552012149,-0.08141666666666666,0.578799335303488,0.0033444814261481826,-13.466503748401134,-11.936793115949492,buy
5,-0.45678166,0.6920072386041226,20150318, 039030.csv,129000.0,124500.0,50.0,12580273.0,19030273.0,42.0,-1.3907156076238738,-0.12878645833333333,0.5311165458597812,0.634533414024857,0.8664344977039633,1.1661191035497342,-0.8839947916666667,-0.7561821935990168,-0.005701797795240382,-7.681944391775429,-9.833262656470614,sell
6,0.03014782,-0.8025844336142586,20150319, 039030.csv,124500.0,127500.0,52.0,12322237.0,18796237.0,2.0,-1.182326706505997,-0.8841822916666667,-0.7563699353850138,-1.229622100870315,-0.9994790479498689,3.3640380955770692,-2.1029322916666664,-1.229622100870315,-0.015005976271817545,-8.08789491327881,-9.981302986558767,buy
7,-0.09313922,-0.0149513123582528,20150320, 039030.csv,127500.0,128200.0,48.0,12819420.0,18939420.0,4.0,0.8299533571533494,-2.1071875,-1.2339152686327552,-0.06380926460314296,-0.020152284016807354,1.831878559225513,-1.3571875,0.7661440925502064,0.0058525742759654165,-8.337906595344972,-9.54953323372051,sell
8,-0.5867986,-0.041683274484270345,20150323, 039030.csv,128200.0,129500.0,20.0,16383559.0,18947559.0,28.0,0.1774077558869279,-1.3877135416666666,0.7349609638943956,-0.10346497524014088,-0.052117761568694965,1.3427581743545935,-1.314796875,0.07394278064678701,5.467385342816655e-05,-6.190532856356236,-7.947753236424904,sell
9,-0.048759773,0.07191906777444,20150324, 039030.csv,129500.0,134500.0,20.0,16383559.0,18973559.0,0.0,0.13722084200925302,-1.314796875,0.07394278064678701,0.13722084200925302,0.08985176525097138,0.49108296554669706,-1.1793802083333333,0.13722084200925302,0.00018827786831443483,-6.321145609419172,-7.757795272418058,wait
10,0.25300467,0.7751505004860549,20150325, 039030.csv,134500.0,128000.0,51.0,12368489.0,19227989.0,31.0,0.5270492478506537,-1.1823489583333333,0.13421253893443477,0.8169667108367202,0.9644627214360252,-1.9802679978170081,0.14577604166666666,1.344015958687374,0.01790161668617385,-6.312504623413305,-7.462747809167366,buy
