timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.8140089,-1.0,20220215, 010120.csv,41600.0,42000.0,0.0,88000000,88000000.0,0,0.0,0.0,0.0,0.0,0,0.4784688995215311,0.0,0.0,0,0.0,0.0,wrong
2,-0.35762382,-1.0,20220216, 010120.csv,42000.0,41850.0,0.0,88000000,88000000.0,0,0.0,0.0,0.0,0.0,0,-0.4784688995215311,0.0,0.0,0,0.0,0.0,wrong
3,-0.08008866,-1.0,20220217, 010120.csv,41850.0,41850.0,0.0,88000000,88000000.0,0,0.0,0.0,0.0,0.0,0,-0.11961722488038277,0.0,0.0,0,0.0,0.0,wrong
4,0.008347094,0.0,20220218, 010120.csv,41850.0,41450.0,17.0,87288449.0,87999899.0,17.0,0.0,-0.00011477272727272728,-0.00011477272727272728,0,0,-0.1197319976076555,-0.00011477272727272728,0.0,0,-58988.638613861396,0.0,buy
5,-0.5195514,5.285672094137439e-05,20220221, 010120.csv,41450.0,40250.0,9.0,87622700.0,87995750.0,8.0,-0.007727281596084559,-0.0007386363636363636,-0.0006238643523897681,0.003636342288010125,6.611274063428318e-05,0.832491028708134,-0.004829545454545454,-0.004090939308074434,-1.6735783026078366e-07,-11976.896326044922,-10720.029565351015,sell
6,-0.45971087,0.00011891700632169489,20220222, 010120.csv,40250.0,42200.0,5.0,87788229.0,87989479.0,4.0,-0.01227332001829634,-0.005137500000000001,-0.004398896128210038,0.005454787898026842,0.00014876248882578214,3.696178289473684,-0.011955681818181818,-0.006818532120269497,-4.64923694654118e-07,-1836.6108656481622,-1452.2693947413047,sell
7,-0.13381346,0.0004912375806465086,20220223, 010120.csv,42200.0,41150.0,5.0,87788229.0,87999229.0,0.0,0.011080870248135007,-0.011955681818181818,-0.006818532120269497,0.011080870248135007,0.0006137400117829372,-0.9578139354066986,-0.0008761363636363637,0.011080870248135007,1.2278561007939004e-06,-1109.7464435101067,-988.1397783634382,wait
8,-0.7526874,5.1240289272147527e-05,20220224, 010120.csv,41150.0,42650.0,2.0,87914623.0,87996923.0,3.0,-0.005965961360866014,-0.0011102272727272727,0.010846751348533386,0.0035795712301483124,6.406459873442572e-05,1.5515273325358852,-0.0034965909090909093,-0.0023863901307177014,-5.694857696525446e-08,-602.6436625579481,-986.02317156126,sell
9,-0.75890255,-1.161680038057611e-05,20220225, 010120.csv,42650.0,42950.0,1.0,87955707.0,87998357.0,1.0,0.00340921011522187,-0.0035715909090909092,-0.0024613909633974004,-0.001704603779111479,-1.4528264682511782e-05,-2.0353598684210525,-0.0018670454545454546,0.001704606336110391,2.9056827166584753e-08,-604.9103739156609,-1059.8686314478482,sell
10,0.30697364,0.16582007992382258,20220228, 010120.csv,42950.0,42950.0,633.0,60997080.0,88184430.0,632.0,0.0003409154559556152,-0.006215909090909091,-0.0026444126294192533,0.2154679535726079,0.20715869334428993,-2.5416166267942586,0.20957954545454544,0.2158088690285635,0.00046562624195300995,-638.4254193971103,-1182.0482068281656,buy
11,0.27046156,0.0,20220302, 010120.csv,42950.0,44250.0,1016.0,44544895.0,88182095.0,383.0,0.0,0.20692613636363638,0.21315529499390473,0,0,-2.5442700358851673,0.20692613636363638,0.0,0,-41.68659022777939,-1089.7075110469775,buy
12,-0.120398894,-0.11586761068108369,20220303, 010120.csv,44250.0,44700.0,894.0,49776192.0,89335692.0,122.0,1.497809731102442,0.19715000000000002,-0.009755948755810349,-0.17972651398317452,-0.1491403597961949,-4.343412200956937,1.5178318181818182,1.3180832171192676,0.01722338577936111,-42.13496216729769,-754.6754656590018,sell
13,0.30519262,0.11171710187306873,20220304, 010120.csv,44700.0,44300.0,1237.0,34596287.0,89890187.0,343.0,0.4503239309994934,1.5153806818181819,1.315636903662611,0.17279257278601112,0.13867757392197844,-4.789859270334928,2.147939772727273,0.6231165037855045,0.003875213677429823,-3.3366451330023525,-353.8133623210236,buy
14,-0.109348424,0.013799783685047839,20220307, 010120.csv,44300.0,43900.0,1102.0,40620880.0,89439480.0,135.0,-0.5504494055619219,2.136681818181818,0.6120266034474064,0.060019246688362504,0.01785031140371085,-4.3450885167464115,1.6357727272727274,-0.4904301588735594,-0.002402327189604203,-1.4843573994675976,-162.85201548943044,sell
15,-1.080646,-1.0,20220308, 010120.csv,43900.0,45150.0,1102.0,40620880.0,88998680.0,0,-0.49284723032826216,1.6357727272727274,-0.4904301588735594,-0.49284723032826216,-0.7031392075091087,-3.88905980861244,1.1348636363636362,-0.49284723032826216,-0.002426036330006043,-2.872759018764385,-6.655430736738523,wrong
16,-0.438497,-0.7181810433672381,20220310, 010120.csv,45150.0,45700.0,619.0,61789764.0,89737614.0,483.0,1.5477757647641515,1.0953,-0.5317741113879463,-0.6780406102749086,-0.899610267803134,-6.039792703349283,1.9745613636363637,0.8697351544892429,0.007535854376346074,-4.157149190998413,-7.704490647489944,sell
17,0.6969967,0.6566045750402729,20220311, 010120.csv,45700.0,46000.0,1572.0,18755705.0,90596105.0,953.0,0.3793838334056887,1.967619318181818,0.8628683214569008,0.5841573442442347,0.8184454308828404,-6.380024222488039,2.950119318181818,0.9635411776499234,0.009241151670002834,-1.7974147661105988,-3.5918957830609393,buy
