timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.36506948,-0.805495392012875,20150527, 035720.csv,108400.0,107100.0,321.0,63529224.0,98325624.0,321.0,0.0,-0.005176,-0.005176,-1.6692864022641811,-0.9999991104814395,2.903088788732395,-1.674376,-1.6692864022641811,-0.02748051813861674,-963.7465224111282,0.0,buy
2,-0.0987699,0.006390522279494749,20150528, 035720.csv,107100.0,117300.0,290.0,66884107.0,97943107.0,31.0,-0.4244061547984684,-1.679893,-1.6748036878388823,0.04096474947127521,0.008355451047168505,3.664937985915493,-2.056893,-0.3834414053271932,-0.00146919279120028,-5.2352281390736914,-4.943488934759737,sell
3,-1.283212,-1.0,20150529, 035720.csv,117300.0,116300.0,290.0,66884107.0,100901107.0,0,3.020120650246474,-2.056893,-0.3834414053271932,3.020120650246474,1.0,-2.3559352535211264,0.901107,3.020120650246474,0.08717517787949314,-6.502511876241563,-6.249214332233031,wrong
4,-0.29943818,0.028432974102931885,20150601, 035720.csv,116300.0,111600.0,204.0,76955344.0,100680544.0,86.0,-0.2874101272248678,0.884544,3.0032098124067064,0.0851987756029583,0.03564342030900569,-1.6962165633802815,0.680544,-0.2022113516219095,-0.0004088107213633396,-0.9268010531245501,-1.9914248307499416,sell
5,-0.84505415,0.7680914140084724,20150602, 035720.csv,111600.0,111800.0,32.0,96926100.0,100497300.0,172.0,-0.95231904984542,0.6477,-0.2347673792330369,0.8028869217391643,0.9601700861804908,2.25786338028169,0.4973,-0.14943212810625578,-0.00022327467960159275,-1.201586993947795,-2.610688793754865,sell
6,-0.08273122,-5.623227362638872e-07,20150603, 035720.csv,111800.0,113900.0,30.0,97148935.0,100502935.0,2.0,0.006368330293450669,0.496935,-0.1497947792150243,-0.00039799895946520964,-7.920155450369393e-07,2.087442042253521,0.502935,0.00597033133398546,3.564484988283212e-07,-1.4020371144391532,-3.0340504569213462,sell
7,-0.19999416,-0.0004309809352102567,20150604, 035720.csv,113900.0,110700.0,25.0,97707018.0,100554518.0,5.0,0.06268473652038122,0.502018,0.0050578656951080145,-0.010446979463602513,-0.0005455480340912366,0.29043349295774656,0.5545180000000001,0.0522377570567787,2.7287460313663026e-05,-1.5727432370423073,-3.1842884743073956,sell
8,-0.6533903,0.010301519409281435,20150605, 035720.csv,110700.0,114200.0,9.0,99526427.0,100522727.0,16.0,-0.07955883195621305,0.551527,0.04926169741188679,0.05091680049308072,0.012878950168105141,3.075543901408451,0.522727,-0.02864203146313233,-8.203626013392196e-06,-1.6711415052354064,-3.190057262528463,sell
9,-0.19846866,-4.693711536336576e-05,20150608, 035720.csv,114200.0,117000.0,8.0,99636946.0,100550546.0,1.0,0.03133619723627275,0.5225460000000001,-0.028822038674758264,-0.0034817495385393443,-6.06110623209144e-05,0.022376985915492975,0.550546,0.027854447697733403,7.75867246682882e-06,-1.7745881211616537,-3.36292366080099,sell
10,-0.24761432,-3.025618865153401e-05,20150609, 035720.csv,117000.0,116000.0,7.0,99750959.0,100569959.0,1.0,0.02227735292456791,0.550359,0.02766841977918068,-0.0027846328637673307,-3.877014934816625e-05,-2.422998746478873,0.569959,0.019492720060800578,3.7996541349949453e-06,-1.8488809672862725,-3.3407750307815487,sell
11,-0.8579407,0.00014235725694189405,20150610, 035720.csv,116000.0,114500.0,1.0,100451807.0,100567807.0,6.0,-0.006960328978557106,0.568807,0.018347025493961687,0.005965984877408527,0.00017794904297785408,-1.5448690563380278,0.5678070000000001,-0.0009943441011485798,-9.887201946057189e-09,-1.863602124331435,-3.2241840062321607,sell
