timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.023077875,-2.631131951695842e-05,20220801, 005930.csv,61300.0,61700.0,2.0,7677183.0,7799783.0,2.0,0.0,-0.00021794871794871793,-0.00021794871794871793,-0.002564108152543409,-3.2872712770193324e-05,0.1600843982293494,-0.0027820512820512823,-0.002564108152543409,-6.574650401880433e-08,-28696.823529411766,0.0,buy
2,-0.21573576,0.00042089896767683044,20220802, 005930.csv,61700.0,61300.0,2.0,7677183.0,7800583.0,0.0,0.010256695602941774,-0.0027820512820512823,-0.002564108152543409,0.010256695602941774,0.0005258607102226476,-0.4811249895598429,0.007474358974358975,0.010256695602941774,1.0519974935618848e-06,-2745.3884237311636,-2716.5946220808146,wait
3,-0.44397813,-0.00042081266299278666,20220803, 005930.csv,61300.0,61500.0,2.0,7677183.0,7799783.0,0.0,-0.010255643712784032,0.007474358974358975,0.010256695602941774,-0.010255643712784032,-0.0005257528833093605,0.1600843982293494,-0.0027820512820512823,-0.010255643712784032,-1.0517817264910079e-06,-622.8230005719064,-2626.015602863592,wait
4,-0.4558875,0.00010524548801569278,20220804, 005930.csv,61500.0,61500.0,2.0,7677183.0,7800183.0,0.0,0.005128347801470887,-0.0027820512820512823,-0.010255643712784032,0.005128347801470887,0.0001314911101503169,-0.1605202956652468,0.002346153846153846,0.005128347801470887,2.62999477196324e-07,-477.3941885659259,-730.9651742809189,wait
5,0.66994387,0.0,20220805, 005930.csv,61500.0,60800.0,85.0,2571959.0,7799459.0,83.0,0.0,-0.006935897435897436,-0.0041539617191914185,0,0,-0.1698023469472981,-0.006935897435897436,0.0,0,-514.4365117658557,-850.6076703531867,buy
6,-0.1510647,0.0441375632737554,20220808, 005930.csv,60800.0,60000.0,73.0,3308748.0,7747148.0,12.0,-0.7628734249388324,-0.02246153846153846,-0.015526717942872702,0.10759803487685948,0.05624311732686482,0.29960895347866023,-0.6775897435897436,-0.6552753900619729,-0.0042846529386822985,-414.5522631422409,-563.2415093013325,sell
7,0.19849555,-0.7811456500829473,20220809, 005930.csv,60000.0,59100.0,83.0,2700662.0,7680662.0,10.0,-0.7538257949893302,-0.6786923076923077,-0.6563782018730361,-0.8570991170588284,-0.9746022446856886,0.7501559341852502,-1.529974358974359,-0.8570991170588284,-0.007319271671982097,-17.839515915837975,-15.917306259860789,buy
8,-0.258257,0.20764008947519,20220810, 005930.csv,59100.0,59900.0,62.0,3958594.0,7622794.0,21.0,-0.9725724162839089,-1.5564871794871795,-0.8837931076322868,0.24587687801218883,0.2608668480448706,1.4740565438904207,-2.2718717948717946,-0.7266955382717201,-0.005266944803532403,-14.604199484842292,-13.482080483226659,sell
9,-0.62474006,-0.438512979014036,20220811, 005930.csv,59900.0,60200.0,24.0,6200708.0,7638308.0,38.0,0.6506800524846926,-2.319128205128205,-0.7746991180937552,-0.3986820495688657,-0.5482999308540202,0.37002238369665097,-2.072974358974359,0.2519980029158269,0.0006348283459005621,-15.52966784735007,-14.745816273416938,sell
10,0.39016718,0.09301537016349339,20220812, 005930.csv,60200.0,61000.0,64.0,3804368.0,7657168.0,40.0,0.09426171345800667,-2.0773333333333333,0.2475355382808591,0.1571140451207148,0.11611128817569383,0.12321790695732049,-1.831179487179487,0.25137575857872146,0.0006316981146915479,-14.454719358311518,-14.132635971715638,buy
11,-0.2851237,-0.1290606487561098,20220816, 005930.csv,61000.0,60400.0,46.0,4886190.0,7692190.0,18.0,0.6686545208359017,-1.853974358974359,0.22809731593533777,-0.18794746345541558,-0.16190284217611572,-0.7307136891338846,-1.3821794871794872,0.48070705738048614,0.002308124923913857,-13.90544532501393,-13.704737109091232,sell
12,-0.15915972,0.011639625915540087,20220817, 005930.csv,60400.0,61500.0,39.0,5312490.0,7668090.0,7.0,-0.35880548972399273,-1.3911538461538462,0.4715631731368356,0.0545731498262616,0.01478081863334435,-0.062489351039839436,-1.691153846153846,-0.30423233989773113,-0.0009251449556769709,-11.594234804584751,-12.133539558514501,sell
13,-0.15067685,-0.019823083642974915,20220818, 005930.csv,61500.0,60900.0,34.0,5613995.0,7704995.0,5.0,0.5594613521750528,-1.6975,-0.31066802401095234,-0.07169432744304749,-0.025372939236278924,-1.3808792700242212,-1.2180128205128204,0.4877670247320053,0.002376338730241123,-12.804363872469247,-13.825543363907906,sell
14,-0.9561347,0.21351150735146257,20220819, 005930.csv,60900.0,60000.0,2.0,7578764.0,7700564.0,32.0,-0.2647633126303132,-1.2594358974358975,0.44562864887882053,0.2491824664761075,0.2668899910955087,-0.4604882652635095,-1.2748205128205128,-0.015580846154205711,-2.427624722134425e-06,-11.347909334627271,-12.679246912129697,sell
15,-0.33480084,-0.002183656006885815,20220822, 005930.csv,60000.0,59100.0,2.0,7578764.0,7698764.0,0.0,-0.023374911240267596,-1.2748205128205128,-0.015580846154205711,-0.023374911240267596,-0.002728204046150262,0.9822328572621732,-1.297897435897436,-0.023374911240267596,-5.463849828024614e-06,-11.981989565224191,-13.266960359663331,wait
