timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.14010204,0.0024726056342241126,20191227, 098460.csv,105000.0,105500.0,118.0,78186366.0,90576366.0,19.0,-0.1812143783953308,1.2477299107142859,0.7111530266789071,0.0251262227151208,0.0031516584044826157,-2.4606016615595943,1.0896941964285713,-0.15608815568021,-0.00024360544680990248,-1.411706175254435,-3.8131935539568134,sell
12,-0.0856374,-0.0001147224099548705,20191230, 098460.csv,105500.0,104300.0,108.0,79234642.0,90628642.0,10.0,0.06513840486821916,1.0877700892857143,-0.15798855102196627,-0.00551906902806204,-0.00015228901753272517,-2.8953545585023948,1.1480379464285715,0.05961933584015712,3.5544020356548245e-05,-2.152040184415141,-6.26319551385117,sell
13,-0.18045552,0.002498987315905588,20200102, 098460.csv,104300.0,103000.0,89.0,81235852.0,90518552.0,19.0,-0.14300114968069366,1.1443660714285713,0.055986972601006796,0.025153331555805167,0.0031584520045911946,-1.8347909094111017,1.0251696428571428,-0.1178478181248885,-0.0001388714388368406,-2.02021087208731,-5.667674866990916,sell
14,0.05927138,-0.13715405964954686,20200103, 098460.csv,103000.0,99600.0,135.0,76437371.0,90342371.0,46.0,-0.12781910165774635,1.0244095982142856,-0.11859926348203316,-0.19388436566299708,-0.17134861435527848,-0.7493702077169626,0.8285390625,-0.19388436566299708,-0.0003758408266203439,-2.338545624407487,-6.96773433015736,buy
15,0.08756745,-0.7526904773973816,20200106, 098460.csv,99600.0,102100.0,199.0,69844435.0,89664835.0,64.0,-0.5080672500835737,0.8274944196428571,-0.19491841561319972,-0.7489365206563301,-0.9394647573172177,1.8475084200655114,0.07236049107142857,-0.7489365206563301,-0.005593357718037373,-2.777605794462696,-8.52511287905281,buy
16,-0.45627874,-0.21581802961176097,20200107, 098460.csv,102100.0,101000.0,109.0,78793717.0,89922617.0,90.0,0.5548440478365906,0.05593415178571429,-0.7652280484586059,-0.2508846006894106,-0.2700034087093207,-0.3302716896484925,0.36006361607142856,0.30395944714718,0.0009234867784780887,-4.660711605063462,-6.955661652436814,sell
17,0.16775696,-0.27654021138223556,20200108, 098460.csv,101000.0,104600.0,238.0,65620947.0,89658947.0,129.0,-0.13333686674176753,0.3579765625,0.30187356029886725,-0.29114526817709824,-0.3454634400994848,0.46026638005424064,0.0657890625,-0.29114526817709824,-0.0008472965132382271,-3.9578698977904896,-5.878202914453236,buy
18,0.032819137,0.03009316465626042,20200109, 098460.csv,104600.0,105000.0,259.0,63499646.0,90591046.0,21.0,0.9556213057019284,0.065453125,-0.2914800073891735,0.08432301823979171,0.03492731286642792,-2.0497404154339254,1.106078125,1.03994432394172,0.010756571815590421,-4.944906032530181,-7.662950890143752,buy
19,0.25112748,0.017884437044735947,20200110, 098460.csv,105000.0,103600.0,411.0,47598189.0,90753189.0,152.0,0.11436008808199433,1.1035591517857144,1.0374269983956705,0.06711932213509114,0.02227322292234335,-2.2632545633453085,1.287041294642857,0.18147941021708547,0.0003292935343063297,-1.527797959062042,-2.8576188023576385,buy
20,-0.58504647,0.3965579426994092,20200113, 098460.csv,103600.0,102600.0,171.0,72756811.0,90472411.0,240.0,-0.6340273067429069,1.2408604910714285,0.13580267642169275,0.37011459530999324,0.49587149254758633,-1.1959522554768949,0.9736729910714287,-0.2639127114329136,-0.0006962566932995351,-1.2467850057619925,-2.278193942885364,sell
21,0.29038334,-0.4599431107115543,20200114, 098460.csv,102600.0,93600.0,374.0,51723025.0,90095425.0,203.0,-0.18900789545666025,0.9703404017857143,-0.2672044547760159,-0.4133993335317429,-0.5745020057400381,-0.6305022651627219,0.5529296875,-0.4133993335317429,-0.001707530597619189,-2.0460649375782802,-3.8853987766942213,buy
22,-0.26239222,0.7786846538624728,20200115, 098460.csv,93600.0,94300.0,276.0,61761316.0,87594916.0,98.0,-3.736038761124663,0.5345044642857143,-0.4316474875351534,0.9784567316073454,0.9916616329416137,5.4544907280219785,-2.2378169642857144,-2.7575820295173177,-0.07322326245409105,-3.147137256015815,-6.029615078714054,sell
23,0.5622985,0.28386724674540603,20200116, 098460.csv,94300.0,97400.0,646.0,27124399.0,88042199.0,370.0,0.22056074578574855,-2.2433046875000002,-2.7630405765540074,0.2957082405856293,0.3541686114800596,5.263355199087771,-1.7386171874999998,0.5162689863713779,0.0026617878067916045,-5.902405615549827,-5.634496308098144,buy
24,-0.0047524273,0.009548253473003344,20200117, 098460.csv,97400.0,100000.0,643.0,27406835.0,90035035.0,3.0,2.274591074218853,-1.739135044642857,0.5157392455273347,-0.010551184500641408,-0.0005564825779366123,4.430303309470978,0.4855301339285714,2.2640398897182115,0.049967197676763164,-5.176845701448596,-4.921769580175281,sell
25,0.5494922,0.5127907955511412,20200120, 098460.csv,100000.0,99600.0,797.0,12405106.0,92105106.0,154.0,1.8568327318360014,0.4831540178571429,2.2616217183816287,0.4447701954315022,0.6280897189314817,4.176547843582699,2.795877232142857,2.3016029272675036,0.051595102029778794,-1.5906804634642988,-1.7995886821644018,buy
26,-0.07323745,0.0023212437109988663,20200121, 098460.csv,99600.0,99700.0,739.0,18195583.0,91799983.0,58.0,-0.34612630487608365,2.7852488839285714,2.291025683431789,0.025155428346641417,0.0031589777733089797,4.2304860986369395,2.455338169642857,-0.32097087652944223,-0.001029692538241589,1.1543060094564068,1.4639527706072337,sell
27,0.78968227,0.0009887516553823694,20200122, 098460.csv,99700.0,100000.0,882.0,3950761.0,91886161.0,143.0,0.08050110423223064,2.4530814732142856,-0.3231664215644305,0.015579461217365781,0.0012128619468040336,4.228047572819809,2.551518973214286,0.09608056544959642,9.231048969571276e-05,0.8741150674568011,1.133462832263758,buy
28,-1.0420322,-1.0,20200123, 098460.csv,100000.0,93600.0,882.0,3950761.0,92150761.0,0,0.28796501793126383,2.551518973214286,0.09608056544959642,0.28796501793126383,0.33940825198881,4.2275020846541285,2.846831473214286,0.28796501793126383,0.0008288947922797663,0.9646084532773477,1.2290514753789312,wrong
29,-0.23488238,0.7604878807092156,20200128, 098460.csv,93600.0,94900.0,675.0,24616771.0,87796771.0,207.0,-6.125614090153851,2.8088962053571427,0.2509735932922478,1.4359143176770237,0.9999666765644604,5.679775326236264,-2.0125323660714285,-4.6896997724768275,-0.197427302711764,1.3076139225448575,1.6390382782260755,sell
30,-1.3099718,-1.0,20200129, 098460.csv,94900.0,91800.0,675.0,24616771.0,88674271.0,0,0.999467281091693,-2.0125323660714285,-4.6896997724768275,0.999467281091693,0.993226072517162,5.37707672275641,-1.0331796875,0.999467281091693,0.00993962063899323,-3.0492617863997222,-2.897908240519805,wrong
31,0.16109662,-0.8121466113642422,20200130, 098460.csv,91800.0,92000.0,716.0,20725319.0,86454119.0,41.0,-2.3597600255433733,-1.0337957589285713,0.9988385563746985,-2.503109179395081,-0.9999999999999752,5.9564277195160615,-3.511027901785714,-2.503109179395081,-0.06073305682130936,-2.2140686105322884,-2.096603022130464,buy
32,-0.5686855,-0.03463869775695847,20200131, 098460.csv,92000.0,92700.0,309.0,58026571.0,86454571.0,407.0,0.1656369894880312,-3.5794966517857145,-2.5722931503526993,-0.09410322655316714,-0.04331116456699646,5.759693525024655,-3.5105234375000003,0.07153376293486408,5.1169483193502785e-05,-4.130360149938149,-3.9800327251237073,sell
33,-0.15126081,-0.005433812228163926,20200203, 098460.csv,92700.0,93300.0,263.0,62251623.0,86631723.0,46.0,0.25018920052243393,-3.5182779017857144,0.0634914233738376,-0.03722787942283584,-0.006905620889159247,5.267072505019019,-3.3128091517857143,0.2129613210995981,0.00045342241581736165,-4.145463585623638,-3.9364374770512707,sell
34,-0.04564271,-0.0002155690657325016,20200204, 098460.csv,93300.0,94300.0,251.0,63362198.0,86780498.0,12.0,0.1821503654036755,-3.314845982142857,0.210850216205482,-0.008307381079718429,-0.00034500337466225606,4.841400055473373,-3.1467656250000005,0.17384298432395706,0.0003021681699865164,-4.024667227322742,-3.7701546491428024,sell
35,-0.16690962,-0.008755315590448643,20200205, 098460.csv,94300.0,94400.0,210.0,67181218.0,86984218.0,41.0,0.28923549159628004,-3.1537745535714286,0.16659375496436576,-0.047228124845939495,-0.011090520533337145,4.082572833016343,-2.9193995535714286,0.24200736675034054,0.0005855041811053674,-4.012042549068674,-3.708062663958397,sell
36,-0.43942517,-0.00044677935761348045,20200206, 098460.csv,94400.0,93300.0,118.0,75842574.0,86981774.0,92.0,0.02414231050510795,-2.935296875,0.2255923527884746,-0.010574409472965523,-0.0005589344164392829,3.9812258250563546,-2.922127232142857,0.013567901032142426,1.8408776897294032e-06,-3.855116981610034,-3.5177051712434704,sell
37,-0.06438318,0.0002738698272729989,20200207, 098460.csv,93300.0,94000.0,111.0,76502290.0,86858590.0,7.0,-0.1492266644274236,-2.9233370535714287,0.012321493852579513,0.008850679826703622,0.0003915959732483376,4.928556305473373,-3.059609375,-0.14037598460071998,-0.0001970347566283559,-3.921267410440771,-3.5309191045312094,sell
38,-0.576057,-0.010240373628785538,20200210, 098460.csv,94000.0,95000.0,48.0,82370540.0,86882540.0,63.0,0.08945574640343575,-3.0703794642857143,-0.15147040107407747,-0.050767882164678195,-0.012804208885077162,4.264950910467737,-3.032879464285714,0.03868786423875755,1.4967396380960452e-05,-4.075263646042972,-3.7043867480827006,sell
39,0.07029265,0.019508741466031123,20200211, 098460.csv,95000.0,98000.0,109.0,76635726.0,86990726.0,61.0,0.05524700359819131,-3.0337879464285717,0.037750604670592415,0.07021090915091774,0.024346580709420196,3.3995009201535646,-2.9121361607142857,0.12545791274910906,0.00015738449247482134,-4.0961379960628,-3.676955801544159,buy
40,0.21074595,0.6554705761113054,20200212, 098460.csv,98000.0,107900.0,278.0,60578447.0,87822447.0,169.0,0.3759021392694205,-2.9146796875,0.12283480648162999,0.5828458655087312,0.8170507550671551,1.3691810831396167,-1.9838761160714284,0.9587480047781517,0.009149860287906542,-4.038165871017385,-3.5817103936059023,buy
41,-0.4249286,-0.793480082195283,20200213, 098460.csv,107900.0,103700.0,160.0,72123459.0,89387459.0,118.0,3.133822950754264,-2.005068080357143,0.9369198187892699,-1.3297937951375134,-0.9998554315829298,-6.647467347756409,-0.2372109375,1.8040291556167507,0.03202131535530439,-3.2430868600953455,-2.8691146914962484,sell
42,-0.09232438,0.01617384648924236,20200214, 098460.csv,103700.0,105600.0,146.0,73631580.0,88771780.0,14.0,-0.75178331224294,-0.2399776785714286,1.8012058044319188,0.06576201425752914,0.021391106901680446,-3.1925972545083123,-0.9243526785714286,-0.6860212979854109,-0.0046951951605099795,-1.6261465774369348,-1.4662325042027011,sell
43,-0.37776393,-0.05345910759803963,20200217, 098460.csv,105600.0,102600.0,91.0,79325716.0,88935316.0,55.0,0.3124866934063956,-0.9348035714285715,-0.6964973309833487,-0.11769704279571372,-0.06691872402388976,-4.883846655748099,-0.7418348214285714,0.1947896506106819,0.0003793581053609385,-2.292463287621786,-2.1113247427605444,sell
44,0.060458824,-0.5211194132602786,20200218, 098460.csv,102600.0,105200.0,136.0,74573042.0,88526642.0,45.0,-0.3069646708176086,-0.7425870535714285,0.19403032022021574,-0.458763863917055,-0.6508736591702016,-2.3813761490912935,-1.1979441964285713,-0.458763863917055,-0.002102429620586488,-2.1175861432932854,-1.9292079227870442,buy
45,-0.45914477,-0.1220929642007489,20200219, 098460.csv,105200.0,103500.0,74.0,80923798.0,88708598.0,62.0,0.39942777904079996,-1.2096004464285715,-0.4705073192963435,-0.18206643236389006,-0.1527342922406495,-4.742402820336714,-0.9948683035714285,0.2173613466769099,0.0004723479588535362,-2.503081693119589,-2.31768337846386,sell
46,-0.28261825,0.0058318898148523425,20200220, 098460.csv,103500.0,103100.0,54.0,83024344.0,88613344.0,20.0,-0.14181263466704772,-0.9987232142857143,0.21345923601463315,0.038323709605385003,0.007316635728852772,-3.172184488588335,-1.1011785714285713,-0.10348892506166271,-0.00010709384114937492,-2.335476158720555,-2.1403782585698834,sell
47,-0.49139106,0.000550402248563775,20200221, 098460.csv,103100.0,100600.0,28.0,85710926.0,88597726.0,26.0,-0.02437556131500917,-1.106109375,-0.10846947049654752,0.011735751190236864,0.0006884022223856423,-2.795137974605523,-1.1186093750000001,-0.012639810124772305,-1.5976467236944458e-06,-2.4184993277295495,-2.2336782331622445,sell
48,-0.07766555,0.00011660821535675048,20200224, 098460.csv,100600.0,100500.0,26.0,85916788.0,88532388.0,2.0,-0.07900879984210882,-1.1189866071428571,-0.013021261537466328,0.005643205813535418,0.00015921618302761065,-0.40257661489151886,-1.1915312500000002,-0.0733655940285734,-5.38236553266902e-05,-2.388443857154644,-2.217537357907824,sell
49,0.49849313,-0.01031981437013163,20200225, 098460.csv,100500.0,97100.0,451.0,43155717.0,88481217.0,425.0,-0.0029367783460217973,-1.1983069196428573,-0.08021794051084215,-0.05094530251382761,-0.012893279487246057,-0.36106777657438716,-1.2486417410714286,-0.05094530251382761,-2.5953901673925195e-05,-2.4618789541217927,-2.301228732298003,buy
50,0.042507693,-0.8063913909438006,20200226, 098460.csv,97100.0,96000.0,469.0,41346461.0,86886361.0,18.0,-1.7330231793715043,-1.2489274553571428,-0.051234482058030266,-1.8021956158455377,-0.9999999114364256,1.2120162083509438,-3.028614955357143,-1.8021956158455377,-0.031957308973300735,-2.5468592521910574,-2.3948772588221523,buy
51,-1.0290228,-1.0,20200227, 098460.csv,96000.0,95400.0,469.0,41346461.0,86370461.0,0,-0.5937640776554102,-3.028614955357143,-1.8021956158455377,-0.5937640776554102,-0.8284325679003868,1.7210475816251058,-3.6043962053571432,-0.5937640776554102,-0.0035193503173303053,-4.1353323568405225,-3.9534201776364064,wrong
52,0.1943977,-0.41678314797167115,20200228, 098460.csv,95400.0,97500.0,552.0,33377330.0,86038130.0,83.0,-0.32580583308453104,-3.6056584821428572,-0.5950657779303244,-0.3834694561136459,-0.5206115830646775,1.9418584240278953,-3.975301339285714,-0.3834694561136459,-0.0014694075996457556,-4.75332045491822,-4.604402150044113,buy
53,-0.39547282,-0.6041150037842673,20200302, 098460.csv,97500.0,97400.0,334.0,54140382.0,86705382.0,218.0,1.3473096172592314,-4.013412946428571,-0.42300663904652264,-0.5317659834772513,-0.7568010158509705,0.6155533997252749,-3.2306004464285714,0.81554363378198,0.006629044482545532,-5.075542477679533,-4.9670099294512635,sell
54,-0.18905637,0.00020898481538280666,20200303, 098460.csv,97400.0,98400.0,271.0,60272797.0,86668197.0,63.0,-0.03852125350188758,-3.2418560267857144,0.8038174325463209,0.007262349111722098,0.0002636738050532106,0.6726716130424064,-3.2721015625,-0.03125890439016548,-9.771143298809015e-06,-4.39306017887737,-4.286438202161677,sell
55,0.3748755,0.2398759297460369,20200304, 098460.csv,98400.0,98500.0,502.0,37770203.0,87167003.0,231.0,0.3126867863652454,-3.2756662946428574,-0.03494307194079974,0.2665551020819287,0.2990075148773942,0.24318144415680498,-2.7153984374999998,0.5792418884471741,0.003349589220607574,-4.464326482674758,-4.370516659679985,buy
56,-0.13056818,-0.0002170054659308196,20200305, 098460.csv,98500.0,96200.0,437.0,44155701.0,87200201.0,65.0,0.057590599965906826,-2.727119419642857,0.5671239635219305,-0.0074509092961310835,-0.00027754172486360584,0.1816134540539589,-2.6783470982142856,0.05013969066977574,2.513956980032539e-05,-3.8903819030727913,-3.7868486526990126,sell
57,-0.68556225,0.7639902780429504,20200306, 098460.csv,96200.0,92200.0,138.0,73558841.0,86834441.0,299.0,-1.1526349578024482,-2.7323203125,-0.005346703856319335,0.7884429954089056,0.9553192172114144,2.0416437442765565,-3.0865613839285713,-0.36419196239354257,-0.0013254786309059297,-3.9664232343849255,-3.87218080121351,sell
58,0.27188742,-0.804985756170842,20200309, 098460.csv,92200.0,92900.0,345.0,53642614.0,85451614.0,207.0,-0.6356924667713356,-3.089716517857143,-0.36743572634340566,-1.5892829079510142,-0.9999967246990747,4.44308321446182,-4.629895089285714,-1.5892829079510142,-0.024941882057910814,-4.380537366144709,-4.31415954419118,buy
59,0.254449,0.05628291766456013,20200310, 098460.csv,92900.0,90000.0,492.0,40087290.0,85794090.0,147.0,0.2826160779128174,-4.632042410714286,-1.5914986907878965,0.12042809931006077,0.06994786523331653,4.134975587313328,-4.2476674107142856,0.40304417722287816,0.0016231273895345177,-5.752859998144752,-5.73895485611914,buy
60,0.18688355,-1.0,20200311, 098460.csv,90000.0,85700.0,572.0,32654235.0,84134235.0,80.0,-1.663051615793116,-4.248844866071429,0.4018095326033365,-1.933490288576456,-0.9999999923756859,5.142419398510143,-6.100184151785714,-1.933490288576456,-0.03669369782190235,-5.483047300530067,-5.4342653322076,buy
