timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2952685,-1.0,20170120, 064350.csv,18900.0,18800.0,0.0,69300000,69300000.0,0,0.0,0.0,0.0,0.0,0,-0.2652519893899204,0.0,0.0,0,0.0,0.0,wrong
2,-0.29456365,-1.0,20170123, 064350.csv,18800.0,18400.0,0.0,69300000,69300000.0,0,0.0,0.0,0.0,0.0,0,0.2652519893899204,0.0,0.0,0,0.0,0.0,wrong
3,0.08243641,-0.11351566945752425,20170124, 064350.csv,18400.0,19050.0,303.0,63602792.0,69177992.0,303.0,0.0,-0.001165945165945166,-0.001165945165945166,-0.17489381405774546,-0.141818128900428,2.2112101844515633,-0.17605772005772005,-0.17489381405774546,-0.00030583168590925247,-4211.321481103356,0.0,buy
4,-0.36060637,-0.04080248956245656,20170125, 064350.csv,19050.0,18800.0,194.0,65605100.0,69300800.0,109.0,0.28470037118163244,-0.1808080808080808,-0.1796442301953535,-0.10240829040643573,-0.0510861741581371,-1.0598535564052805,0.0011544011544011544,0.1822920807751967,0.00033224882026561264,-31.8194582690486,-25.580793545073977,sell
5,-0.38820946,0.0029187495810091063,20170126, 064350.csv,18800.0,18950.0,119.0,67031505.0,69268705.0,75.0,-0.06998476208066862,-0.0022294372294372295,0.17890211305578485,0.02705451204839878,0.0036530444497228087,0.22009325923119022,-0.04515873015873016,-0.042930250032269836,-1.8429893845706147e-05,-20.62939068737202,-23.927050138089463,sell
6,0.43120864,0.3401914809755421,20170131, 064350.csv,18950.0,19150.0,1655.0,38150605.0,69512855.0,1536.0,0.025769212806851235,-0.05107503607503607,-0.048846687851843165,0.3326389525179925,0.42491841636183314,-0.22335390662976862,0.3071500721500722,0.35840816532484376,0.0012837394303777394,-23.05888230557182,-29.74207324863215,buy
7,-0.54766643,-0.23021716674604922,20170201, 064350.csv,19150.0,20400.0,749.0,55291117.0,69634467.0,906.0,0.4761709183143175,0.2664747474747475,0.3177120550965389,-0.26058378741535243,-0.28788762596193107,-1.108875572703159,0.48263636363636364,0.21558713089896508,0.0004646701174781942,-13.408555588011088,-25.029758581842465,sell
8,-0.57803255,-0.7597605989611238,20170202, 064350.csv,20400.0,20200.0,317.0,63550334.0,70017134.0,432.0,1.3445209539695335,0.463036075036075,0.19603893330884065,-0.7753670202159776,-0.950509278934092,-7.187986274262137,1.0348253968253969,0.5691539337535559,0.0032341209307489294,-12.017417223251734,-22.66317814298569,sell
9,-0.25258037,0.0020764100223832575,20170203, 064350.csv,20200.0,20800.0,237.0,65179655.0,69967055.0,80.0,-0.09054926469855222,1.0309595959595959,0.5653059504386644,0.022848959097373153,0.002606970593842739,-6.199242385966524,0.9625613275613275,-0.06770030560117907,-4.58322634546704e-05,-5.48561853256975,-14.897582074556757,sell
10,-0.41060647,-0.027171322396135133,20170206, 064350.csv,20800.0,21050.0,140.0,67135838.0,70047838.0,97.0,0.20323850989583594,0.957919191919192,-0.0722950710678245,-0.08317648585421604,-0.0340001876219731,-9.265696273075584,1.0791313131313132,0.1200620240416199,0.00014413850721672894,-6.077126723022933,-18.756403546135864,sell
11,-0.40597385,-0.0015942925754863114,20170207, 064350.csv,21050.0,20700.0,84.0,68298726.0,70066926.0,56.0,0.049965853335830285,1.0763722943722944,0.11732918368486303,-0.019985523002271702,-0.001995112759776707,-10.564412208481174,1.1066753246753247,0.029980330333558583,8.988161675271833e-06,-5.583885667413616,-16.515985563822152,sell
12,-0.4027276,0.0010848299957160858,20170208, 064350.csv,20700.0,21650.0,51.0,68992237.0,70047937.0,33.0,-0.04195988275552434,1.105031746031746,0.02835425432165748,0.016483825518059787,0.001357660063110555,-8.735049437152886,1.0792741702741704,-0.025476057237464555,-6.4902738617922395e-06,-5.518033492380633,-15.741004736711762,sell
13,-0.50635093,-0.004582499771668403,20170209, 064350.csv,21650.0,22000.0,26.0,69508888.0,70071788.0,25.0,0.06916691921990507,1.0780490620490621,-0.026687775590103626,-0.033904925173842804,-0.005731233215820031,-13.740420208144345,1.1136911976911978,0.03526199404606227,1.2434004938111087e-05,-5.780970954570284,-17.066060536665297,sell
14,-0.41580194,-9.965963011921985e-05,20170210, 064350.csv,22000.0,21900.0,16.0,69725034.0,70077034.0,10.0,0.01298668160144565,1.1131803751803753,0.03475661971843855,-0.004994837164524323,-0.0001247342115417993,-15.589614148303802,1.1212611832611832,0.007991844436921327,6.386955710979692e-07,-5.728349673633287,-16.366330564126226,sell
15,-0.20144862,7.26186552246766e-07,20170213, 064350.csv,21900.0,21900.0,13.0,69790926.0,70075626.0,3.0,-0.0022832016549102236,1.1211053391053392,0.007837716008494987,0.00042809745128120024,9.163367191700189e-07,-15.06114191555571,1.1192294372294374,-0.0018551042036290234,-3.4414115446246285e-08,-6.013356674038574,-16.70823609269542,sell
16,-0.65562487,0.0,20170214, 064350.csv,21900.0,21800.0,5.0,69965840.0,70075340.0,8.0,0.0,1.1188167388167387,-0.0022632271284274085,0,0,-15.06155461396841,1.1188167388167387,0.0,0,-6.174071587840237,-16.89409635773378,sell
17,-0.09934661,-2.0374460289573906e-06,20170215, 064350.csv,21800.0,21050.0,5.0,69965840.0,70074840.0,0.0,-0.0007135177653080242,1.1188167388167387,0.0,-0.0007135177653080242,-2.5455347671954343e-06,-14.531772135910067,1.1180952380952383,-0.0007135177653080242,-5.091076005214745e-09,-6.233989385218915,-16.64834814312911,wait
18,-0.83496916,7.330681639257097e-05,20170216, 064350.csv,21050.0,20950.0,1.0,70052898.0,70073948.0,4.0,-0.005351421423152732,1.117890331890332,-0.000916156810655503,0.004281134969688459,9.163638427345244e-05,-10.554279452348418,1.1168080808080807,-0.0010702864534642732,-1.1455130954907133e-08,-6.498707039194948,-17.364143659054534,sell
19,-0.6487173,-8.150117856153828e-08,20170217, 064350.csv,20950.0,20800.0,1.0,70052898.0,70073848.0,0.0,-0.00014270638782904027,1.1168080808080807,-0.0010702864534642732,-0.00014270638782904027,-1.0182556042792612e-07,-10.023919773712876,1.1166637806637807,-0.00014270638782904027,-2.036510959868565e-10,-6.593396776696666,-17.76261891002676,wait
20,-0.19855785,-1.833781635429688e-07,20170220, 064350.csv,20800.0,20800.0,1.0,70052898.0,70073698.0,0.0,-0.00021405988722069324,1.1166637806637807,-0.00014270638782904027,-0.00021405988722069324,-2.2910815034027365e-07,-9.228380255759566,1.1164473304473304,-0.00021405988722069324,-4.582163537492079e-10,-6.677601249182301,-18.165927464059532,wait
21,0.12617743,0.0,20170221, 064350.csv,20800.0,21450.0,425.0,61232446.0,70072446.0,424.0,0.0,1.1146406926406927,-0.0020007464125560794,0,0,-9.230186893566204,1.1146406926406927,0.0,0,-7.156061713176846,-19.72710567204927,buy
22,-0.41808325,-0.10074991136510839,20170222, 064350.csv,21450.0,21150.0,248.0,64908002.0,70227602.0,177.0,0.39423484660432717,1.105919191919192,-0.008625358960639108,-0.16416737432281914,-0.12606968179587885,-12.454572423744837,1.3385310245310245,0.23006747228150803,0.0005291703579735074,-7.474327439596987,-21.006808857906886,sell
23,-0.25891194,0.0029713456234224055,20170223, 064350.csv,21150.0,20550.0,184.0,66278549.0,70170149.0,64.0,-0.10594125084891835,1.3352799422799422,0.22685195109633285,0.02733715590878498,0.0037296280614519395,-10.945965249310076,1.2556262626262626,-0.07860409494013337,-6.178412869572991e-05,-6.15587368887499,-17.45429902115094,sell
24,-0.75059474,0.053795009150001356,20170224, 064350.csv,20550.0,20700.0,46.0,69192457.0,70137757.0,138.0,-0.15733185916421527,1.2487113997113997,-0.08542784173276234,0.11799620809640983,0.06724762964118769,-7.809683079372734,1.20888455988456,-0.03933565106780544,-1.5472814744010854e-05,-6.487563656663619,-18.35551861972959,sell
25,-0.07101472,-1.4773649219979036e-06,20170227, 064350.csv,20700.0,20600.0,43.0,69254007.0,70144107.0,3.0,0.009837782522757322,1.2087402597402597,-0.039478171542688796,-0.0006415814007266832,-2.058131350790582e-06,-8.596275988379437,1.218047619047619,0.009196201122030638,8.4570079317281e-07,-6.631563605046072,-19.280295941365107,sell
26,-0.3235358,1.3702189753050932e-05,20170228, 064350.csv,20600.0,20300.0,30.0,69522666.0,70140666.0,13.0,-0.006130236999096731,1.2174112554112553,0.008567437603454589,0.0018533005755000517,1.7173467650066776e-05,-8.070737377564964,1.213082251082251,-0.00427693642359668,-1.8292183501245063e-07,-6.667977105584385,-19.047418340145075,sell
27,0.06330842,-0.042085272745007334,20170302, 064350.csv,20300.0,20100.0,243.0,65134243.0,70067143.0,213.0,-0.01283135805981654,1.2121832611832613,-0.005165113554230256,-0.10393492345021803,-0.052579586219091645,-6.585319236319236,1.106988455988456,-0.10393492345021803,-0.00010801884867006617,-6.741666030089158,-19.406281432240593,buy
28,-0.56455505,0.006091143829135072,20170303, 064350.csv,20100.0,19800.0,106.0,67910778.0,70041378.0,137.0,-0.06936204035035366,1.1004011544011543,-0.1104433312081089,0.03910337644563694,0.00761621874279339,-5.561490210938487,1.0698095238095238,-0.03025866390471672,-9.155825498208259e-06,-7.954959876857423,-22.03160761064334,sell
29,-0.5330326,0.002296946417995982,20170306, 064350.csv,19800.0,20650.0,50.0,69034531.0,70024531.0,56.0,-0.04540173381511711,1.0671443001443002,-0.03289487863264181,0.02398525688296861,0.0028723296835757584,-3.99428851990921,1.0454992784992785,-0.0214164769321485,-4.586644323123501e-06,-8.346021175839764,-23.559035016444746,sell
30,0.029862642,0.0613445318196787,20170307, 064350.csv,20650.0,19950.0,154.0,66975039.0,70155139.0,104.0,0.060693016280251845,1.045077922077922,-0.021833384349760995,0.1262422533768736,0.0765933180494498,-8.315104807070323,1.233966810966811,0.18693526965712542,0.0003493869005942729,-8.861275543429903,-25.347678558690905,buy
31,-0.41647935,0.01612893082352449,20170308, 064350.csv,19950.0,19950.0,90.0,68294470.0,70089970.0,64.0,-0.1536594489535542,1.2308369408369408,0.18383777080390692,0.06385569581238286,0.020181324501627906,-4.695615916650399,1.13992784992785,-0.08980375314117135,-8.064388888917584e-05,-7.826324760571681,-22.44136752589647,sell
32,-0.48297864,0.0,20170309, 064350.csv,19950.0,19850.0,47.0,69150913.0,70088563.0,43.0,0.0,1.137897546897547,-0.09180937029465752,0,0,-4.697646219680703,1.137897546897547,0.0,0,-8.459802569853101,-24.07367870305519,sell
33,-0.7259733,9.41154537561939e-05,20170310, 064350.csv,19850.0,20150.0,13.0,69828100.0,70086150.0,34.0,-0.006705801629860781,1.1362914862914864,-0.001587990896603202,0.004850975979904904,0.0001176529181405872,-4.1706242033828245,1.1344155844155843,-0.0018548256499558765,-3.440378137931077e-08,-8.708147459782838,-24.688223128131956,sell
34,-0.7225661,-5.93557084457963e-05,20170313, 064350.csv,20150.0,19800.0,4.0,70006458.0,70087058.0,9.0,0.005564580163127808,1.1339942279942279,-0.0022714480267151966,-0.0038523945179153316,-7.420196450635963e-05,-5.7608258944121005,1.13572582972583,0.0017121856452124763,2.9315796457041188e-08,-8.84376524098979,-25.02216846671395,sell
35,-0.5305611,3.988056655090943e-06,20170314, 064350.csv,19800.0,20300.0,2.0,70046693.0,70086293.0,2.0,-0.0019975157182371673,1.1356320346320348,0.0016194422560968005,0.0009987569328516964,4.98756461664307e-06,-3.9051658647865546,1.1346219336219336,-0.0009987587853854708,-9.975191117561621e-09,-8.821590624835364,-24.628286655858243,sell
36,-0.115235105,8.147205958142222e-06,20170315, 064350.csv,20300.0,20750.0,2.0,70046693.0,70087293.0,0.0,0.001426812515251734,1.1346219336219336,-0.0009987587853854708,0.001426812515251734,1.0178917962844203e-05,-6.5562427572427575,1.136064935064935,0.001426812515251734,2.035793933430341e-08,-8.859384339822899,-24.687254353331035,wait
37,-0.32597333,6.599054891576195e-06,20170316, 064350.csv,20750.0,20800.0,2.0,70046693.0,70088193.0,0.0,0.0012841129418423964,1.136064935064935,0.001426812515251734,0.0012841129418423964,8.244696249382066e-06,-8.94221196045334,1.1373636363636364,0.0012841129418423964,1.6489460352708818e-08,-8.821418907074833,-24.2718108409574,wait
