timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.37694487,-1.0,20190807, 035720.csv,123500.0,127000.0,0.0,84600000,84600000.0,0,0.0,0.0,0.0,0.0,0,-1.2295081967213115,0.0,0.0,0,0.0,0.0,wrong
2,-0.47239143,-1.0,20190808, 035720.csv,127000.0,132000.0,0.0,84600000,84600000.0,0,0.0,0.0,0.0,0.0,0,-4.098360655737705,0.0,0.0,0,0.0,0.0,wrong
3,0.07207355,0.2651916545059464,20190809, 035720.csv,132000.0,130000.0,48.0,78503135.0,84839135.0,48.0,0.0,-0.0010224586288416077,-0.0010224586288416077,0.2836908438839239,0.33128844783733413,-7.91405582684184,0.2826654846335697,0.2836908438839239,0.0008044811803954444,-2870.8258229159155,0.0,buy
4,-0.30040497,0.004331515463454982,20190812, 035720.csv,130000.0,131500.0,34.0,80348101.0,84768101.0,14.0,-0.11315532625362104,0.27907919621749405,0.28010451879915793,0.0330007703529438,0.005430455695440761,-6.358676103553851,0.19870094562647755,-0.08015455590067724,-6.424546448813295e-05,-8.978759870383378,0.0,sell
5,-0.24776635,-0.000796859895488744,20190813, 035720.csv,131500.0,130500.0,26.0,81386394.0,84805394.0,8.0,0.06016414122571886,0.19668321513002365,-0.08216667100247806,-0.014155342031075754,-0.0010013668373586304,-7.544102739991474,0.24278250591016548,0.0460087991946431,2.11678719908015e-05,-9.49970801660128,-26.824261473109512,sell
6,0.0051873922,-0.0046661461050721,20190814, 035720.csv,130500.0,129500.0,29.0,80991838.0,84776338.0,3.0,-0.03065842722221183,0.2427163120567376,0.045942735277850796,-0.03419596063634579,-0.0058297592391231,-6.758775762508235,0.2084373522458629,-0.03419596063634579,-1.169356886809858e-05,-9.290166321324,-24.309403199376018,buy
7,-0.4118245,0.0006721893377910072,20190816, 035720.csv,129500.0,130500.0,18.0,82424982.0,84755982.0,11.0,-0.03420765827370368,0.20565248226950356,-0.03697408764528478,0.012974728576004686,0.0008413637629569592,-5.963165097081735,0.1843758865248227,-0.021232929697698993,-4.508362872801541e-06,-10.042884621049135,-30.885343098580247,sell
8,-0.52383155,-0.0004506558252273418,20190819, 035720.csv,130500.0,132000.0,9.0,83588569.0,84763069.0,9.0,0.021237439028197445,0.1821146572104019,-0.023489518281682227,-0.010618479836987403,-0.0005636016871110039,-6.774460159671356,0.19275295508274232,0.010618959191210042,1.1276223073064529e-06,-10.153390777462278,-33.40596227842859,sell
9,-0.7577643,-0.0004507631200300955,20190820, 035720.csv,132000.0,131500.0,3.0,84370284.0,84766284.0,6.0,0.01592674753199415,0.19123404255319149,0.009102807795576163,-0.010617751204120732,-0.000563524363632717,-8.000168119986048,0.1965531914893617,0.005308996327873419,2.818543803906337e-07,-10.726729168388431,-33.50317525898073,sell
10,-0.47178388,1.3889270402245304e-06,20190821, 035720.csv,131500.0,133000.0,2.0,84502068.0,84765068.0,1.0,-0.0017695714961387242,0.1962978723404255,0.005054164504135496,0.0005898541592439658,1.73963813276945e-06,-7.59176940665814,0.19511583924349882,-0.0011797173368947584,-1.3917329955148716e-08,-11.339605948785387,-33.804746917977134,sell
11,-0.57630837,-1.2519467913607586e-05,20190822, 035720.csv,133000.0,133000.0,1.0,84633353.0,84766353.0,1.0,0.0035391937631666856,0.19486170212765958,-0.0014333565643271315,-0.001769592393127148,-1.565716361440206e-05,-8.8197586908499,0.19663475177304962,0.0017696013700395376,3.131488957031081e-08,-12.769508819570563,-36.21924244623442,sell
12,-0.23679158,0.0,20190823, 035720.csv,133000.0,132500.0,1.0,84633353.0,84766353.0,0.0,0.0,0.19663475177304962,0.0017696013700395376,0,0,-8.8197586908499,0.19663475177304962,0.0,0,-12.665374548697821,-34.553335088608016,wait
13,-0.14202847,-1.39241828773784e-06,20190826, 035720.csv,132500.0,134000.0,1.0,84633353.0,84765853.0,0.0,-0.0005898566852345293,0.19663475177304962,0.0,-0.0005898566852345293,-1.7396530324065296e-06,-8.410513641824593,0.1960437352245863,-0.0005898566852345293,-3.4793090630813595e-09,-13.53420854934947,-35.624377265525986,wait
