timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.34086436,0.6508869267696477,20180727, 035720.csv,119500.0,116500.0,279.0,63612844.0,96953344.0,279.0,0.0,-0.004829875518672199,-0.004829875518672199,0.5788661327874923,0.8127723454293102,-1.1281193608192814,0.5740082987551867,0.5788661327874923,0.003345252130997234,-1057.9278350515465,0.0,buy
2,-0.57595634,0.5647104258904483,20180730, 035720.csv,116500.0,112500.0,119.0,82701448.0,96564948.0,160.0,-0.8633018372218291,0.5414398340248963,0.5462960949649187,0.4949642136321753,0.7062269838912631,1.0221717136046615,0.1711078838174274,-0.3683376235896538,-0.0013558061128110532,-7.8460645528636395,0.0,sell
3,-0.30461013,0.08392075395520285,20180731, 035720.csv,112500.0,112500.0,83.0,86888562.0,96226062.0,36.0,-0.4929324872623553,0.1639647302904564,-0.3754423095169321,0.14909791444336062,0.10519632334034745,4.0748855389776635,-0.18043360995850624,-0.34383457281899465,-0.001181523585375599,-7.325979380865944,-13.000293831052923,sell
4,-0.2571949,0.0,20180801, 035720.csv,112500.0,111000.0,62.0,89247184.0,96222184.0,21.0,0.0,-0.1844564315352697,-0.3478508091846334,0,0,4.0708627174009,-0.1844564315352697,0.0,0,-8.267385012903105,-16.321200794460314,sell
5,-0.2803464,0.0027939944353347905,20180802, 035720.csv,111000.0,113000.0,45.0,91156545.0,96151545.0,17.0,-0.0966513086005198,-0.18771265560165976,-0.0032622414806132444,0.026498876719700373,0.0035047961506726732,5.274181491127394,-0.25773340248962656,-0.07015243188081943,-4.921242601674258e-05,-9.132071923749095,-15.506555234298407,sell
6,0.33032018,0.6375449149728616,20180803, 035720.csv,113000.0,113500.0,316.0,61071274.0,96779274.0,271.0,0.0936022400888098,-0.26216390041493776,-0.07459126205212284,0.5637226883329779,0.7958532838264227,4.223224993378652,0.3934377593360996,0.6573249284217877,0.004311439558617125,-10.060093707003281,-17.094302465168454,buy
7,-1.3084683,-1.0,20180806, 035720.csv,113500.0,120000.0,316.0,61071274.0,96937274.0,0,0.16325809594314583,0.3934377593360996,0.6573249284217877,0.16325809594314583,0.124767776416156,3.961593493422795,0.5573381742738589,0.16325809594314583,0.00026649654239607745,-6.2527294740268315,-13.178983166437144,wrong
8,-0.15138759,-0.30647171105628496,20180807, 035720.csv,120000.0,119000.0,269.0,66397016.0,98677016.0,47.0,2.118895978032145,0.5482531120331949,0.15420863768827198,-0.31498927218718986,-0.3910938985463296,0.23439021806303506,2.36204979253112,1.803906705844955,0.032017038903893624,-6.07476030843153,-12.131352522926242,sell
9,-0.4585005,0.05971946160283264,20180808, 035720.csv,119000.0,125500.0,146.0,81132781.0,98506781.0,123.0,-0.272606540919316,2.336909751037344,1.7789037438683164,0.12461274031880382,0.0747040764202086,0.9088617241988171,2.185457468879668,-0.1479938006005122,-0.00021899766667121678,-0.3646404712437168,-1.3265415601867834,sell
10,-0.7110631,-0.720367810658424,20180809, 035720.csv,125500.0,128000.0,43.0,93369656.0,98766156.0,103.0,0.9633854546521015,2.1645809128630704,-0.16839363099150748,-0.6795906632034,-0.9006610309713217,-4.353991966098702,2.4545186721991703,0.28379479144870146,0.0008050705931665902,-0.6685716699780515,-2.590554247096436,sell
