timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.29821396,-1.0,20170630, 035720.csv,101500.0,99400.0,0.0,81400000,81400000.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
2,0.5647943,-0.8018105117030427,20170703, 035720.csv,99400.0,98300.0,452.0,35515488.0,80444288.0,452.0,0.0,-0.008,-0.008,-1.1661866610262481,-0.9988861765597978,0.8948721511480133,-1.1740933660933661,-1.1661866610262481,-0.013507852276022136,-589.1967254236907,0.0,buy
3,-0.45558375,0.25947748058252945,20170704, 035720.csv,98300.0,102500.0,247.0,55859032.0,80139132.0,205.0,-0.6180675003301663,-1.2151941031941034,-1.2072906864490192,0.28017769961277045,0.3246321116502391,1.603731472628024,-1.548977886977887,-0.3378898007173959,-0.0011410436883092512,-6.614284346328297,-5.753724500954453,sell
4,-0.1287711,-0.09628460102454965,20170705, 035720.csv,102500.0,104100.0,216.0,58901330.0,81041330.0,31.0,1.2944986726334895,-1.5551228501228502,-0.3441103556794438,-0.16239678296425608,-0.12353944245821058,-1.425848210503383,-0.4406265356265356,1.1321018896692334,0.012734764710094049,-8.197998461221491,-7.57660678893316,sell
5,-0.41405922,-0.11425791787424716,20170706, 035720.csv,104100.0,101600.0,127.0,68008852.0,81229552.0,89.0,0.4264490723437041,-0.459027027027027,1.1134107277386052,-0.1756664627551594,-0.14297957770393677,-2.7709719320753803,-0.20939557739557738,0.2507826095885447,0.0006287214445113154,-4.017665914806869,-5.416549653485035,sell
6,0.000771001,-0.4276237626237346,20170707, 035720.csv,101600.0,102000.0,127.0,68008852.0,80912052.0,0.0,-0.39086759951599875,-0.20939557739557738,0.2507826095885447,-0.39086759951599875,-0.5341480511922455,-0.6979668849324022,-0.5994447174447175,-0.39086759951599875,-0.0015266083496907612,-3.8872061471259207,-4.930269755573371,wait
7,-0.5942536,-0.005477554389200589,20170710, 035720.csv,102000.0,100500.0,52.0,75616340.0,80920340.0,75.0,0.06278421909260193,-0.6148157248157248,-0.4062708606345632,-0.037073318882291706,-0.006848595607012453,-1.081873736701323,-0.5892628992628992,0.02571090021031022,6.610482046864874e-06,-4.798683962636941,-6.673768345778943,sell
8,-0.014693439,-0.03633349505176875,20170711, 035720.csv,100500.0,98500.0,52.0,75616340.0,80842340.0,0.0,-0.09639109277098935,-0.5892628992628992,0.02571090021031022,-0.09639109277098935,-0.045393641786853456,0.3001356797908522,-0.6850859950859951,-0.09639109277098935,-9.29081114299235e-05,-4.979090116708621,-6.538483563034078,wait
9,-0.16076036,0.0015413192803795718,20170712, 035720.csv,98500.0,99900.0,44.0,76419020.0,80753020.0,8.0,-0.12864545979248002,-0.6867076167076167,-0.09802232664865224,0.019789831795703122,0.001956271214762939,2.160849299814817,-0.7948157248157247,-0.1088556279967769,-0.000118488457153898,-5.408759858825392,-6.9967793101755555,sell
10,-0.44887483,-0.004324218465450636,20170713, 035720.csv,99900.0,99000.0,25.0,78287448.0,80784948.0,19.0,0.07628197682266248,-0.7985896805896805,-0.11265567901048254,-0.03293829566016811,-0.0054099697244376355,0.8207625422108179,-0.7555921375921376,0.043343681162494374,1.878657049736443e-05,-5.8695744122474185,-7.6212380308342835,sell
