timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.26995626,-1.0,20200624, 056080.csv,2265.0,2190.0,0.0,24800000,24800000.0,0,0.0,0.0,0.0,0.0,0,0.22026431718061676,0.0,0.0,0,0.0,0.0,wrong
2,0.09578632,-0.31606881226572514,20200625, 056080.csv,2190.0,2190.0,1048.0,22425943.0,24721063.0,1048.0,0.0,-0.0013588709677419355,-0.0013588709677419355,-0.31693979067376843,-0.3948350143422713,3.2059347200511583,-0.31829435483870966,-0.31693979067376843,-0.0010040039595403671,-2129.887456282446,0.0,buy
3,-0.14485931,0.0,20200626, 056080.csv,2190.0,2130.0,897.0,22756091.0,24720521.0,151.0,0.0,-0.32047983870967744,-0.3191253042430456,0,0,3.2037492361801907,-0.32047983870967744,0.0,0,-12.06229690418416,-10.476121228749294,sell
4,-0.17317109,0.0055751720621153526,20200629, 056080.csv,2130.0,2140.0,742.0,23094984.0,24675444.0,155.0,-0.2177138580533962,-0.3227258064516129,-0.002253188757631767,0.03761650839706174,0.007050039567038757,5.665158945573397,-0.502241935483871,-0.18009734965633445,-0.00032429795757826785,-12.960189940012846,-11.028597292944422,sell
5,-0.08080293,-2.133127305865568e-05,20200630, 056080.csv,2140.0,2145.0,683.0,23220449.0,24682069.0,59.0,0.03007038090175804,-0.5030685483870968,-0.1809266388899272,-0.0023908111111675644,-2.8579480445323213e-05,5.251344020889584,-0.47552822580645165,0.027679569790590476,7.661556488014476e-06,-15.061252474555458,-14.005407728652385,sell
6,-0.8646155,-0.0005711746469659217,20200701, 056080.csv,2145.0,2150.0,93.0,24480977.0,24680462.0,590.0,0.01383595516242986,-0.48388306451612906,0.019282488003459664,-0.01195183823972521,-0.0007139771834486774,5.024599864999289,-0.4820080645161291,0.00188411692270465,3.549896510079975e-08,-15.425421402108002,-13.921547175253302,sell
7,-0.30909342,-1.2835988286719058e-06,20200702, 056080.csv,2150.0,2200.0,65.0,24540939.0,24680689.0,28.0,0.0018840814244076955,-0.48240322580645156,0.0014870342164142079,-0.0005672450924962213,-1.6088336806108217e-06,4.805250870399318,-0.48109274193548385,0.0013168363319114743,1.7340579083757746e-08,-16.385497655248376,-14.127873158291786,sell
8,0.0807458,0.1278896936369412,20200703, 056080.csv,2200.0,2200.0,986.0,22560508.0,24729708.0,921.0,0.01316818991560568,-0.4822258064516129,0.00017827938032032267,0.18658539600566434,0.15976238320742508,2.8002649566576667,-0.28343548387096773,0.19975358592127002,0.00039893535500556965,-16.889197587844276,-13.93911133586068,buy
9,-0.25989354,0.0,20200706, 056080.csv,2200.0,2175.0,730.0,23122785.0,24728785.0,256.0,0.0,-0.28715725806451614,0.19601377740594886,0,0,2.7965431824641183,-0.28715725806451614,0.0,0,-13.027062361806099,-12.551603109704288,sell
10,-0.29631084,0.0018994427039697116,20200707, 056080.csv,2175.0,2200.0,514.0,23597206.0,24715156.0,216.0,-0.07380063355316487,-0.2902983870967742,-0.0031501749883789277,0.021835262790961076,0.0023810542882071184,3.842909123205912,-0.34211290322580645,-0.05196537076220379,-2.7003632979916148e-05,-13.851432132504907,-13.179409173954395,sell
