timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.40014267,-0.7892826656747758,20220629, 005930.csv,58000.0,57000.0,30.0,2817747.0,4557747.0,30.0,0.0,-0.0055000000000000005,-0.0055000000000000005,-0.9130936984142823,-0.9845276467725004,1.4383588786414871,-0.9185434782608696,-0.9130936984142823,-0.008302741283876869,-1340.181818181818,0.0,buy
2,-0.029997293,-0.7091809685288524,20220630, 005930.csv,57000.0,56200.0,30.0,2817747.0,4527747.0,0.0,-0.6582199494618723,-0.9185434782608696,-0.9130936984142823,-0.6582199494618723,-0.8853954198789609,2.4696866490996925,-1.570717391304348,-0.6582199494618723,-0.004323163128417962,-10.685275831367502,-10.104837630037713,wait
3,-0.1203743,0.010693137721822366,20220701, 005930.csv,56200.0,57100.0,27.0,2988467.0,4505867.0,3.0,-0.5300649528341579,-1.5768043478260871,-0.6643633356568497,0.05297699172919568,0.013934807354381906,3.3408358219879952,-2.0463695652173914,-0.4770879611049622,-0.002273540808415797,-12.944219618504198,-13.613069346624474,sell
4,0.47962007,0.5722481634538231,20220704, 005930.csv,57100.0,57200.0,52.0,1583268.0,4552468.0,25.0,0.539296876716512,-2.0506956521739133,-0.4814833548206977,0.4993948333695397,0.7126275007499798,2.8387495242277847,-1.033304347826087,1.0386917100860518,0.010730814269196531,-15.313124766421986,-16.677485333030084,buy
5,0.52209294,0.003816862711091163,20220705, 005930.csv,57200.0,56400.0,66.0,783755.0,4558955.0,14.0,0.11422375731141877,-1.0357608695652174,1.0361837578800746,0.03075614869327549,0.004718535978184724,2.811421095008051,-0.8922826086956522,0.14497990600469426,0.00021016964271691752,-7.147676413226583,-13.619523210598055,buy
6,0.25729948,-0.8023864355517292,20220706, 005930.csv,56400.0,58200.0,69.0,612131.0,4503731.0,3.0,-1.158160148542813,-0.892804347826087,0.1444527063464954,-1.2108101658042203,-0.9993446271764985,2.9577007026789635,-2.0928043478260867,-1.2108101658042203,-0.014553669052651319,-7.162533586749057,-12.858124471877689,buy
7,-0.2264381,-0.6577282925817054,20220707, 005930.csv,58200.0,58700.0,54.0,1456742.0,4599542.0,15.0,2.7577135490552167,-2.1229999999999998,-1.2412778346502722,-0.5988371242967241,-0.8335448719658193,2.01024549846289,-0.009956521739130435,2.1588764247584926,0.04553802495475068,-8.1017046817014,-13.047346286249148,sell
8,0.0097747445,0.6578545945073173,20220708, 005930.csv,58700.0,58800.0,54.0,1456742.0,4626542.0,0.0,0.5870149680120326,-0.009956521739130435,2.1588764247584926,0.5870149680120326,0.8214582592479239,1.7554511784511784,0.577,0.5870149680120326,0.0034399355448907487,-3.3538830032959357,-7.987722472418408,wait
9,-0.8136518,-0.03380098178421871,20220711, 005930.csv,58800.0,58100.0,11.0,3976698.0,4623498.0,43.0,0.11671784239719427,0.48691304347826087,0.4969190410697413,-0.0929206704531081,-0.04225264298974596,1.520927097057532,0.5108260869565218,0.023797171944086162,5.6630378902911005e-06,-3.0248384521372564,-6.918818832086523,sell
10,0.60800904,-0.760613674773392,20220712, 005930.csv,58100.0,58000.0,51.0,1624365.0,4587465.0,40.0,-0.166540571662408,0.5035869565217391,0.016593118982830987,-0.7721982667717895,-0.9492808037622769,1.9160521885521886,-0.2725,-0.7721982667717895,-0.005945158817852514,-3.1814577540454385,-6.938869282387587,buy
