timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.10183254,0.6520034383449744,20210521, 083650.csv,5100.0,5350.0,1886.0,80298758.0,89917358.0,1886.0,0.0,-0.0014451901565995526,-0.0014451901565995526,0.5801537981958308,0.8141642663329209,-5.120781641571328,0.5787002237136465,0.5801537981958308,0.0033601263931879455,-2956.628482972136,0.0,buy
2,-0.031163856,-0.0005231881311956731,20210524, 083650.csv,5350.0,5600.0,1828.0,80594073.0,90373873.0,58.0,0.5243703890854978,0.5781577181208053,0.5796112847626388,-0.01612317724128709,-0.001298939868123683,-9.791485615096613,1.0893434004474272,0.5082472118442107,0.002579818816516366,-5.646917839776436,0.0,sell
3,-0.27371404,-0.07268975426800892,20210525, 083650.csv,5600.0,5680.0,1328.0,83264682.0,90701482.0,500.0,0.5056771219708598,1.0844317673378077,0.5033638124848937,-0.13829646131818502,-0.09119938660560656,-14.606379745221453,1.4557964205816554,0.3673806606526748,0.0013487750823816258,-3.8010520710917275,0.0,sell
4,-0.43085408,-0.010106353883393517,20210526, 083650.csv,5680.0,5570.0,756.0,86462624.0,90756704.0,572.0,0.11713149295620108,1.4499149888143177,0.36156232476800076,-0.05044734963398294,-0.0126440590444995,-16.20264125836028,1.517565995525727,0.06668414332221814,4.446676103042613e-05,-2.7560906828801652,0.0,sell
5,-0.33093604,0.0036562322943825888,20210527, 083650.csv,5570.0,5260.0,506.0,87880293.0,90698713.0,250.0,-0.09162959465782274,1.5149586129753916,0.06411402529834097,0.030299216671518976,0.0045796937292872375,-13.987715402626607,1.452699105145414,-0.06133037798630376,-3.7613445236006626e-05,-2.5545143088891815,0.0,sell
6,-0.2802194,0.009204544020233874,20210528, 083650.csv,5260.0,5370.0,365.0,88664374.0,90584274.0,141.0,-0.17294622471655138,1.4512572706935123,-0.06275069521994274,0.04819075205836432,0.011544586817396674,-7.690852766282992,1.324691275167785,-0.12475547265818707,-0.00015562716841732716,-2.6617697179312074,-21.523115375195637,sell
7,-0.032323897,-3.4408062634661007e-06,20210531, 083650.csv,5370.0,5030.0,354.0,88722140.0,90623120.0,11.0,0.04432336676893828,1.324586129753915,-0.12485911396998442,-0.0013357280885417655,-8.920807841983347e-06,-9.927193610830985,1.3681431767337806,0.04298763868039651,1.8479200050602884e-05,-3.1487487979896445,-16.025242376177875,sell
8,-0.045090556,9.431577787564204e-05,20210601, 083650.csv,5030.0,5320.0,339.0,88802559.0,90507729.0,15.0,-0.13281378968192664,1.367996644295302,0.0428430218168338,0.005627519098862999,0.00015833232015527443,-3.0096341934137776,1.2390704697986576,-0.12718627058306364,-0.00016175039124288748,-3.3131219804203598,-16.096485113762384,sell
9,-0.18072474,-0.0015106697099423363,20210602, 083650.csv,5320.0,5290.0,278.0,89108886.0,90587846.0,61.0,0.10862055769844806,1.2385078299776286,-0.12774131738250213,-0.019544797051447335,-0.0019081725783339776,-8.9303805566181,1.3286868008948545,0.08907576064700072,7.934176362422996e-05,-3.838180428362012,-18.27056091315706,sell
10,0.034704,-0.0032321561686580406,20210603, 083650.csv,5290.0,5900.0,859.0,86017528.0,90561638.0,581.0,-0.009206533070672637,1.3281968680089484,0.08859182138672551,-0.028447662394755793,-0.004038172045269683,-8.337934334828622,1.2993713646532439,-0.028447662394755793,-8.092662211467427e-06,-3.7090782182989823,-16.849609795480397,buy
11,-0.20352633,-0.0526687172630264,20210604, 083650.csv,5900.0,7670.0,685.0,86936478.0,90977978.0,174.0,0.5786004003151975,1.297682326621924,-0.03011456073453388,-0.1171942503592257,-0.06636756951177669,-20.514716683474166,1.765076062639821,0.46140614995597184,0.0021266917319747725,-3.91236069313424,-17.815121625038728,sell
12,-0.24634464,-0.32902490429622544,20210607, 083650.csv,7670.0,6400.0,517.0,87926052.0,91891442.0,168.0,1.332685147168252,1.7632572706935123,0.45961065779412325,-0.3268303509680264,-0.4137977377701535,-56.17688269522783,2.7868478747203578,1.0058547962002256,0.010066429599486781,-1.7110187071559328,-8.134930107962756,sell
13,-0.5420116,0.42140548521575943,20210608, 083650.csv,6400.0,6250.0,237.0,90070127.0,91586927.0,280.0,-0.7145279100092912,2.7829049217002235,1.0019801629328906,0.3869657997483741,0.5270249550034454,-30.196259977280896,2.4462270693512305,-0.3275621102609171,-0.0010723939349843725,1.9521764690068484,12.44641419507534,sell
14,-0.27980304,0.00046564927513119696,20210609, 083650.csv,6250.0,5950.0,171.0,90491835.0,91560585.0,66.0,-0.03881558336376981,2.445453020134228,-0.328315201660301,0.01080919135518904,0.0005840224812071471,-27.11691701151024,2.416761744966443,-0.028006392008580766,-7.843549172603659e-06,0.9783086615603208,3.082080422111898,sell
15,-0.2114696,0.0005524089018252853,20210610, 083650.csv,5950.0,5820.0,135.0,90716467.0,91519717.0,36.0,-0.05602847557166656,2.4163501118568234,-0.02840819911420095,0.011795290759533582,0.0006954025160261779,-20.9450140777318,2.3710480984340045,-0.04423318481213298,-1.9565554978284716e-05,0.951570908540041,3.034878383359193,sell
16,-0.14826638,3.1748135039455504e-05,20210611, 083650.csv,5820.0,5800.0,115.0,90835273.0,91504573.0,20.0,-0.019176195660657473,2.370831096196868,-0.04444506722827011,0.002840883248681727,4.035227398824226e-05,-18.26765315691252,2.354108501118568,-0.016335312411975746,-2.668420755691514e-06,0.8856906999313888,2.9063974618476367,sell
17,0.04621917,-0.001335080352674134,20210614, 083650.csv,5800.0,5890.0,836.0,86638458.0,91487258.0,721.0,-0.0025135355803474436,2.353442953020134,-0.016985446919342007,-0.018272429642348445,-0.0016680157380235539,-17.87251339384034,2.3347404921700226,-0.018272429642348445,-3.338811276454301e-06,0.7997737213977534,2.6354028825720963,buy
18,-0.38843536,-0.004047818687183225,20210615, 083650.csv,5890.0,6100.0,512.0,88514574.0,91530254.0,324.0,0.08224096081226961,2.3312908277404922,-0.021642774918484965,-0.03187159310064771,-0.005066115961529616,-19.68970440820206,2.3828344519015663,0.050369367711621905,2.5370410202341098e-05,0.7612615966941111,2.5343557490673896,sell
19,-0.28222677,-0.004339618213860686,20210616, 083650.csv,6100.0,5920.0,368.0,89361342.0,91606142.0,144.0,0.11746935608853439,2.3812774049217005,0.04884779306199999,-0.033036972344923546,-0.005442344200650262,-23.95715010837941,2.4677203579418343,0.08443238374361084,7.128573329762133e-05,1.0285196110022836,3.342048359982436,sell
20,-0.5342083,0.005908461408818089,20210617, 083650.csv,5920.0,6090.0,172.0,90554980.0,91573220.0,196.0,-0.07230956195055131,2.4655257270693514,0.08228879760353625,0.038511977604509466,0.0073884324364817955,-20.26340566354859,2.4308948545861297,-0.033797584346041847,-1.1422701836738547e-05,1.3430290593902188,4.260271893844687,sell
21,-0.42592162,-0.0007335983149763915,20210618, 083650.csv,6090.0,6080.0,99.0,90986431.0,91589341.0,73.0,0.03193073258754033,2.4301017897091723,-0.03457156649401807,-0.013551854672966164,-0.0009178423501777777,-23.768689287246005,2.448927293064877,0.018378877914574168,3.377825829153913e-06,1.2130094318634768,3.9262961222499846,sell
22,-0.28267092,3.4637282395610926e-07,20210621, 083650.csv,6080.0,6030.0,72.0,91150592.0,91588352.0,27.0,-0.0010809118061019787,2.4486263982102905,0.018085121636557504,0.00029479182008443285,4.345109915204759e-07,-23.562541665217747,2.447821029082774,-0.0007861199860175459,-6.179846301357372e-09,1.4368252892503817,4.558398713790383,sell
23,-0.4044995,1.0014540661962279e-05,20210622, 083650.csv,6030.0,5790.0,43.0,91326623.0,91585913.0,29.0,-0.0039306308295622575,2.447497762863535,-0.0011016598137384775,0.0015831633435428186,1.2531952336081176e-05,-22.529000423085392,2.445092841163311,-0.002347467486019439,-5.510603451330809e-08,1.5850205614586765,5.017190908965709,sell
24,-0.43752265,8.890466095010652e-05,20210623, 083650.csv,5790.0,5640.0,25.0,91434986.0,91579736.0,18.0,-0.011268108448075416,2.44489485458613,-0.0025407241116126673,0.004716869945171427,0.00011123812297941793,-17.561816554809845,2.4381834451901567,-0.006551238502903989,-4.291871671391334e-07,1.4429491393882814,4.572969327360588,sell
25,-0.12630847,9.398237127866694e-07,20210624, 083650.csv,5640.0,5650.0,22.0,91452328.0,91576408.0,3.0,-0.004094792323926333,2.438152125279642,-0.0065818109492508745,0.0004913739771458428,1.207241198342146e-06,-14.456730859732703,2.4344608501118565,-0.00360341834678049,-1.298462294352376e-07,1.4758732639179313,4.700458467248054,sell
26,-0.23393562,-1.1855333825749882e-08,20210625, 083650.csv,5650.0,5640.0,17.0,91480482.0,91576532.0,5.0,0.0002402365465131587,2.4344093959731543,-0.0036536478146447027,-5.45991218685763e-05,-1.490532042236481e-08,-14.663846043282216,2.4345995525727067,0.0001856374246445824,3.446125607098338e-10,1.4144835127072102,4.521693648432603,sell
27,0.18194279,-0.004176056357094104,20210628, 083650.csv,5640.0,5750.0,2962.0,74838870.0,91544550.0,2945.0,-0.00018563708003268786,2.431957494407159,-0.0023936307930642626,-0.03234536551082035,-0.005217454903374774,-14.492366206488855,2.3988255033557047,-0.03234536551082035,-1.046217197142596e-05,1.2743791072632589,4.0879241343425425,buy
28,-0.4393186,-0.09190894486059721,20210629, 083650.csv,5750.0,5770.0,1661.0,82164463.0,91715213.0,1301.0,0.3559141423492715,2.385350111856823,-0.045500821902071296,-0.1563019892761713,-0.11498577376220631,-16.581260742312015,2.5897237136465323,0.19961215307310018,0.00039837074583926047,0.9660398677676624,3.1517982431232823,sell
29,-0.5237936,-0.0014375884534163275,20210630, 083650.csv,5770.0,5760.0,791.0,87158750.0,91722820.0,870.0,0.036220817586718135,2.580536912751678,0.19063938413221368,-0.018970226028821792,-0.00179772952293622,-16.987259565786882,2.5982326621923937,0.017250591557896343,2.9758246632427543e-06,1.859991402690694,5.98425022669336,sell
30,0.0028620064,-0.0003307996213825826,20210701, 083650.csv,5760.0,5750.0,834.0,86910605.0,91714445.0,43.0,-0.008623808121032476,2.5981935123042503,0.017212426532325777,-0.009092615319083475,-0.00041329283768032354,-16.789373688725064,2.588864653243848,-0.009092615319083475,-8.267561916186494e-07,2.027344769577727,6.424075313808266,buy
