psbl_qty,qty,evlu_rate,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,rsi,bb_upper,bb_lower
0.004885936,0.0,0.0,0.014149209,0.014534878,0.0140045835,0.99914145,-0.0001928342,0.014713249,0.014931393,0.01395758,7.893798e-05,0.016449729,0.013413055
0.0040762303,8.234809e-05,-5.709006e-10,0.012125756,0.012228691,0.011734603,0.99937844,4.1174044e-05,0.012451031,0.012808216,0.011931552,7.855574e-05,0.013877495,0.011738936
0.008114001,6.262615e-05,-2.7155542e-07,0.022271426,0.02324996,0.02211486,0.9977795,-0.0007828269,0.023171676,0.024398759,0.022691544,0.00012098234,0.02617808,0.022619436
0.0061217486,2.3533872e-05,-2.0592138e-07,0.016738467,0.016826719,0.016414875,0.99877167,0.0,0.017115008,0.018228455,0.017057644,8.716249e-05,0.019706748,0.016750162
0.00689775,3.3614765e-06,-2.145413e-07,0.019462949,0.019664638,0.018925114,0.9983888,0.00033614767,0.019449504,0.020688208,0.019506648,0.00011335212,0.022338206,0.019038208
0.007219272,0.00039506602,-2.396266e-07,0.02169136,0.021840442,0.021244116,0.99802244,0.00011181113,0.02152737,0.022815062,0.021645393,0.0001369574,0.024632432,0.020997692
0.0034590438,0.00023798221,7.828873e-08,0.010958251,0.011198078,0.010884458,0.99950683,0.00022137881,0.010674148,0.011245121,0.010728263,8.364727e-05,0.012107936,0.010382306
0.005310169,0.0003069462,2.337856e-08,0.016491381,0.016826233,0.016407669,0.99887544,-8.37126e-05,0.016268149,0.016961567,0.01624815,0.00010391908,0.01826947,0.015653664
0.0022419547,0.0030020694,-2.5760843e-07,0.014843992,0.015253481,0.014588061,0.9990749,-0.000281524,0.014977076,0.015490218,0.014910108,7.589675e-05,0.016692916,0.01428752
0.002654508,0.0035223279,-1.7822216e-06,0.017266313,0.017596625,0.016875943,0.9987436,-0.00015014184,0.01754858,0.018084586,0.017498532,9.289352e-05,0.019486094,0.016683077
0.0049905865,0.0077144094,-3.6690299e-06,0.035514694,0.036132343,0.035514694,0.99467087,0.0,0.036008812,0.037012488,0.035987195,0.00020749074,0.03982692,0.034198057
0.0029745626,0.0035884618,-5.8936016e-06,0.017815731,0.018258752,0.017720798,0.99863344,-0.0003797314,0.018252423,0.018863156,0.018430686,6.8902875e-05,0.02033261,0.017393705
0.00061248936,0.005294885,-3.7079826e-06,0.016285349,0.016571559,0.015999138,0.9988786,0.00017172599,0.01638266,0.017003736,0.016669825,8.072589e-05,0.018362543,0.015644928
