timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.23605047,-0.007295569030767871,-0.39029344440662733,-0.01,-0.39362928348909654,-0.01,0.8978836316400548,0.008029539794880858,-1.2527999877929688,-0.01,buy,5440.0,32098925.0,-0.0033489096573208724,-0.0033489096573208724,-0.39029344440662733,1392.0,True,-1502.1897674418606,0.0,-0.007295569030767871
2,-0.4127762,0.07636627325561363,0.19743075461765913,0.17707854011260804,-0.6896479750778817,-0.01,2.631385235254222,0.06689904807046942,-0.8998000025749207,-0.01,sell,5350.0,31968603.0,-0.40933644859813084,-0.4060011355520473,-0.2814636598289891,574.0,True,-15.48393734536194,-14.659481601225563,0.07636627325561363
3,0.36901557,0.47743549193856477,2.1322871725291357,0.9999999998660083,2.3151962616822432,0.0521901123589541,-0.8213351036314096,-0.01,9.65999984741211,0.606689526665275,buy,5240.0,31877178.0,-0.6941495327102803,-0.2859837197139956,3.030381171131271,1942.0,True,-18.329796631729582,-19.255398833162918,0.47743549193856477
4,-0.21014073,0.30032639724999965,0.5109361412164612,0.7289030307531866,0.3282710280373832,0.001077038255989149,2.542293168258785,0.06258814372752508,-6.324899673461914,-0.01,sell,5590.0,32837865.0,2.2986448598130838,3.013714074690049,-1.9260996413743707,579.0,True,-0.19251753497620963,-1.4654469986063137,0.30032639724999965
5,-0.49523813,0.008171293501620113,-0.9051694847195613,-0.01,1.2250685358255453,0.014895871490635204,-1.5424591394512073,-0.01,2.9726998805999756,0.08457738479897792,sell,5300.0,32195977.0,0.29899376947040496,-1.9547190415698463,0.9233141146796073,1080.0,True,-1.5231366255825662,-2.9635415666085483,0.008171293501620113
6,0.2880455,-0.00772995466390937,-0.8802972024831129,-0.01,-0.389595015576324,-0.01,0.7174160545343771,0.005133635573937534,-5.172299861907959,-0.01,buy,5570.0,32492170.0,1.2217133956386292,0.9199689762481816,-1.5918604389919173,1362.0,True,-0.933097600908354,-1.7208837155104995,-0.00772995466390937
7,-0.7039893,0.4101215486484743,0.9753803837605345,0.9914072329055816,-0.8464548286604361,-0.01,3.581589451782368,0.12039103657494388,-1.3140000104904175,-0.01,sell,5360.0,31959688.0,-0.43710903426791275,-1.6388009788204358,-0.41114293731528295,1733.0,True,-2.0626257448485146,-3.796655627032658,0.4101215486484743
8,0.47555682,0.03919445506373494,-2.5880841780926334,-0.01,-4.146059190031153,-0.01,6.186044131002058,0.317963033758233,-10.572799682617188,-0.01,buy,5180.0,31826395.0,-0.8523520249221184,-0.4170660239236378,-3.322022491080124,2574.0,True,-2.470528148846047,-4.5945873367800605,0.03919445506373494
9,0.031111194,0.04877541394463885,0.033607653216357836,0.005631455345670888,-2.981834890965732,-0.01,5.320748134864527,0.24655827813127507,3.737799882888794,0.13039090086679228,buy,4860.0,30769051.0,-4.146258566978194,-3.322223582029947,1.2147920974228292,94.0,True,-4.1263805685435475,-5.973494867575216,0.04877541394463885
10,0.082074285,0.033706259825613163,-0.04527897576532158,-0.01,-3.6614143302180686,-0.01,5.748179765722892,0.28137506550408775,-2.179800033569336,-0.01,buy,4970.0,31142666.0,-2.982348909657321,1.2142558442897702,-0.6999400757789973,235.0,True,-3.4457123889314536,-4.968643984718138,0.033706259825613163
11,0.5214154,0.4629446136328434,0.7636511636082239,0.9458401542486982,-1.004803738317757,-0.01,5.268258992309549,0.24235893014103438,8.537400245666504,0.5175471241220891,buy,4910.0,30923718.0,-3.6644299065420562,-0.7030483517371313,2.7607935113106388,1389.0,True,-4.009380643066839,-5.8783487799565455,0.4629446136328434
12,-0.335183,0.03585225389008884,-0.6349875987545577,-0.01,0.1996884735202492,0.0003986753724137815,4.258729063926153,0.16587143380848968,4.006799697875977,0.1483200243847056,sell,5080.0,31763420.0,-1.0485358255451713,2.7153979350089794,1.261451065407944,1683.0,True,-2.1279360242077425,-3.4061166453936416,0.03585225389008884
13,0.3936697,0.06496597910887285,0.13917560111697108,0.09230716016514529,0.7526292834890966,0.005648495305710655,4.0736624938212005,0.15290909237615924,1.7831999063491821,0.03129777829392122,buy,5200.0,32163274.0,0.1971152647975078,1.2588505897664672,0.5544211699343793,1119.0,True,-1.4257956456290157,-2.2469495102481343,0.06496597910887285
14,0.031488717,0.0211079160787129,-0.022944946871773064,-0.01,-1.2149065420560747,-0.01,4.689152498534331,0.19738610719141936,-6.315399646759033,-0.01,buy,5240.0,32341555.0,0.7525077881619937,0.5542999136219776,-1.952719960434803,53.0,True,-1.1280438352713642,-1.723147726231546,0.0211079160787129
15,0.0994682,0.025943225997466998,0.005330114342020992,0.00014204050578714433,-1.0694922118380061,-0.01,4.65006498373395,0.19445083655062956,0.46799999475479126,0.0021878431255770714,buy,5100.0,31709893.0,-1.2152866043613706,-1.9530971841026197,0.14758800983655165,169.0,True,-2.310445009201478,-3.6642013948826127,0.025943225997466998
16,0.5867057,0.070754474732069,0.14172047789052722,0.09554567168366424,-0.20236760124610595,-0.01,4.594680369233599,0.19031571342347908,2.7899999618530273,0.07488849045081447,buy,5110.0,31756040.0,-1.0715264797507789,0.14552871559673822,0.8785730210693777,900.0,True,-2.3037857386199527,-3.54624269288347,0.070754474732069
17,0.2992495,0.19464894290138363,0.13427694332738227,0.0862072534357694,3.9293239875389405,0.14306728009135383,4.482829522594291,0.18205289254784696,13.264100074768066,0.8278455961292497,buy,5160.0,32034903.0,-0.20279439252336448,0.878141607076953,4.1405151125321025,187.0,True,-1.7814350255742297,-2.690101240517786,0.19464894290138363
18,0.022840217,0.06427725149877225,-0.0005396093857709672,-0.01,3.5694299065420565,0.11962585630566436,4.491939131634307,0.18272134527859818,-1.1552000045776367,-0.01,buy,5390.0,33361307.0,3.9293052959501558,4.140496382960798,-0.3462694072507411,9.0,True,0.759495438170494,1.307179192037421,0.06427725149877225
19,0.07363266,0.08473718656009065,0.002707456621790838,3.66509351324984e-05,4.111978193146418,0.15556173396577422,4.480981883183318,0.18191741381901572,1.7417999505996704,0.029883072251643106,buy,5370.0,33245765.0,3.569361370716511,-0.3463353519093242,0.5239163544589814,30.0,True,0.5808628915759859,0.9971715629618169,0.08473718656009065
20,0.3226946,0.15350144738850066,0.03312842341484701,0.005472433571349411,5.7740218068535825,0.28351164055586187,4.482508891724431,0.18202937979473355,5.336100101470947,0.24778992796199206,buy,5400.0,33419851.0,4.1116853582554524,0.5236336116795628,1.596685754224338,123.0,True,0.9168834555717437,1.537432981495368,0.15350144738850066
21,-0.8381108,0.11422983103118599,-0.5852401110534615,-0.01,5.754102803738318,0.2818644868464899,3.724582508535366,0.12953275530198627,0.3840000033378601,0.0014734733961658808,sell,5490.0,33908667.0,5.634476635514019,1.4626516437790222,0.11324538354751605,4969.0,True,1.834916939128463,3.0433258112946264,0.11422983103118599
