timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.023819081,-0.05,0,0,0,0,0,0,0,0,not_order,70600.0,900000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,0.22296451,0.2646263709445985,0.46667651872650645,0.663425199769528,0.46455555555555555,0.0021557915782663972,-0.9360046685340804,-0.01,0.041999999433755875,1.7639843940431277e-05,buy,70300.0,899981.0,-0.002111111111111111,-0.002111111111111111,0.46667651872650645,2.0,True,-3360.283072637609,0.0,0.2646263709445985
3,0.087044224,0.00367638207844957,0.0,0,1.2201111111111111,0.014776451959615633,-4.9423538748832865,-0.01,0.06799999624490738,4.623892584099121e-05,buy,72400.0,904181.0,0.46455555555555555,0.46667651872650645,0.7520618106330481,0.0,True,-14.311669480235992,0.0,0.00367638207844957
4,-0.16975972,0.0002415184619188348,0.0,0,0.8867777777777778,0.007832909891196671,-3.174846872082166,-0.01,-0.029999999329447746,-0.01,sell,75800.0,910981.0,1.2201111111111111,0.7520618106330481,-0.3293153205171129,0.0,True,-7.087991963853516,0.0,0.0002415184619188348
5,0.560068,0.4520093929334091,2.257937527422402,0.9999999999915039,4.0698888888888884,0.1526487367156648,-5.734032679738563,-0.01,0.28700000047683716,0.0008233508632483622,buy,74300.0,907929.0,0.881,-0.33502345273940953,3.1610401253842535,5.0,True,-7.589706234599137,-16.292577119462806,0.4520093929334091
6,-0.026394174,0.07601462724055298,0.0,0,5.003222222222222,0.22145020425620876,-6.481371615312792,-0.01,0.08399999886751175,7.05575087992516e-05,sell,78400.0,936629.0,4.0698888888888884,3.1610401253842535,0.8968332178482622,0.0,True,0.4106170258590236,2.7267771850624993,0.07601462724055298
7,-0.27834737,0.16520547855902767,0.285469672397358,0.3346650422629558,3.1887777777777777,0.09668417615384384,-4.51430345471522,-0.01,-0.16200000047683716,-0.01,sell,79600.0,944899.0,4.988777777777778,0.8829536561434678,-1.7144689538246944,1.0,True,1.2260677821078303,7.652331370760475,0.16520547855902767
8,0.40655464,0.536156786515472,0.9691852861279129,0.9908737517489566,7.186444444444444,0.4033650564901855,-6.819157796451915,-0.01,0.35999998450279236,0.001295160443244181,buy,76900.0,928678.0,3.1864444444444446,-1.7166914135796525,3.8764781765046656,2.0,True,-0.415691068118368,-0.6850706200694543,0.536156786515472
9,0.14651102,0.09644536714805074,0.0,0,5.764222222222222,0.2827010489944307,-6.000483660130718,-0.01,-0.12799999117851257,-0.01,buy,81400.0,964678.0,7.186444444444444,3.8764781765046656,-1.3268676180031058,0.0,True,2.2085327117080222,4.668269077855848,0.09644536714805074
10,0.6439072,0.13487627705687066,0.08405312496995676,0.03470800612494673,6.563,0.34996540211915783,-6.322154061624649,-0.01,0.07199999690055847,5.183865186741965e-05,buy,79800.0,951867.0,5.763,-1.328007894862327,0.7564081956828003,1.0,True,1.2187457174204686,2.7945210412237556,0.13487627705687066
11,0.2141566,0.2214585880203493,0.0,0,10.062999999999999,0.6367411778102139,-7.724114845938377,-0.01,0.3149999976158142,0.000991757867744525,buy,80600.0,959067.0,6.563,0.7564081956828003,3.284442067133996,0.0,True,1.8349863262042645,4.031931532919872,0.2214585880203493
