timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,0.18528476,-0.0010273897381702403,-0.3186038772895476,-0.01,-0.3212002600780234,-0.01,2.260555333725763,0.04981740174553173,-2.450000047683716,-0.01,buy,288000.0,76897997.0,-0.0026046814044213265,-0.0026046814044213265,-0.3186038772895476,49.0,True,-1492.3934098851723,0.0,-0.0010273897381702403
2,0.10798946,0.007758058262285474,-0.13502917002422798,-0.01,-0.7437282184655397,-0.01,3.387080731620519,0.10838705508190316,-3.240000009536743,-0.01,buy,283000.0,76652073.0,-0.32240182054616384,-0.3198054690553253,-0.42268915545180363,23.0,True,-15.087834383692686,-14.283708671236699,0.007758058262285474
3,0.35865995,0.03079014378929183,0.09433668177409929,0.043521576042614196,-0.5601742522756827,-0.01,3.2264006186365375,0.09886176531602198,1.4399999380111694,0.02052248574842852,buy,278500.0,76325226.0,-0.7474304291287386,-0.4264033407159125,0.1886663263859841,72.0,True,-14.326010305327193,-15.097230508827478,0.03079014378929183
4,-0.57341194,0.375338581847114,0.6431565573800444,0.8735934256683844,-1.0928556566970091,-0.01,4.7591236892582405,0.20267474386506823,-3.7199997901916504,-0.01,sell,279500.0,76431594.0,-0.609110533159948,0.13936152642378025,-0.48670972373021554,82.0,True,-12.06850086517003,-14.356545051242806,0.375338581847114
5,0.0815696,0.03490980531043797,-0.10058308337105692,-0.01,-1.5560026007802341,-0.01,5.845030101457287,0.2893987020695865,-3.554999828338623,-0.01,buy,273500.0,76058934.0,-1.0937139141742522,-0.48757324098199495,-0.4674007132416555,17.0,True,-13.05048153539256,-16.641938207338697,0.03490980531043797
6,-0.17400697,0.04501390976476646,0.025748490783478878,0.003309435594043064,-1.6922067620286085,-0.01,6.22517705896967,0.32126757018099494,-0.9899999499320984,-0.01,sell,269000.0,75697693.0,-1.5634681404421327,-0.4749488074602781,-0.13078337803504791,13.0,True,-14.65614445807523,-19.817098741041644,0.04501390976476646
7,0.6924377,0.044127856241943944,-1.0841305465425695,-0.01,-3.2372769830949286,-0.01,6.573394273359461,0.35085237494629296,-11.824999809265137,-0.01,buy,267500.0,75593034.0,-1.69956566970091,-0.13825916729060686,-1.5642975780016979,149.0,True,-16.166041527138013,-20.483735371773584,0.044127856241943944
8,0.047332052,0.053022607556873165,0.004032124263988468,8.128682644814589e-05,-2.9539362808842653,-0.01,6.5125008963962845,0.34565901477060856,2.179999828338623,0.04641240610702624,buy,262000.0,74410423.0,-3.2374213263979192,-1.5644444169286813,0.2929697093645066,3.0,True,-11.073268610051715,-11.212701880370847,0.053022607556873165
9,-0.33512455,0.11059892081085825,-0.9284905839346667,-0.01,-1.2036423927178153,-0.01,4.992571032411273,0.2206208635254856,13.774999618530273,0.850057912820354,sell,263000.0,74596899.0,-2.99492977893368,0.2506046767130997,1.846591505097283,73.0,True,-10.357830423251748,-10.746092723711278,0.11059892081085825
10,-0.13628064,0.076570032495343,0.13744425869681198,0.09013097758602995,-2.115867360208062,-0.01,5.973633500377137,0.30011760973954016,-6.929999828338623,-0.01,sell,272500.0,75965898.0,-1.214697009102731,1.8351955890284395,-0.9122514420878695,19.0,True,-4.2029603267556785,-6.887154911950519,0.076570032495343
